1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
494,517,533,783,802,734,2836,9052,23922,292,434,1106,441,1927,8773,406,3564,19714,488,4531,27670
486,477,474,738,762,725,2835,8023,22431,269,436,1101,402,1827,8372,409,3040,18142,423,3862,25058
431,434,444,660,625,618,2731,6998,20976,239,408,1010,399,1605,7981,365,2593,16693,384,3087,22307
435,408,450,624,679,636,2747,6418,19849,252,443,1094,424,1537,7483,349,2202,15063,384,2655,19611
409,434,382,649,634,632,2720,5843,18492,258,452,1124,399,1541,7172,357,1926,13787,389,2018,17423
436,413,424,676,665,675,2633,5296,16855,276,489,1229,401,1377,7042,387,1700,12315,369,1664,15247
482,470,508,693,733,715,2888,4772,15590,283,548,1218,394,1347,6793,388,1429,11205,464,1377,12925
526,519,496,775,772,788,2998,4291,14349,264,571,1395,418,1274,6657,434,1255,10300,476,1146,11162
613,578,630,844,850,853,3121,3947,13038,295,633,1562,425,1170,6494,460,1114,9301,536,884,9372
696,667,722,1002,968,1056,3384,3652,11974,350,681,1618,447,1289,6313,532,945,8458,644,697,8071
890,852,805,1201,1212,1190,3552,3411,11027,421,788,2004,533,1247,6257,602,812,7555,776,616,6767
987,1055,1036,1351,1364,1419,3935,3077,9888,462,926,2220,567,1165,6084,698,778,6437,952,565,5541
1264,1238,1178,1636,1630,1661,4325,2943,8901,472,1060,2500,622,1164,5963,814,653,5736,1189,483,4714
1465,1415,1474,1861,1993,1926,4728,2914,8131,577,1186,2716,675,1155,5846,943,642,5160,1401,408,3758
1746,1792,1793,2268,2243,2380,5329,2881,7208,785,1379,3061,729,1191,5759,1138,516,4432,1684,409,3071
2207,2158,2060,2658,2787,2787,5772,2674,6409,990,1424,3574,959,1137,5708,1290,542,3988,2019,383,2580
2722,2688,2606,3200,3292,3138,6460,2733,5785,1139,1694,4042,1134,1192,5657,1718,486,3459,2661,364,2110
3221,3245,3287,3879,3882,3890,7175,2735,5259,1450,2045,4460,1413,1267,5353,2027,472,3043,2965,390,1663
3944,3988,3923,4536,4668,4695,7837,2773,4675,1795,2436,4933,1676,1287,5197,2490,513,2660,3842,444,1420
4740,4765,4709,5450,5518,5696,8798,2989,4400,2204,2630,5486,1999,1425,5061,3039,514,2262,4709,481,1113
5762,5569,5787,6469,6423,6514,9580,3052,3992,2793,2944,6275,2646,1528,5076,3694,490,1958,5545,559,937
6823,6905,6756,7510,7606,7801,11011,3315,3567,3664,3724,6990,3388,1500,4933,4589,629,1641,6797,672,757
8234,8259,8200,8859,8987,9168,12103,3670,3374,4404,4235,7740,4175,1709,4764,5701,679,1474,8080,760,679
9819,9513,9545,10369,10371,10415,13159,3934,3066,5749,4965,8586,5174,1960,4672,6972,779,1294,9627,924,561
11626,11110,11342,12213,12039,12058,14590,4293,3006,7063,5929,9194,6650,2251,4646,8531,1030,1161,11071,1130,435
13342,13382,13064,13918,13786,13723,15758,4713,2852,8712,6948,10178,8425,2642,4603,10248,1179,1050,13259,1355,445
15284,15295,15064,15895,15990,15701,17120,5318,2759,10807,8078,10982,10473,3086,4575,12279,1527,949,15062,1696,420
17649,17465,17508,17802,17843,17996,18398,5813,2746,13358,9387,12172,13033,3836,4529,14887,1878,836,17547,2065,390
19811,19799,19908,20065,19978,20178,19649,6557,2726,16241,11036,13363,15733,4550,4796,17671,2461,835,19606,2585,393
22125,22385,22473,22579,22432,22154,21284,7341,2708,19470,13025,14299,19136,5670,4880,20623,2956,796,22272,3073,403
24946,24790,24876,24746,24459,24644,22754,7910,2922,23172,15328,15710,22858,6755,5015,23911,3655,811,24959,3796,417
27493,27205,27512,26826,26867,26827,23929,8802,3018,26810,17641,17371,27084,8372,5512,27036,4763,933,27499,4638,510
29870,29887,29827,29366,28867,28897,25208,9834,3161,30680,20599,18763,30635,10118,5570,30499,5925,980,29820,5736,552
32125,32448,32336,31467,30552,31073,26367,10716,3360,35226,23428,20561,35315,12137,6136,34461,7246,1113,32404,6685,667
34643,34724,34581,33311,32777,33005,27456,11983,3684,38866,26778,22047,39134,14651,6742,37772,9161,1292,34741,7948,767
36385,36195,36249,35021,34894,34977,28097,13283,3988,43084,30111,24020,43189,17530,7299,40497,10989,1552,36921,9690,968
38088,38304,37912,36599,36347,35771,29129,14613,4341,46391,33280,25461,46664,20272,8370,43364,13371,1900,38251,11139,1155
39540,39558,39690,37615,37724,37566,29475,15819,4728,48728,36704,27321,49482,24103,9441,45564,16085,2285,39651,13018,1364
40497,40493,40498,38218,38704,38348,29793,17109,5243,50641,39987,29369,51447,27598,10514,46931,18949,2942,40489,15022,1713
40647,40789,40922,38891,39147,38522,29874,18235,5879,51474,42760,30865,52282,31523,11970,47878,22167,3608,41383,17399,2077
