1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
978,1060,1033,1354,1366,1430,3911,3057,9872,489,856,2880,610,966,4955,716,901,5853,953,565,5541
1263,1224,1167,1646,1640,1650,4307,2944,8958,578,960,2983,762,972,4902,936,815,5413,1188,483,4716
1482,1433,1492,1825,1988,1965,4692,2925,8170,728,1089,3121,863,1119,4605,1023,819,4817,1402,408,3755
1730,1772,1789,2270,2229,2368,5307,2872,7157,879,1225,3294,1027,1170,4365,1188,766,4487,1683,409,3073
2203,2168,2069,2652,2782,2817,5828,2701,6405,1058,1312,3520,1278,1154,4454,1491,776,4046,2020,383,2580
2693,2674,2606,3194,3312,3208,6416,2732,5866,1296,1532,3738,1459,1298,4375,1776,774,3745,2659,364,2110
3242,3245,3309,3829,3845,3851,7101,2714,5252,1599,1801,4077,1800,1403,4394,2184,829,3510,2966,390,1663
3947,3981,3917,4540,4690,4727,7895,2792,4715,2026,2134,4483,2170,1561,4372,2673,893,3161,3841,444,1420
4717,4773,4710,5418,5458,5730,8750,2988,4379,2565,2522,4792,2667,1651,4299,3256,950,3044,4710,481,1113
5746,5552,5795,6454,6394,6506,9581,3052,3979,3281,2945,5361,3355,1885,4581,3918,1042,2765,5544,559,937
6819,6906,6770,7423,7635,7857,10841,3327,3598,4076,3590,6015,4203,2237,4578,4988,1151,2654,6797,672,757
8206,8238,8185,8814,8888,9115,12173,3642,3399,4967,4126,6525,5110,2498,4814,6013,1323,2539,8080,760,679
9776,9472,9555,10275,10313,10428,13134,3937,3095,6085,4737,7408,6365,2861,4936,7093,1497,2510,9628,924,561
11634,11110,11326,12213,11938,12068,14593,4301,3024,7603,5620,8018,7842,3243,5164,8696,1828,2456,11069,1130,434
13320,13369,13047,13845,13723,13659,15613,4668,2862,9405,6609,8934,9713,3897,5370,10556,2123,2417,13262,1356,446
15249,15211,15077,15862,15894,15698,17202,5319,2744,11513,7910,9953,11638,4542,5617,12715,2502,2409,15056,1694,420
17653,17499,17492,17811,17740,17910,18394,5861,2721,14010,9100,10962,14318,5448,6163,15037,3009,2440,17552,2065,390
19844,19745,19921,20028,19876,20077,19649,6525,2793,16556,10687,12070,16878,6335,6557,17817,3649,2509,19611,2585,393
22082,22336,22443,22518,22314,22177,21287,7349,2685,19803,12681,13125,19739,7499,6881,20568,4468,2646,22265,3073,402
24989,24789,24849,24694,24499,24545,22735,7926,2943,23403,14639,14406,22980,8761,7330,23774,5333,2767,24959,3796,418
27436,27173,27453,26778,26592,26590,23928,8830,3028,27060,16964,15864,27115,10389,7899,27135,6565,2993,27498,4639,510
29893,29841,29793,29467,28924,28912,25256,9798,3178,30888,19671,17588,30711,12282,8519,30534,7919,3222,29824,5735,552
32188,32408,32271,31529,30571,30870,26405,10773,3364,34682,21980,18877,34570,14499,9138,34294,9515,3493,32404,6685,668
34620,34696,34474,33408,32678,32975,27428,11937,3676,38775,24863,20376,38299,16364,9943,37044,11392,3863,34750,7949,765
36426,36186,36320,35083,34693,34678,28203,13368,3996,42108,27905,22056,41597,19122,10825,40221,13546,4251,36913,9688,969
38141,38368,37850,36709,36453,35729,29120,14581,4366,45215,31289,23550,44622,22165,11725,42825,15530,4835,38255,11141,1155
39527,39461,39628,37630,37625,37369,29592,15851,4763,47597,33856,25267,46677,24951,12623,44886,18225,5326,39641,13020,1364
40497,40601,40360,38338,38593,38295,29839,17161,5239,49853,36874,27023,48646,27844,13807,46322,21104,6147,40493,15020,1713
40721,40735,40976,38986,39257,38423,29929,18292,5881,49870,39470,28335,49565,30982,15164,46826,24142,7055,41380,17399,2078
