1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11583,11093,11268,12083,11901,12073,14566,4304,2984,6696,5422,9157,6467,2091,4573,8028,959,1236,11074,1130,436
13326,13307,13088,13827,13711,13670,15627,4772,2876,8509,6309,10039,8040,2499,4582,9970,1248,1076,13256,1355,447
15247,15232,15065,15958,15868,15669,17123,5279,2755,10522,7533,10749,10280,2853,4571,12058,1457,968,15062,1694,418
17619,17414,17465,17747,17757,17858,18361,5764,2746,13015,8628,11850,12695,3483,4523,14304,1876,910,17546,2064,392
19806,19764,19896,20000,19828,20198,19645,6552,2731,15768,10253,12580,15606,4330,4483,17442,2337,828,19606,2582,391
22076,22313,22406,22574,22390,22048,21352,7337,2724,19121,11915,13783,18790,5161,4597,20255,2926,857,22270,3080,405
25019,24728,24807,24663,24323,24406,22673,7889,2921,23041,14160,14947,22582,6554,4599,23736,3620,794,24960,3794,415
27433,27152,27467,26916,26775,26793,24001,8836,3046,26691,16855,16259,26827,8122,5024,27015,4670,893,27493,4635,511
29866,29836,29756,29425,28798,28808,25225,9805,3169,30748,19302,17701,31094,9765,5335,30789,5942,977,29823,5736,552
32167,32369,32308,31429,30424,30900,26422,10690,3356,35486,22338,19020,35445,11999,5671,34707,7313,1143,32409,6683,667
34653,34724,34416,33346,32652,32949,27459,12059,3683,39311,25759,20564,39736,14580,6285,37970,9278,1310,34732,7957,767
36454,36171,36222,35154,34845,34700,28196,13353,3966,43339,29071,22185,43298,17427,6974,41076,11189,1521,36928,9688,968
38154,38366,37829,36758,36376,35710,29233,14553,4342,46876,32759,24120,47043,20458,7769,44263,13831,1845,38246,11141,1155
39609,39470,39642,37709,37765,37436,29498,15877,4790,49593,36240,26031,50045,24253,8679,46309,16539,2437,39669,13011,1364
40530,40477,40452,38395,38578,38161,29913,17157,5250,51566,39564,27505,52058,27784,10221,47597,19446,2985,40479,15026,1713
40748,40825,40751,38998,39275,38531,29993,18304,5864,52631,42223,29620,52783,32048,11716,48646,22637,3834,41388,17397,2077
