1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
433,438,534,711,706,883,2709,5370,16545,310,764,4420,378,1171,7111,423,1409,9501,368,1671,15215
488,505,568,694,784,965,2912,4752,15147,291,730,4032,429,1093,6505,471,1312,8622,465,1374,12948
523,535,615,805,851,1058,3010,4343,14056,329,698,3932,446,981,6153,482,1167,7923,476,1148,11146
632,629,695,853,988,1166,3137,3970,12750,359,702,3685,477,995,5686,564,1085,7237,536,887,9383
690,694,849,1010,1033,1291,3443,3696,11882,435,692,3537,536,980,5125,619,1056,6580,643,695,8059
872,879,914,1219,1297,1485,3516,3525,10811,459,763,3367,554,933,4727,721,1008,5976,774,618,6770
1011,1072,1158,1312,1442,1708,3914,3197,9944,582,777,3219,765,938,4497,843,970,5467,956,565,5551
1234,1251,1248,1623,1638,1921,4262,3033,8873,688,892,3178,822,950,4371,942,980,4740,1191,482,4716
1491,1429,1580,1788,2065,2266,4699,2978,8213,748,1015,3099,957,1042,4185,1068,928,4628,1398,409,3757
1693,1800,1926,2252,2242,2641,5213,2974,7335,921,1052,3287,1142,1110,3961,1312,985,4211,1677,410,3074
2160,2157,2169,2589,2771,2976,5795,2816,6639,1199,1255,3403,1470,1262,3968,1561,1051,3882,2018,380,2569
2640,2688,2775,3100,3290,3544,6373,2933,6002,1472,1413,3445,1708,1324,3809,1999,1057,3843,2662,367,2125
3148,3189,3346,3764,3781,4151,7024,2860,5488,1837,1675,3705,2132,1458,3919,2291,1190,3671,2962,385,1659
3882,3968,4072,4375,4573,4895,7759,2839,4969,2217,1964,4003,2557,1665,3994,2837,1300,3446,3835,448,1420
4604,4633,4874,5241,5295,5797,8513,3158,4708,2790,2299,4310,3184,1858,4107,3468,1468,3367,4706,479,1113
5582,5468,5793,6265,6126,6656,9557,3173,4258,3523,2669,4626,3809,2245,4245,4206,1656,3411,5550,561,934
6670,6794,6773,7267,7284,7852,10790,3489,3872,4453,3235,5188,4569,2498,4253,5109,1909,3403,6783,671,757
8087,7979,8289,8528,8476,9042,12044,3775,3686,5390,3743,5841,5751,2978,4676,6177,2211,3549,8066,756,683
9651,9260,9502,10031,9889,10440,13034,4027,3399,6511,4483,6423,7062,3338,5061,7547,2487,3514,9631,929,565
11394,10837,11181,11837,11336,11779,14330,4464,3305,8063,5217,6933,8496,4042,5327,9181,2910,3765,11075,1123,431
13205,13035,12981,13547,13108,13311,15543,4866,3186,9980,6243,7918,10579,4770,5768,10772,3383,3852,13252,1355,445
15052,14783,14937,15545,15105,15188,16855,5407,3064,11814,7521,8640,12595,5428,6332,12945,3965,4190,15043,1701,421
17393,16976,17299,17707,16945,17324,18164,5897,2978,14525,8563,9745,14755,6393,6797,15285,4662,4236,17544,2057,392
19787,19150,19423,19721,19135,19248,19773,6800,3087,17148,10069,10699,17401,7465,7515,18027,5391,4721,19619,2583,394
22009,21861,21836,22441,21308,21214,21286,7586,3062,19965,11777,11740,20607,8718,7971,20746,6431,4964,22245,3075,404
24723,24361,24232,24558,23304,23421,22712,8200,3214,23625,13706,13008,23569,10302,8836,23862,7567,5392,24970,3782,417
27507,26605,26818,27014,25734,25497,24050,9190,3392,27210,15793,14209,27094,11950,9398,27212,8798,5621,27493,4656,508
29905,29250,29133,29356,27763,27576,25284,10082,3528,30639,18217,15966,30394,13507,10362,30716,10356,6304,29840,5740,552
32330,31957,31624,31593,29587,29303,26530,10903,3812,34830,20404,17076,34128,15696,11271,33746,12043,6625,32395,6677,669
34758,34257,33797,33810,31905,31454,27731,12441,3970,37943,23120,18588,37552,17748,11913,36722,14131,7335,34732,7949,768
36781,35881,35538,35366,33955,32986,28216,13654,4414,41520,26090,20189,40486,20540,12725,39887,15841,7689,36956,9708,962
38336,37801,37036,37082,35574,34222,29301,14914,4735,44340,28790,21450,43341,22778,13564,42267,18518,8540,38279,11130,1155
40084,39171,38852,38186,36809,36164,29952,16255,5287,46723,31456,22780,45153,25636,14891,44238,20855,9243,39640,13009,1361
40772,40391,39720,38796,38416,36619,30138,17521,5710,48024,33805,23780,47074,28003,15954,45482,23887,10202,40500,15017,1715
41116,40835,40119,39512,39005,37202,30119,18750,6311,49045,36755,25341,47567,30798,16940,46367,26058,10740,41377,17409,2090
