1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2682,2635,2713,3298,3186,3303,6288,19749,29763,1182,2410,6218,1244,6823,19615,1608,12794,33175,2559,19938,41094
2221,2231,2191,2731,2771,2638,5863,18388,29926,959,1936,5102,1011,5640,18016,1393,11127,31644,2043,17242,40987
1694,1775,1783,2243,2245,2269,5277,16829,29857,781,1501,4271,886,4966,16320,1158,9657,30169,1714,15261,40844
1447,1451,1474,1959,1923,1897,4762,15549,29565,681,1240,3525,731,4167,14860,895,8497,28804,1392,12983,39830
1202,1121,1203,1676,1539,1590,4373,14221,28737,497,1025,3193,640,3579,13622,855,7337,26994,1132,11378,38266
925,922,1045,1343,1352,1334,3976,12928,27995,471,832,2519,589,3070,12451,650,6229,25574,945,9484,36800
828,831,838,1148,1111,1184,3695,11758,27315,401,703,2437,507,2729,11556,585,5457,23834,773,8055,34491
677,678,655,967,946,1019,3305,10935,25916,348,626,2011,487,2358,10642,536,4444,22258,649,6732,32598
591,630,607,826,813,835,3082,9643,24810,305,578,1798,435,2137,9765,442,3882,20143,535,5615,30052
496,524,531,776,799,742,2811,9014,23877,290,515,1704,428,1929,9030,439,3453,18799,488,4534,27671
489,467,471,735,752,717,2834,7989,22472,247,506,1646,401,1772,8419,389,2985,17472,423,3862,25058
426,440,452,669,633,635,2747,7023,20887,245,493,1629,414,1665,8040,374,2466,16130,384,3087,22306
433,407,442,616,681,629,2693,6380,19822,281,539,1528,416,1517,7623,386,2263,14498,384,2653,19610
411,437,388,640,632,618,2748,5843,18446,229,521,1577,393,1413,7177,353,1922,13244,389,2019,17428
434,409,422,673,661,682,2637,5307,16886,283,558,1628,391,1341,6964,361,1578,11743,369,1664,15243
483,468,504,686,731,709,2872,4780,15618,307,584,1716,389,1288,6638,400,1532,10820,464,1377,12925
527,530,502,781,774,788,2993,4275,14277,296,617,1833,405,1220,6393,437,1248,9976,476,1146,11163
610,565,624,846,855,871,3125,3973,12945,328,663,1940,477,1234,6280,478,1109,8939,536,884,9374
692,670,727,1009,961,1059,3373,3657,12055,333,729,2041,514,1213,6035,550,1005,8109,644,697,8069
881,850,809,1181,1219,1205,3553,3380,10959,347,794,2396,486,1183,5974,576,901,7319,776,616,6766
994,1062,1039,1365,1357,1397,3939,3089,9930,439,905,2477,574,1136,5865,685,782,6450,952,565,5541
1266,1228,1166,1626,1660,1669,4325,2942,8976,490,1065,2697,642,1106,5681,823,751,5916,1189,483,4714
1464,1436,1473,1856,1968,1933,4735,2897,8087,634,1178,2937,726,1118,5590,982,695,5236,1403,407,3759
1751,1774,1789,2251,2225,2399,5277,2883,7212,808,1324,3265,828,1200,5409,1041,643,4564,1683,410,3072
2201,2152,2075,2657,2793,2780,5790,2685,6396,958,1472,3652,1005,1146,5389,1377,588,4143,2019,383,2579
2699,2695,2618,3178,3279,3162,6418,2754,5815,1223,1668,4013,1196,1194,5379,1636,557,3722,2660,364,2109
3234,3245,3285,3881,3848,3901,7146,2702,5251,1399,1951,4527,1450,1326,5085,1968,600,3162,2965,390,1664
3938,3972,3928,4522,4707,4686,7896,2777,4706,1818,2295,4978,1775,1337,5100,2447,598,2853,3841,444,1419
4752,4767,4705,5467,5516,5676,8703,2996,4366,2191,2677,5586,2234,1494,5039,3108,591,2567,4711,481,1115
5757,5577,5797,6444,6396,6536,9669,3037,4004,2842,2917,6152,2810,1525,4980,3654,611,2327,5545,559,935
6805,6880,6741,7468,7627,7786,10931,3320,3587,3550,3576,6694,3612,1741,4829,4459,643,2037,6798,672,757
8235,8248,8203,8850,8925,9179,12103,3681,3371,4568,4056,7351,4377,1945,4899,5592,840,1826,8079,760,679
9807,9499,9563,10339,10341,10364,13205,3910,3061,5720,4806,7997,5509,2186,4791,6915,960,1594,9627,924,562
11605,11111,11299,12142,11986,12091,14506,4316,3046,6974,5647,8922,6892,2531,4764,8354,1107,1554,11072,1131,434
13328,13354,13080,13874,13789,13737,15774,4706,2819,8704,6601,9880,8634,2942,4816,10374,1380,1461,13256,1354,446
15275,15268,15085,15963,15857,15670,17100,5291,2767,10809,7869,10716,10788,3525,4805,12210,1740,1295,15059,1695,420
17624,17483,17459,17750,17884,17999,18380,5813,2742,13541,9244,11820,13238,4202,5105,14735,2110,1224,17548,2064,390
19855,19781,19926,20080,19920,20133,19688,6524,2720,16030,10760,12753,15927,5066,5223,17355,2579,1221,19610,2586,393
22059,22328,22453,22567,22406,22131,21263,7395,2746,19342,12459,13995,19395,5926,5484,20500,3200,1238,22270,3074,403
24939,24750,24855,24713,24421,24579,22757,7918,2893,23111,14609,14941,22854,7399,5622,23739,4057,1282,24960,3791,417
27487,27267,27472,26815,26813,26762,23925,8760,3028,26983,17192,16546,26723,8658,5936,27089,5100,1300,27500,4643,510
29914,29832,29794,29413,28850,28862,25195,9865,3182,30932,19713,17887,30565,10482,6504,30780,6284,1384,29815,5736,552
32130,32453,32397,31410,30545,30992,26424,10728,3353,35203,22593,19607,34940,12849,6909,34481,7818,1655,32413,6685,668
34650,34727,34508,33385,32815,33069,27451,11961,3661,39053,25748,20798,39272,15217,7617,37504,9754,1841,34738,7951,766
36441,36189,36212,35126,34741,34722,28086,13298,3978,42737,29468,22572,42889,17890,8324,40835,11698,2127,36922,9688,968
38074,38300,37891,36591,36485,35819,29217,14590,4358,46241,32510,24493,46183,21170,9128,43023,13797,2503,38245,11139,1155
39550,39545,39762,37674,37650,37533,29449,15836,4741,48912,35662,26242,49005,24562,10187,46148,16613,2996,39654,13017,1364
40511,40509,40418,38217,38708,38264,29914,17130,5271,50756,39241,28068,50998,27821,11392,46962,19892,3551,40484,15025,1713
40673,40781,40844,39008,39178,38526,29895,18258,5840,51688,41644,29824,51762,31456,12656,48089,22784,4306,41388,17397,2077
