1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
677,686,655,999,952,1044,3308,10880,25798,377,1047,4127,507,2579,11849,536,4416,20568,648,6734,32605
593,619,605,823,813,831,3064,9640,24740,312,943,3912,472,2324,10962,498,3721,18977,535,5615,30054
493,516,533,767,794,755,2833,8942,23744,286,854,3549,436,2035,9891,484,3224,17382,488,4532,27673
481,474,473,741,764,713,2832,8020,22279,287,757,3291,435,1869,9388,424,2798,16109,423,3861,25056
432,430,441,646,619,630,2727,6976,21009,292,769,3117,390,1548,8779,389,2398,14737,384,3088,22307
441,412,445,629,695,622,2682,6382,19637,269,731,2957,359,1452,7942,422,2070,13234,384,2655,19605
400,435,392,631,631,652,2760,5841,18416,269,665,2866,389,1319,7573,385,1771,12233,389,2017,17435
442,405,418,673,650,672,2634,5299,16856,302,670,2770,405,1260,7070,380,1623,10878,369,1664,15238
472,471,512,686,744,709,2900,4774,15565,307,646,2716,394,1207,6564,402,1393,9932,464,1378,12924
532,530,496,784,760,808,2949,4278,14298,305,677,2720,411,1125,6181,490,1246,9105,476,1146,11161
601,571,632,824,869,869,3119,3944,12984,335,748,2654,440,1108,5971,473,1166,8486,536,884,9375
699,678,716,1028,980,1058,3369,3633,12067,382,790,2933,508,1086,5639,539,1029,7389,644,697,8070
891,846,829,1173,1187,1218,3545,3422,10957,470,804,2829,575,1050,5419,619,888,6724,776,615,6767
988,1055,1030,1345,1360,1419,3903,3036,9847,503,914,2919,601,1032,5043,740,886,6110,953,566,5540
1248,1230,1177,1636,1669,1670,4299,2993,8994,567,981,3007,758,1060,4920,882,871,5495,1188,483,4716
1464,1427,1468,1832,1957,1989,4754,2906,8089,671,1078,3180,823,1138,4770,1041,867,5046,1400,408,3759
1741,1768,1821,2260,2246,2397,5243,2862,7284,840,1167,3283,970,1110,4625,1213,769,4495,1684,409,3072
2212,2167,2076,2621,2802,2804,5822,2668,6386,1035,1393,3677,1199,1213,4599,1405,780,4220,2020,383,2578
2700,2687,2602,3178,3271,3174,6417,2742,5782,1311,1595,3846,1486,1287,4485,1741,793,3822,2661,364,2109
3205,3257,3315,3829,3863,3896,7099,2732,5268,1562,1749,4168,1706,1356,4405,2104,817,3387,2962,388,1664
3947,3943,3910,4500,4619,4748,7808,2764,4724,1949,2129,4597,2166,1465,4523,2581,829,3192,3845,447,1420
4704,4773,4686,5415,5494,5668,8740,2975,4392,2510,2348,5053,2677,1622,4645,3097,842,3205,4710,480,1115
5733,5528,5832,6407,6348,6532,9562,3073,4005,3197,2899,5392,3311,1904,4542,3866,1000,2776,5544,559,935
6804,6908,6781,7422,7574,7875,10963,3305,3627,3885,3310,6019,4100,2181,4616,4725,1087,2609,6798,672,757
8194,8243,8163,8822,8913,9124,12063,3668,3374,4802,3921,6483,5061,2356,4812,5731,1255,2470,8079,760,679
9816,9452,9550,10220,10331,10383,13160,3897,3058,6025,4546,7460,6212,2705,5068,7235,1535,2546,9625,923,560
11572,11098,11339,12198,11776,12080,14445,4318,3038,7477,5373,8118,7763,3132,5012,8553,1752,2441,11073,1130,437
13352,13301,13026,13811,13740,13647,15743,4725,2841,9212,6537,8793,9433,3651,5343,10509,2041,2454,13261,1356,445
15215,15239,15091,15836,15764,15636,17119,5265,2786,11206,7727,9700,11405,4417,5562,12512,2516,2443,15059,1696,420
17624,17412,17451,17798,17698,17989,18354,5828,2782,13693,8882,10868,14039,5255,5872,15046,2922,2398,17543,2064,390
19781,19753,19866,19998,19900,20030,19759,6478,2747,16438,10594,11833,16751,6232,6289,17571,3652,2561,19614,2583,390
22085,22369,22427,22469,22345,22124,21248,7396,2727,19721,12288,12958,19738,7435,6783,20499,4437,2504,22264,3075,405
25030,24629,24861,24730,24342,24296,22745,7965,2895,23100,14277,14075,23511,8735,7141,23893,5252,2617,24964,3795,417
27397,27203,27427,26837,26612,26716,23912,8793,3077,26834,16908,15768,26877,10148,7636,27339,6434,2958,27498,4639,510
29888,29851,29823,29441,28670,28745,25261,9803,3143,30840,19200,17161,30763,11974,8203,30450,7771,3115,29818,5735,551
32150,32314,32177,31486,30539,30722,26423,10723,3418,35095,21664,18369,34645,14330,9016,34323,9326,3319,32405,6684,668
34725,34711,34532,33429,32721,33081,27523,12012,3670,38765,24617,20030,38185,16475,9742,37318,11327,3769,34744,7953,767
36475,36206,36056,35170,34712,34594,28265,13341,3967,42758,27865,21551,41845,18922,10577,40278,13326,4169,36919,9686,967
38054,38315,37931,36733,36331,35615,29125,14533,4352,45569,30937,23412,45056,22147,11477,42962,16074,4625,38246,11140,1155
39699,39527,39581,37614,37593,37466,29596,15991,4751,47443,33599,24780,47340,25245,12480,45364,18204,5258,39661,13020,1365
40490,40570,40475,38589,38669,38136,29856,17148,5291,49559,36885,26240,49101,27901,13645,46389,21223,5925,40484,15020,1713
40704,40667,40849,38966,39333,38379,30013,18377,5868,50395,39473,27657,49807,31214,14771,47901,24429,6738,41379,17400,2076
