1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15282,15141,14984,15754,15506,15322,17011,5380,2967,12227,8121,9109,12742,5663,6339,13344,4049,3976,15059,1694,420
17507,17291,17367,17690,17402,17676,18380,5921,2936,14578,9370,10096,15169,6933,7010,15666,4793,4245,17543,2066,391
19781,19549,19777,19948,19582,19611,19674,6657,2955,17512,10982,11550,17730,7949,7734,18279,5486,4446,19605,2584,392
22134,22054,22268,22475,21864,21739,21292,7438,2897,20354,12696,12572,20736,9212,8233,21003,6232,4934,22277,3073,403
24947,24526,24558,24649,23893,23846,22574,8122,3130,24068,14595,13849,23660,10548,9093,24324,7480,5142,24962,3797,416
27418,26950,27285,26848,26368,26311,23988,8957,3250,26842,16603,15379,27279,12185,9705,27191,8764,5611,27481,4637,509
29961,29682,29660,29465,28190,28045,25278,9932,3390,30877,19117,16885,30471,13953,10496,30596,10242,6087,29842,5734,554
32146,32173,31991,31529,30164,30271,26375,10923,3532,34676,21663,18426,33814,15921,11245,33604,11776,6503,32401,6692,667
34755,34459,34148,33364,32144,32115,27558,12209,3927,37368,24272,20094,36789,17933,12271,36242,13858,7026,34743,7946,764
36576,35924,35919,35374,34484,34006,28246,13602,4171,40747,26832,21471,39940,20661,13390,39066,15816,7708,36927,9689,971
38139,38246,37659,36736,35798,35049,29257,14662,4587,43806,29673,22937,42766,22967,14517,41471,18005,8293,38246,11141,1154
39682,39427,39304,38026,37328,36641,29683,16092,5088,45931,31828,24108,44389,25198,15258,43693,20051,8792,39646,13018,1365
40614,40449,40141,38470,38219,37440,30059,17268,5507,47526,34287,25399,46147,27653,16366,44850,22910,9803,40474,15019,1713
40812,40826,40657,39032,38990,37717,29889,18512,6085,48034,36859,26443,46766,30602,17116,45376,25651,10383,41405,17403,2080
