1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1689,1810,1922,2177,2238,2661,5216,2924,7475,914,1119,3513,1109,1132,4309,1188,1020,4488,1691,417,3076
2121,2188,2244,2552,2791,3152,5728,2767,6624,1135,1289,3589,1333,1166,4224,1424,1044,4185,1998,376,2572
2614,2651,2813,3063,3193,3561,6234,2895,6148,1318,1409,3833,1591,1271,4345,1764,1087,4063,2658,366,2116
3114,3183,3441,3588,3755,4206,6834,2853,5552,1650,1649,3934,1949,1444,4131,2185,1173,3986,2951,394,1668
3790,3844,4027,4325,4545,5017,7706,2939,5043,2039,1863,4250,2334,1704,4304,2618,1254,3763,3844,445,1411
4540,4658,4976,5116,5233,5897,8522,2996,4637,2623,2179,4582,2901,1817,4288,3224,1406,3662,4716,481,1125
5604,5382,5868,6077,6113,6773,9370,3224,4354,3203,2447,4890,3618,2046,4392,4047,1553,3650,5527,555,926
6549,6621,6883,7096,7179,7878,10833,3445,3892,4027,3045,5243,4421,2401,4469,4669,1743,3587,6790,671,768
7961,8002,8226,8523,8384,9042,11719,3760,3725,5001,3606,5893,5394,2750,4737,5935,1976,3520,8060,761,678
9527,9098,9516,9892,9652,10440,12904,4059,3381,6294,4147,6415,6774,3176,4991,7152,2309,3684,9612,917,562
11240,10718,11180,11620,11125,11772,14477,4469,3326,7690,4890,6875,8067,3762,5335,8739,2662,3717,11057,1130,435
13034,12763,12835,13276,12835,13305,15477,4795,3203,9391,5863,7811,9942,4384,5610,10317,3060,3961,13251,1352,451
15037,14608,14823,15484,14572,15082,16897,5359,3142,11434,6854,8411,11997,5156,6244,12715,3708,4016,15110,1690,421
17211,16814,17136,17358,16766,17057,18197,6009,3044,13957,8015,9333,14400,5974,6731,14904,4266,4157,17470,2061,390
19639,18763,19420,19736,18755,18963,19532,6746,3075,16683,9420,10299,17036,7025,6979,17489,5202,4486,19637,2585,385
22006,21616,21653,22151,20825,20964,21096,7629,3037,19801,10756,11116,20081,8144,7419,20502,5968,4657,22276,3074,412
24661,24121,24150,24749,22900,22961,22938,8201,3230,23414,13101,12384,23341,9722,8161,23785,7170,5027,24944,3781,412
27490,26220,26540,26887,25258,25129,24095,8985,3364,26879,14956,13607,26964,11152,8826,27039,8584,5375,27433,4639,510
30083,28932,28884,29474,27585,26826,25326,10082,3488,30844,17489,14895,30642,13155,9643,30374,9919,5813,29912,5755,552
32460,31639,31030,31775,29462,29037,26561,11167,3846,34759,19756,16254,34512,15231,10187,34379,11835,6209,32406,6676,667
34956,33910,33242,33698,31514,31199,27695,12306,4025,38488,22523,17327,37957,17817,11086,37368,13816,6701,34704,7963,773
36782,35574,35083,35767,33449,32666,28668,13747,4377,42046,25445,18839,40870,20132,12144,40339,15907,7324,36948,9680,963
38583,37848,36593,37557,35536,33820,29524,15002,4835,45208,28526,20441,44246,22681,13042,42706,18547,8082,38290,11144,1158
40184,39308,38542,38610,36932,35488,30053,16392,5215,47370,31354,21914,46285,25419,13893,45394,20849,8878,39634,12993,1359
41175,40614,39335,39277,38171,36063,30454,17764,5787,49444,34493,22644,47919,28559,15108,46199,24090,9537,40495,15054,1715
41468,40741,39908,39772,39097,36769,30401,19145,6409,49974,36686,24240,48450,31264,16312,47450,26639,10370,41473,17424,2093
