1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
19752,19487,19731,19988,19507,19828,19593,6615,2946,17547,11027,11365,17840,7851,7662,18493,5716,4589,19600,2589,390
22044,22193,22289,22615,21778,21535,21232,7523,2958,20436,12751,12672,20662,9248,8485,21075,6483,5003,22275,3076,404
24970,24497,24450,24650,23972,24017,22641,8135,3125,23734,14816,14048,23604,10764,9121,24006,7695,5383,24969,3792,418
27446,26984,27319,26766,26057,26007,23997,9047,3268,27089,16924,15331,26951,12200,9798,26960,9081,5720,27490,4640,510
29940,29657,29506,29410,28093,27973,25158,10044,3360,30701,19375,16980,30551,13967,10748,30456,10363,6265,29825,5736,552
32228,32148,32005,31427,30170,30235,26551,10968,3675,34358,21533,18617,34155,16280,11698,33538,11785,6842,32397,6692,668
34661,34497,34057,33558,32258,32146,27471,12074,3982,38031,23974,19601,37238,18312,12685,36477,13785,7279,34743,7948,765
36543,35914,35881,35185,34254,33860,28302,13518,4261,40811,26827,21364,39795,20613,13681,39044,15876,7978,36919,9688,968
38266,38189,37595,36850,36000,34830,29016,14862,4599,43458,29307,22907,42374,22637,14403,41833,17985,8503,38249,11131,1156
39730,39379,39186,37801,37260,36576,29733,16010,5034,45318,31730,23993,44372,25623,15413,43424,20553,9341,39655,13028,1363
40547,40543,40072,38656,38448,37403,30088,17392,5580,47033,34415,25362,45823,27838,16262,44716,22777,9916,40492,15019,1714
40882,40614,40563,39269,38915,37735,29953,18589,6176,47993,36594,26374,46912,30381,17194,44718,25730,10657,41378,17397,2075
