1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
24936,24520,24612,24556,23808,23875,22847,8002,3083,23473,14394,13534,23867,10563,9037,24163,7456,5021,24966,3792,416
27471,26886,27149,26810,26164,26144,24005,8827,3293,27423,16921,15439,27093,12316,9750,27090,8732,5580,27496,4645,511
29950,29475,29560,29419,28161,28073,25297,9996,3367,30463,18831,16816,30391,14105,10452,30219,10329,5863,29820,5735,551
32125,32340,32033,31616,30093,30226,26300,10957,3596,33965,21422,18489,34296,15887,11566,33723,11976,6560,32408,6683,667
34820,34552,34240,33448,32228,32127,27544,12256,3876,38071,24215,19963,37036,18019,12310,36492,13691,7018,34744,7949,769
36415,35963,35836,35105,34335,34045,28327,13462,4205,41155,26511,21180,40076,20401,13149,39019,15834,7591,36911,9690,970
38194,38263,37513,36903,36006,34903,29089,14750,4640,43644,29359,22500,42614,22817,14171,41807,17827,8258,38255,11132,1151
39671,39236,39189,38095,37374,36558,29637,16024,5065,45871,32173,23756,44999,25325,15172,43908,20399,8760,39660,13022,1367
40781,40538,40218,38568,38531,37357,30040,17436,5528,47444,34628,25335,46265,27781,15795,44739,22978,9760,40471,15029,1711
40782,40791,40628,39293,38899,37881,30077,18635,6175,48259,36752,26446,46918,30311,17316,45762,25398,10430,41393,17395,2079
