1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1193,1125,1195,1649,1544,1590,4372,14136,28603,655,2149,7176,780,4446,16155,932,7062,25204,1134,11377,38266
937,922,1053,1376,1351,1361,3971,12808,27879,542,1816,6565,680,3891,14785,751,6193,23891,945,9484,36801
823,820,850,1123,1122,1219,3674,11741,27168,484,1547,6118,570,3368,14130,690,5270,22550,773,8054,34481
673,689,650,981,960,1045,3261,10862,25744,416,1428,5636,487,2761,12980,578,4357,20759,649,6731,32606
590,632,604,806,817,839,3073,9654,24681,338,1197,5169,436,2391,11847,484,3700,18855,535,5620,30049
498,514,539,783,792,771,2866,9007,23687,280,951,4786,444,2134,10940,485,3088,17462,488,4529,27675
481,485,476,752,754,728,2818,8042,22331,288,917,4535,406,1874,10015,438,2718,16053,423,3863,25063
423,432,445,662,640,632,2729,6927,20811,292,872,4155,413,1707,9363,429,2454,14850,384,3086,22302
446,411,455,627,683,645,2725,6395,19723,256,798,3715,398,1474,8254,401,2030,13187,384,2655,19609
406,430,379,648,634,644,2734,5862,18441,262,753,3607,400,1396,7815,395,1738,11986,389,2018,17428
433,414,426,688,658,708,2656,5297,16776,295,709,3442,369,1209,7402,432,1486,10778,369,1665,15247
484,466,516,665,758,725,2873,4758,15682,292,668,3258,428,1080,6545,437,1329,9780,465,1377,12921
522,527,498,798,773,821,2965,4288,14276,296,679,3046,463,1018,6011,478,1231,8742,475,1146,11163
608,586,621,859,881,881,3116,3958,13001,348,653,3046,488,1033,5691,558,1087,7944,536,884,9374
698,656,725,1002,970,1078,3408,3693,12024,409,742,2910,512,1000,5354,582,975,6971,644,697,8069
891,865,816,1168,1229,1224,3522,3407,10952,477,747,3000,566,959,4991,638,895,6317,776,616,6766
986,1053,1049,1361,1364,1474,3976,3070,9898,533,879,3078,672,993,4812,812,938,5672,953,566,5538
1270,1223,1170,1636,1640,1658,4204,2947,8908,691,941,2947,884,951,4421,936,861,5214,1188,482,4718
1470,1433,1475,1852,1981,1985,4765,2927,8167,749,993,3047,871,983,4374,1109,801,4659,1402,408,3757
1719,1784,1808,2232,2241,2388,5318,2867,7176,994,1137,3170,1122,1085,4150,1294,896,4264,1684,409,3074
2187,2155,2064,2631,2754,2838,5795,2677,6427,1154,1241,3263,1366,1139,4039,1552,839,3893,2018,383,2578
2729,2692,2588,3177,3324,3198,6396,2766,5881,1393,1474,3482,1618,1304,3980,1849,933,3616,2661,364,2110
3191,3225,3355,3804,3820,3919,7119,2727,5251,1746,1791,3749,1945,1387,4030,2307,987,3317,2964,390,1662
3963,3986,3891,4528,4709,4717,7858,2759,4707,2220,2130,4066,2484,1594,4191,2728,999,3182,3843,444,1420
4734,4759,4731,5449,5462,5733,8704,3074,4438,2803,2400,4566,2984,1766,4098,3453,1124,3015,4710,480,1114
5719,5552,5804,6428,6396,6577,9606,3018,4068,3334,2856,5026,3759,2068,4402,4073,1239,2964,5544,560,937
6821,6877,6768,7426,7544,7762,10916,3310,3597,4330,3542,5572,4572,2389,4525,5045,1395,2910,6798,672,757
8216,8264,8225,8840,8909,9137,12068,3734,3381,5235,4133,6094,5544,2736,4548,6272,1638,2806,8078,760,679
9808,9485,9515,10296,10289,10400,13178,3884,3119,6490,4793,6877,6837,3144,4800,7481,1878,2777,9628,924,560
11570,11102,11337,12112,11934,12020,14554,4344,3049,7974,5808,7578,8423,3828,5299,9171,2218,2837,11070,1132,437
13355,13329,13021,13807,13730,13690,15614,4704,2843,9786,6779,8386,10003,4389,5531,10974,2675,3016,13260,1353,444
15190,15232,15105,15855,15737,15666,17217,5289,2778,11854,7958,9661,12204,5211,6077,12920,3076,2942,15064,1694,420
17720,17469,17466,17798,17703,17930,18374,5821,2766,14199,9413,10728,14785,5972,6463,15442,3655,3155,17546,2065,390
19773,19733,19897,19968,19835,20070,19633,6554,2808,17023,11006,12095,17255,7024,6939,18112,4448,3257,19607,2583,393
22120,22331,22383,22560,22296,21962,21197,7402,2728,19986,12792,13121,20152,8295,7425,20906,5176,3402,22269,3075,403
24946,24757,24815,24703,24354,24465,22839,8000,2976,23571,14811,14348,23560,9539,8100,24155,6240,3652,24960,3796,417
27380,27183,27476,26837,26667,26668,23905,8811,3050,27055,17233,16099,27023,11452,8660,26941,7481,3960,27496,4639,510
29976,29820,29792,29430,28754,28599,25097,9812,3227,30907,19697,17169,30918,13168,9554,30624,8742,4329,29824,5736,552
32080,32323,32258,31544,30465,30898,26566,10770,3387,34656,22364,18960,33880,15203,10391,33805,10345,4687,32404,6686,667
34678,34767,34564,33221,32651,32803,27445,12023,3680,38217,24752,20632,37808,17410,11246,36843,12290,5117,34741,7947,765
36413,36112,36081,35149,34643,34682,28195,13325,4024,41392,27387,22267,40789,19651,12018,39594,14052,5505,36925,9690,971
38177,38266,37914,36772,36342,35613,29145,14657,4365,44530,30705,23576,43667,22609,12665,42396,16503,6061,38248,11139,1153
39616,39589,39600,37706,37582,37283,29565,15821,4826,46727,33344,24976,45607,25370,13827,44243,19137,6728,39645,13017,1365
40578,40527,40403,38331,38527,38146,30012,17197,5292,48279,35955,26457,47551,27831,15073,45242,21644,7396,40496,15024,1712
40685,40788,40865,39113,39326,38355,29879,18413,5923,49317,38406,27614,48158,30659,16167,46238,24678,8202,41378,17400,2078
