1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
699,684,739,972,967,1102,3264,3622,12142,349,859,3110,469,1160,5728,581,1030,7493,644,698,8090
842,831,848,1099,1221,1283,3567,3455,10861,408,878,3146,531,1081,5445,578,1008,6788,775,613,6754
979,1061,1069,1385,1341,1483,3901,3065,9831,479,971,3375,591,1084,5431,704,951,6215,951,569,5540
1260,1231,1177,1545,1668,1727,4238,2917,8953,534,1029,3358,674,1017,5288,838,884,5753,1193,482,4719
1431,1416,1493,1795,1998,2065,4654,2941,8185,623,1069,3622,791,1222,5052,900,901,5288,1397,408,3765
1713,1777,1832,2185,2209,2430,5191,2885,7328,785,1222,3725,1001,1135,5009,1135,904,4873,1685,408,3068
2128,2129,2108,2566,2715,2922,5757,2714,6437,924,1394,4009,1103,1260,4852,1256,864,4469,2010,382,2580
2663,2663,2687,3117,3307,3292,6241,2710,5912,1195,1553,4115,1313,1263,4883,1626,865,4233,2662,365,2116
3176,3217,3331,3659,3792,3944,7042,2689,5339,1427,1737,4661,1530,1372,4830,1875,947,3965,2963,390,1662
3863,3905,3926,4439,4518,4762,7780,2830,4835,1811,1962,4765,2014,1496,4880,2279,939,3685,3852,445,1413
4645,4729,4837,5233,5329,5845,8475,2895,4385,2182,2247,5204,2400,1627,4802,2843,989,3455,4691,479,1117
5617,5470,5745,6128,6255,6569,9422,3073,4048,2779,2574,5625,2988,1847,4871,3590,997,3343,5551,557,939
6718,6764,6836,7314,7500,7864,10815,3258,3667,3513,2986,6048,3874,1978,4876,4424,1191,3077,6778,674,760
8098,8139,8184,8578,8602,9117,12023,3646,3478,4499,3585,6650,4631,2189,4923,5378,1332,2918,8083,758,678
9652,9331,9578,10053,10042,10429,12996,3933,3176,5699,4113,7195,5831,2584,5110,6622,1525,2823,9626,929,560
11320,10937,11224,11742,11513,12003,14398,4245,3085,7000,4884,7830,7460,3032,5171,8132,1835,2780,11069,1121,434
13182,13083,12968,13544,13207,13522,15523,4720,2940,8735,5698,8513,9057,3518,5303,9892,2181,2796,13247,1362,446
15235,14907,14962,15661,15453,15506,17005,5174,2700,10738,6749,9168,11140,4100,5397,12209,2560,2652,15069,1691,422
17341,17225,17361,17675,17232,17542,18270,5814,2845,13104,7941,10100,13834,4974,5652,14439,3146,2700,17547,2066,391
19767,19387,19711,19845,19414,19831,19793,6529,2792,16356,9153,10698,16415,5793,6026,17103,3692,2689,19622,2579,387
21991,22044,22188,22412,21842,21664,21146,7348,2709,19328,10907,11687,19456,6965,6383,20089,4507,2874,22243,3070,410
25003,24396,24492,24686,23886,23961,22788,8005,2966,22869,12770,12653,23240,8266,6886,23578,5474,2989,24947,3794,414
27369,26883,27182,26896,25986,26047,24028,8890,3083,26766,14913,13705,27009,9895,7184,27069,6645,3158,27491,4657,508
29992,29631,29556,29383,28294,28070,25506,9779,3217,30904,17483,15266,30738,11760,7657,30910,8222,3333,29838,5721,555
32320,32119,31898,31707,30142,30204,26430,10741,3337,35101,20026,16456,34952,13910,8395,34383,9693,3793,32390,6687,668
34828,34512,33911,33755,32279,32234,27566,12255,3767,39109,23248,17794,38950,16086,9035,37755,11628,3969,34747,7950,765
36551,35943,35879,35470,34264,34053,28619,13409,3994,42937,25956,19161,42183,18868,9982,41159,14065,4447,36948,9700,968
38514,38169,37497,37099,36283,34907,29376,14582,4445,46464,29950,20823,45665,22130,10963,44061,16603,5104,38261,11117,1160
39856,39372,39283,38403,37585,36734,29740,15922,4827,49026,32820,22060,47952,24952,11939,46450,19406,5841,39666,13039,1356
40857,40767,40133,38928,38869,37683,30272,17440,5355,51446,36092,23725,49733,28186,12970,47314,22587,6545,40486,15005,1717
40911,40929,40500,39554,39167,37959,30369,18619,5985,51426,39170,25472,50680,31838,14322,48686,25572,7422,41392,17408,2085
