1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3187,3200,3298,3624,3827,3980,7057,2772,5287,1554,1743,4246,1752,1397,4522,2059,933,3745,2963,387,1662
3932,3952,4002,4480,4552,4765,7729,2747,4818,1908,2024,4628,2234,1476,4538,2522,942,3543,3845,447,1425
4655,4729,4752,5273,5416,5780,8561,2996,4385,2457,2326,4949,2591,1704,4630,3061,1048,3386,4701,480,1111
5614,5487,5844,6315,6278,6557,9515,3059,4042,2985,2676,5322,3211,1989,4681,3728,1080,3163,5541,559,935
6770,6793,6731,7381,7515,7884,10855,3314,3655,3781,3118,5717,4096,2123,4609,4577,1298,2992,6798,674,761
8099,8140,8235,8602,8762,9062,11933,3648,3428,4791,3638,6381,5037,2396,4938,5518,1486,2977,8078,757,677
9734,9445,9512,10103,10038,10514,13112,3866,3233,5803,4373,7134,6239,2852,4985,6915,1770,2935,9619,926,562
11488,10980,11293,11818,11673,12088,14392,4320,2973,7239,5099,7689,7559,3223,5148,8428,1931,2840,11071,1129,434
13265,13248,12986,13762,13420,13472,15632,4705,2976,9187,6018,8314,9342,3803,5431,10090,2316,2879,13276,1352,444
15174,15009,15040,15717,15536,15599,17139,5266,2742,11190,7131,9356,11569,4421,5776,12400,2778,2947,15056,1697,425
17448,17280,17332,17811,17325,17712,18357,5823,2781,13611,8353,10054,13853,5204,6000,14713,3373,2943,17525,2063,389
19831,19588,19844,19838,19559,19803,19704,6579,2767,16245,9809,11165,16704,6357,6397,17429,3954,2969,19619,2583,390
22021,21996,22211,22449,21997,21836,21294,7334,2777,19677,11502,11839,19747,7305,6817,20423,4734,3112,22271,3076,407
24881,24516,24665,24576,23991,23931,22707,7846,2927,23364,13348,12937,23494,8719,7259,23779,5801,3383,24937,3791,414
27480,27012,27205,26865,26234,26221,23832,9000,3134,26918,15758,14447,26985,10237,7752,27150,6954,3543,27512,4646,511
29949,29644,29676,29619,28493,28220,25419,9800,3163,30954,18184,15845,30827,12209,8488,30625,8464,3977,29830,5739,552
32279,32257,31991,31627,30251,30562,26592,10853,3455,34991,20715,17284,34785,14518,9080,34200,10246,4089,32387,6668,667
34739,34559,34132,33466,32119,32450,27532,12014,3703,38985,23417,18515,38073,16806,9880,38107,12045,4636,34757,7968,766
36483,36128,36001,35284,34621,34226,28369,13376,3959,42573,26515,20327,41728,19190,10747,40603,14191,4968,36924,9680,970
38380,38183,37517,37071,36249,35129,29278,14637,4463,45287,29654,21533,44755,22307,11645,43017,16660,5482,38256,11145,1154
39735,39520,39476,38088,37668,36850,29694,16116,4821,48227,32710,22719,47016,25165,12578,45723,19631,6274,39661,13013,1362
40681,40545,40203,38863,38538,37803,30281,17323,5424,50232,35910,24409,48930,28465,13685,47044,22229,6995,40479,15025,1717
40917,40896,40755,39296,39514,38100,30198,18529,5910,51000,38701,26166,49983,31220,14994,47775,25451,7740,41382,17396,2074
