1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3203,3244,3301,3833,3845,3864,7170,2722,5280,1461,1912,4497,1506,1278,4984,2011,690,3339,2965,390,1664
3957,3970,3920,4537,4674,4686,7847,2774,4689,1882,2238,4898,1932,1409,5005,2482,673,2971,3842,444,1420
4708,4776,4717,5443,5505,5721,8675,2977,4388,2316,2567,5361,2374,1562,4892,3051,686,2730,4709,481,1115
5778,5555,5789,6415,6385,6547,9622,3046,3991,2890,2894,5837,2970,1640,4884,3755,785,2481,5546,559,934
6795,6908,6740,7483,7608,7819,10980,3323,3602,3579,3500,6492,3707,1831,4728,4589,782,2193,6798,672,758
8221,8236,8207,8823,8916,9128,12100,3699,3350,4490,3979,7284,4553,2045,4842,5657,907,2065,8077,760,679
9825,9521,9545,10314,10330,10430,13148,3884,3098,5777,4741,7856,5803,2435,4882,6897,1072,1926,9627,924,560
11600,11082,11311,12179,12033,12037,14614,4288,2994,7323,5584,8472,7235,2809,5048,8380,1243,1884,11073,1130,436
13323,13375,13104,13884,13722,13682,15638,4751,2839,8813,6419,9452,8921,3220,4881,10172,1672,1743,13256,1356,446
15286,15210,15068,15916,15837,15675,17175,5313,2771,10986,7649,10491,10819,3807,5142,12393,1922,1598,15061,1695,418
17607,17486,17491,17738,17789,17948,18338,5760,2740,13592,8949,11311,13526,4600,5352,14926,2327,1587,17548,2064,392
19832,19745,19871,20118,19989,20222,19688,6562,2734,16184,10668,12459,16263,5423,5622,17620,2896,1610,19611,2585,392
22130,22348,22468,22535,22417,22155,21235,7381,2734,19437,12580,13404,19443,6226,5781,20456,3540,1562,22266,3076,403
24928,24763,24820,24699,24357,24495,22767,7897,2902,23044,14576,14755,22947,7736,6106,23762,4364,1706,24964,3794,417
27477,27238,27510,26842,26795,26772,23954,8799,3027,26876,16940,16362,27061,9311,6643,27079,5542,1735,27496,4637,510
29865,29826,29762,29355,28764,28804,25248,9793,3178,30895,19579,17617,30901,10972,6960,30591,6760,1878,29823,5737,552
32175,32415,32359,31490,30590,30953,26402,10734,3377,35092,22408,19387,35171,13293,7486,34576,8276,2018,32402,6684,667
34620,34736,34529,33349,32765,32957,27436,11988,3663,39037,25758,20861,39011,15426,8271,37794,10218,2339,34743,7952,767
36452,36169,36200,35078,34780,34825,28113,13316,3973,42716,28846,22261,42262,18444,9100,40518,12287,2664,36917,9685,968
38072,38352,37883,36675,36359,35760,29202,14648,4364,45771,31765,23780,45854,21042,9926,43471,14667,3117,38255,11143,1155
39496,39476,39693,37758,37849,37456,29481,15801,4762,48793,34934,25835,48574,24460,11052,45588,17166,3663,39646,13017,1364
40658,40528,40436,38193,38501,38207,29970,17126,5247,50609,38339,26843,49777,28235,12044,46982,20101,4432,40491,15025,1713
40593,40810,40870,38948,39237,38587,30043,18302,5851,51089,40762,29401,51068,31312,13293,47500,23198,5008,41384,17393,2076
