1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3168,3188,3305,3736,3865,3891,6986,2666,5274,1261,1971,5166,1166,1256,6056,1753,495,3574,2958,389,1664
3944,3954,3935,4506,4561,4745,7875,2808,4687,1507,2229,5632,1411,1290,5981,2094,483,3100,3847,446,1419
4662,4749,4779,5321,5453,5691,8660,2947,4398,1917,2430,6141,1757,1280,5794,2666,508,2670,4706,479,1116
5697,5517,5734,6335,6322,6580,9497,3027,4015,2413,2755,6548,2301,1378,5565,3365,514,2305,5541,557,935
6721,6848,6771,7379,7533,7853,10898,3317,3606,3156,3260,7411,3006,1459,5321,4005,559,1899,6789,675,755
8174,8200,8217,8690,8787,9070,12023,3648,3409,3921,3650,8012,3873,1556,5044,5038,612,1701,8091,758,680
9716,9380,9545,10186,10194,10403,13112,3907,3108,4850,4233,8510,4813,1691,4862,6191,768,1412,9611,927,559
11520,11011,11321,11958,11808,12086,14462,4279,3032,6441,4965,9082,6191,1983,4710,7838,897,1308,11089,1124,437
13281,13250,12959,13709,13501,13607,15659,4752,2846,8151,5751,9842,7898,2256,4631,9525,1085,1190,13259,1360,446
15235,15153,15065,15857,15696,15603,17133,5230,2761,10089,6904,10595,9952,2789,4516,11594,1439,994,15065,1691,421
17523,17304,17392,17712,17471,17704,18365,5775,2741,12817,7924,11414,12577,3311,4299,14096,1794,917,17527,2065,390
19795,19622,19842,19947,19777,20047,19531,6528,2771,15491,9397,12053,15390,4076,4282,16877,2245,892,19606,2580,389
22042,22177,22304,22501,22092,21932,21294,7341,2732,18872,11294,13039,18828,5005,4252,19923,2906,821,22271,3079,409
24943,24675,24690,24744,24214,24290,22826,7895,2907,22817,13320,13804,22648,6128,4387,23361,3757,828,24945,3794,413
27392,27033,27298,26868,26488,26423,23929,8888,3057,26823,15626,15034,26565,7770,4518,27160,4618,862,27493,4639,510
30007,29678,29711,29463,28527,28519,25328,9696,3198,30996,18247,16381,30913,9708,4863,30820,6134,947,29830,5734,553
32199,32334,32148,31568,30481,30694,26492,10791,3363,35248,21063,17511,35644,11740,5300,34850,7514,1162,32427,6680,668
34782,34570,34182,33409,32408,32840,27484,12067,3668,39586,24597,18831,39824,14271,5759,38324,9345,1315,34718,7969,766
36425,36148,36237,35210,34732,34349,28419,13318,3975,44108,28150,20238,43545,17178,6644,41561,11490,1598,36927,9683,968
38310,38318,37657,37014,36227,35359,29209,14664,4361,47511,31618,22492,47745,20463,7286,44878,14099,1888,38266,11134,1155
39718,39424,39456,37983,37780,37247,29674,15899,4762,50289,35476,24305,50433,24304,8366,47481,16884,2461,39673,13017,1364
40672,40623,40360,38634,38724,37933,30056,17202,5359,52589,38898,26118,52542,28180,9645,48700,19872,3075,40474,15014,1715
40825,40890,40728,39188,39417,38421,30206,18457,5832,53320,42718,28208,53535,32180,11195,49260,23579,3883,41382,17406,2080
