1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
9738,9810,9753,10122,10676,10750,12966,27901,25242,6342,15098,20549,6750,22042,27158,7263,28012,30641,9594,37060,30078
7979,8211,8319,8821,9256,9451,12005,27117,26428,5122,12848,18992,5460,19196,26627,6007,25454,31340,8019,34524,32402
6745,6850,7130,7517,7878,8083,10649,25896,27237,4035,10846,17577,4389,16940,25846,4863,23015,31514,6676,32638,34589
5756,5810,5748,6446,6589,6733,9701,24908,28039,3289,9183,16212,3597,14756,24890,4058,20065,31364,5583,29843,36862
4737,4651,4817,5404,5370,5787,8621,23786,28677,2610,7799,14851,2890,12691,23717,3350,17858,31110,4536,27001,38359
3813,3900,3969,4607,4606,4702,7878,22140,29271,2168,6396,13430,2405,11035,22545,2772,15852,30325,3854,24855,39862
3117,3260,3364,3759,3869,4092,7020,20909,29519,1656,5257,11973,1922,9526,21471,2251,13627,29673,3044,22450,40619
2661,2639,2716,3250,3167,3448,6279,19302,29448,1372,4338,11127,1597,7989,20287,1760,11964,28753,2561,19931,41109
2213,2232,2226,2665,2806,2733,5810,18281,29882,1124,3656,9985,1309,6774,19194,1488,10363,27821,2040,17249,40979
1677,1767,1789,2207,2244,2360,5271,16698,29503,921,3111,9160,1109,5880,18056,1283,9014,26777,1714,15255,40846
1443,1426,1481,1955,1925,1971,4693,15367,29225,768,2649,8404,971,5051,16635,1038,7885,25315,1390,12980,39822
1193,1137,1204,1604,1525,1638,4376,14061,28611,625,2189,7466,803,4422,15655,918,6654,24086,1134,11383,38273
910,894,1084,1324,1387,1386,3921,12768,27525,483,1826,6791,701,3644,14441,804,5635,22679,945,9480,36790
826,823,821,1163,1097,1217,3654,11676,26979,435,1578,6352,558,3285,13454,631,4926,21307,773,8056,34486
676,703,673,961,936,1062,3319,10816,25647,424,1364,5982,507,2740,12469,579,4147,19575,649,6727,32608
589,611,590,814,832,905,3056,9483,24459,345,1235,5297,467,2396,11294,545,3593,18270,535,5617,30039
498,519,546,802,799,789,2844,8933,23613,282,1037,5045,447,2095,10513,475,3101,16693,488,4532,27668
478,472,485,722,751,742,2818,7935,22086,287,996,4617,380,1828,9628,446,2602,15333,423,3862,25057
429,452,448,654,638,644,2709,6947,20780,283,882,4305,379,1683,9100,426,2314,14021,384,3087,22314
419,410,460,629,678,697,2687,6331,19453,277,819,4003,384,1463,8425,414,1947,12739,384,2657,19606
428,430,382,629,632,639,2756,5880,18344,269,756,3784,402,1347,7898,412,1663,11384,389,2015,17428
424,409,425,681,678,746,2643,5304,16586,291,752,3631,404,1219,7150,415,1509,10371,369,1665,15245
493,475,514,708,753,759,2889,4764,15597,306,736,3397,421,1134,6690,460,1325,9311,465,1378,12925
509,524,513,775,793,830,2984,4301,14273,315,723,3376,452,1053,6084,497,1195,8621,475,1145,11154
609,584,613,831,866,902,3107,3962,12944,370,709,3107,498,973,5615,536,1169,7597,537,883,9373
691,670,750,1006,992,1088,3352,3676,12108,392,752,3023,518,1033,5100,588,1012,6986,643,697,8072
886,868,827,1168,1217,1280,3572,3348,10952,409,742,3045,610,1008,5127,656,933,6301,777,616,6773
1004,1061,1060,1334,1373,1508,3962,3156,9864,508,843,3084,661,974,4842,729,948,5669,950,565,5540
1240,1227,1181,1648,1605,1733,4240,2960,8973,573,923,3161,726,982,4654,899,859,5190,1189,484,4710
1462,1424,1499,1799,2042,2004,4680,2900,8163,802,995,3309,879,1048,4314,1104,895,4747,1401,408,3760
1700,1780,1788,2252,2208,2441,5275,2865,7218,967,1142,3340,1076,1130,4207,1252,902,4287,1684,408,3072
2186,2139,2092,2577,2793,2872,5755,2733,6480,1129,1311,3499,1325,1228,4197,1516,948,4130,2018,384,2581
2708,2702,2658,3154,3297,3273,6405,2731,5847,1351,1421,3630,1635,1267,4230,1809,950,3791,2659,364,2107
3191,3210,3298,3773,3804,3978,7036,2758,5307,1760,1830,3817,1966,1430,4108,2200,1035,3463,2964,390,1665
3949,3938,3972,4468,4637,4778,7790,2840,4813,2097,1973,4350,2361,1494,4347,2611,1076,3440,3847,444,1419
4687,4783,4719,5382,5419,5663,8716,2966,4376,2614,2353,4667,2873,1827,4401,3403,1179,3324,4707,481,1117
5689,5540,5777,6368,6255,6603,9534,3052,4076,3345,2726,5133,3657,2007,4489,3943,1258,3122,5549,559,935
6786,6825,6754,7279,7529,7822,10856,3362,3639,4093,3342,5533,4458,2334,4443,4934,1446,3041,6793,671,758
8181,8215,8248,8811,8768,9144,12047,3708,3490,5139,3897,6060,5304,2656,4732,5937,1715,3074,8080,761,678
9739,9387,9553,10247,10137,10505,13103,3909,3167,6256,4643,6784,6853,3108,5028,7470,1980,2996,9627,923,560
11529,11061,11287,12019,11814,11920,14438,4324,3068,7920,5422,7547,8261,3558,5183,8882,2252,3146,11071,1131,435
13249,13256,12977,13739,13518,13621,15616,4731,2877,9617,6519,8304,10063,4412,5418,10638,2758,3238,13253,1356,446
15224,15142,15109,15829,15658,15579,17068,5295,2835,11621,7539,9117,12356,4968,5899,12658,3218,3323,15056,1694,420
17580,17315,17440,17611,17476,17785,18346,5856,2842,13990,8993,10430,14550,5796,6367,15117,3872,3331,17560,2067,391
19769,19721,19785,19949,19659,19760,19809,6558,2816,17037,10469,11352,17061,6905,6824,18124,4472,3442,19606,2582,391
22112,22145,22294,22470,22033,21830,21167,7393,2695,19777,12182,12711,19972,8115,7441,20666,5400,3773,22270,3075,405
24948,24640,24715,24691,24120,24171,22695,7991,2986,23465,14104,13481,23508,9429,8082,23947,6306,3929,24949,3795,416
27461,27022,27345,26806,26443,26359,24064,8841,3128,27064,16097,14948,26816,11124,8783,26814,7581,4133,27504,4639,509
29811,29699,29701,29470,28480,28396,25251,9868,3213,31049,18851,16718,30694,13155,9390,30717,9042,4632,29815,5733,553
32316,32362,32084,31493,30385,30529,26568,10849,3435,34816,21394,17843,34469,15014,9982,33920,10680,5019,32415,6688,668
34734,34571,34343,33334,32462,32705,27515,11967,3760,38327,23736,19362,37765,17313,11100,37033,12616,5418,34746,7950,763
36371,36092,35990,35396,34392,34155,28244,13375,4071,41751,27005,21054,41105,19822,11809,40209,14707,5893,36908,9687,973
38231,38283,37686,36998,36209,35344,29230,14687,4376,44919,29979,22376,44117,22633,12592,42555,17103,6549,38262,11138,1154
39682,39420,39478,37947,37490,37071,29663,15958,4882,46793,32510,23785,46146,24948,13835,44590,19631,7218,39651,13024,1362
40662,40582,40336,38564,38677,37840,30174,17211,5318,49171,35385,25241,47553,28046,14653,45744,22300,7806,40469,15013,1715
40888,40772,40809,39326,39169,38139,30183,18504,5964,49396,37992,26669,48616,30901,16098,46858,25332,8800,41393,17404,2075
