1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1450,1448,1599,1918,2047,2370,4750,15104,28731,856,3432,10578,989,5468,17881,1144,7648,24272,1395,12980,39833
1177,1192,1345,1631,1701,1987,4370,13936,28005,732,2855,9917,896,4763,16383,951,6633,22889,1129,11371,38260
929,959,1195,1348,1460,1717,3980,12516,26977,594,2399,9107,798,4015,15416,820,5673,21919,942,9488,36781
839,872,939,1160,1238,1522,3697,11518,26136,508,2131,8441,641,3447,14377,703,4924,20696,779,8038,34495
668,734,759,997,1057,1359,3387,10611,25104,416,1724,7873,553,2938,13289,596,4030,19093,645,6734,32576
595,640,697,866,931,1121,3101,9456,24013,369,1459,7249,509,2572,12503,535,3441,17438,534,5616,30061
510,547,596,796,883,1056,2910,8832,23026,305,1329,6694,476,2125,11236,536,3026,15883,488,4527,27674
491,518,545,756,819,1002,2879,7810,21740,307,1222,6122,377,1877,10294,498,2611,14726,424,3863,25038
442,448,531,687,716,914,2717,6864,20321,273,978,5716,407,1625,9622,477,2251,13442,385,3089,22316
448,436,513,657,773,887,2771,6409,19040,279,950,5192,386,1430,8768,425,1857,12122,383,2659,19592
419,464,468,681,731,917,2783,5769,18017,293,859,4830,366,1292,7914,394,1628,10926,388,2017,17426
446,446,521,701,767,966,2697,5301,16477,281,814,4550,404,1199,7273,433,1436,9625,369,1662,15243
491,496,568,730,804,963,2857,4735,15236,320,718,4062,394,1097,6501,468,1322,8788,463,1379,12940
548,552,575,826,870,1043,3102,4321,14027,322,714,3783,473,1006,6000,517,1167,7989,475,1145,11152
630,584,714,868,893,1154,3180,3998,12840,406,714,3642,487,1003,5578,592,1100,7347,537,881,9360
681,705,784,1014,1035,1321,3386,3768,11908,411,735,3460,500,891,5121,593,1014,6657,645,701,8074
885,887,908,1175,1261,1433,3598,3429,10882,505,747,3183,614,924,4582,741,924,5684,773,617,6760
961,1072,1120,1397,1449,1713,3920,3252,9815,601,761,3112,723,931,4432,866,934,5241,953,564,5550
1257,1257,1278,1602,1679,1911,4369,3034,8962,694,892,3169,892,986,4221,957,948,4854,1191,482,4725
1477,1455,1573,1846,2011,2223,4690,3039,8230,797,950,3114,1036,1005,3962,1124,967,4374,1393,406,3755
1727,1777,1896,2218,2249,2587,5265,2963,7283,1065,1075,3101,1208,1101,3758,1399,981,4030,1694,410,3070
2172,2186,2160,2579,2788,3031,5786,2837,6611,1280,1213,3280,1422,1175,3785,1684,1023,3831,2011,382,2578
2649,2676,2745,3069,3318,3465,6272,2816,6020,1537,1397,3285,1716,1334,3760,1953,1109,3642,2662,364,2115
3157,3202,3375,3708,3768,4112,7090,2910,5466,1915,1746,3614,2154,1527,3695,2400,1201,3456,2964,390,1660
3908,3906,4017,4486,4530,4869,7881,2874,4891,2278,1956,3841,2749,1672,3765,3033,1355,3365,3843,446,1423
4614,4690,4846,5300,5376,5819,8617,3104,4613,2892,2344,4292,3323,1923,3963,3469,1422,3384,4705,480,1116
5684,5500,5818,6299,6115,6612,9526,3177,4260,3693,2669,4604,3954,2280,4257,4300,1764,3278,5544,559,936
6711,6705,6799,7303,7400,7916,10793,3487,3889,4575,3275,5030,4903,2552,4342,5408,1976,3492,6790,671,756
8106,8109,8174,8689,8519,9086,11831,3806,3717,5636,3903,5504,5925,3074,4817,6382,2338,3516,8076,763,679
9700,9307,9477,10177,10036,10322,13115,4064,3352,6891,4481,6310,7175,3519,4988,7797,2569,3487,9639,920,561
11417,10904,11288,11911,11560,11854,14355,4459,3333,8249,5551,7095,8770,4147,5378,9359,3029,3785,11056,1133,438
13217,13068,12972,13585,13159,13403,15619,4846,3135,10023,6491,7754,10747,4796,6005,10990,3450,3954,13241,1356,443
15175,14998,14950,15776,15291,15286,17152,5520,3028,12114,7660,8932,12840,5714,6255,13138,4139,4105,15084,1688,422
17531,17015,17267,17584,16890,17350,18294,6019,3035,14681,9102,9811,15116,6730,6926,15520,4871,4446,17534,2062,391
19695,19341,19633,19930,19280,19319,19547,6812,3130,17195,10623,10951,17652,7771,7650,18306,5632,4812,19613,2594,391
21943,21932,22086,22242,21457,21335,21208,7512,3015,20474,12197,12009,20244,9009,8242,20748,6597,5100,22288,3073,403
24837,24328,24416,24770,23529,23537,22722,8072,3204,23712,14109,13446,23690,10457,9054,24064,7845,5519,24939,3785,418
27380,26774,26992,26924,25847,25687,24080,9039,3421,27248,16204,14955,26993,12153,9775,27274,9119,5853,27487,4646,510
30058,29196,29238,29419,28041,27661,25308,10104,3501,30808,18717,16296,30389,13957,10638,30267,10580,6354,29843,5735,551
32197,31988,31775,31625,29485,29643,26537,11061,3748,34154,21063,17754,34070,15997,11442,33494,12237,7072,32387,6690,668
34778,34299,33654,33517,31848,31674,27492,12326,4046,37874,23514,19156,37002,18503,12423,36954,14027,7599,34735,7945,768
36622,35929,35644,35390,34036,33402,28407,13573,4389,40973,26435,20578,40283,20459,13284,39585,15963,8177,36937,9690,967
38205,38044,37063,36952,35694,34366,29192,14910,4772,44158,28841,22003,42952,23079,14226,41840,18356,8675,38247,11133,1158
39914,39410,38964,38052,37071,35991,29630,16204,5248,45980,31432,23534,44880,25410,15096,43635,20920,9394,39662,13035,1359
40888,40381,39834,38820,38335,37108,30117,17571,5647,47518,34324,24499,46490,28315,16149,44825,23459,10088,40517,15026,1718
40947,40764,40277,39184,38938,37352,30124,18758,6355,48501,36370,25401,47101,30666,17271,45798,26113,11208,41360,17378,2074
