1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1679,1771,1790,2265,2235,2349,5285,16734,29649,965,3211,9404,1082,6144,18639,1262,9061,27381,1712,15253,40847
1439,1448,1481,1917,1975,1967,4739,15409,29257,812,2893,8665,988,5197,17411,1110,8045,26228,1391,12993,39824
1213,1124,1214,1667,1558,1631,4396,14169,28559,667,2280,7800,819,4521,16059,921,7041,24562,1134,11372,38274
914,913,1053,1334,1347,1345,3930,12718,27906,551,1950,7326,692,3979,15113,768,5925,23226,945,9487,36792
836,835,851,1132,1096,1244,3700,11718,26981,459,1683,6685,592,3348,14107,674,5073,21996,773,8052,34493
665,687,663,996,947,1107,3230,10865,25640,394,1410,6204,520,2870,13033,557,4325,20213,649,6729,32597
586,617,599,814,850,868,3112,9539,24658,374,1313,5666,477,2508,11935,495,3708,18506,535,5621,30061
500,528,545,762,810,776,2838,8959,23704,325,1076,5138,444,2120,10987,487,3136,17147,489,4529,27661
488,483,477,737,760,754,2834,7996,22247,293,1005,4713,397,1886,10159,467,2681,15713,422,3864,25063
421,437,461,663,633,670,2759,6954,20724,295,854,4380,393,1643,9360,426,2382,14383,384,3088,22300
438,411,443,630,695,665,2727,6390,19612,301,855,4154,416,1491,8685,399,1984,12917,384,2654,19609
413,434,397,638,651,660,2686,5831,18305,258,779,3856,380,1323,7948,393,1639,11840,389,2019,17427
444,410,419,666,655,719,2664,5305,16732,330,714,3618,421,1109,7346,410,1518,10509,369,1664,15246
480,470,514,698,747,751,2859,4790,15431,274,714,3476,433,1117,6664,434,1332,9393,465,1376,12925
525,540,511,772,806,858,2994,4236,14254,335,667,3226,447,1036,5991,487,1238,8497,475,1146,11164
605,574,630,864,866,922,3132,3965,13017,369,723,3155,442,1001,5731,580,1063,7884,536,885,9370
686,651,735,998,974,1074,3396,3669,12075,418,697,3033,507,967,5164,633,978,6969,644,696,8077
874,863,818,1187,1214,1268,3532,3392,10912,438,742,2987,592,958,4856,727,944,6116,777,616,6760
990,1053,1034,1359,1371,1486,3946,3132,9974,505,801,3030,671,908,4576,792,904,5629,951,566,5541
1260,1244,1197,1629,1640,1713,4312,2995,8956,626,911,3065,848,986,4371,951,897,5026,1189,482,4715
1470,1420,1482,1834,1962,1971,4721,2887,8104,786,993,3052,957,1030,4324,1040,862,4653,1402,408,3759
1735,1779,1800,2274,2248,2406,5200,2848,7188,992,1122,3160,1164,1087,4160,1288,870,4339,1684,409,3071
2181,2167,2081,2648,2768,2834,5792,2729,6514,1236,1287,3256,1396,1228,4115,1617,926,3836,2017,383,2579
2708,2672,2614,3138,3296,3242,6415,2774,5787,1430,1505,3566,1673,1331,3826,1840,992,3706,2662,364,2111
3225,3256,3339,3797,3838,3950,7075,2766,5394,1766,1791,3703,2080,1436,4061,2294,1029,3317,2965,390,1662
3924,3947,3928,4523,4696,4763,7886,2767,4768,2257,2022,3975,2517,1630,4040,2794,1143,3211,3841,444,1420
4727,4765,4737,5321,5446,5750,8676,3020,4397,2785,2437,4440,3076,1857,4189,3498,1204,3104,4711,481,1115
5725,5554,5814,6398,6315,6552,9576,3041,4035,3443,2897,4927,3667,2079,4070,4205,1284,2976,5543,559,935
6799,6851,6745,7424,7621,7777,10944,3398,3615,4414,3337,5538,4577,2434,4356,5148,1565,2909,6799,672,758
8205,8217,8194,8811,8718,9239,12049,3694,3464,5335,4109,5981,5624,2771,4657,6328,1756,2980,8077,760,678
9721,9475,9539,10277,10314,10400,13127,3930,3194,6576,4865,6834,7011,3293,4936,7645,1981,3020,9629,924,562
11562,11104,11347,12095,11888,11968,14515,4326,3038,7994,5618,7429,8320,3847,5430,9184,2478,3107,11073,1129,435
13353,13305,12973,13779,13666,13561,15641,4707,2920,9783,6774,8296,10252,4333,5680,11006,2878,3182,13258,1357,446
15206,15139,15103,15916,15658,15698,17093,5320,2816,11988,7839,9383,12243,5243,6071,12914,3350,3362,15064,1694,419
17652,17442,17449,17746,17560,17815,18338,5867,2796,14418,9381,10515,14734,6168,6468,15272,4023,3600,17546,2066,390
19744,19644,19862,19941,19774,19916,19612,6543,2774,16948,10915,11719,17499,7193,7051,18015,4685,3681,19606,2583,393
22135,22289,22377,22536,22111,21994,21353,7457,2783,20352,12599,12846,20251,8483,7694,20907,5400,3853,22263,3076,403
24935,24674,24792,24713,24240,24370,22873,7953,2970,23418,14516,14055,23706,9783,8096,23565,6635,4096,24965,3794,417
27418,27143,27370,26834,26557,26500,23811,8904,3136,27156,17127,15591,26952,11457,9056,27158,7699,4378,27495,4637,510
29929,29801,29767,29440,28502,28422,25317,9835,3181,30746,19080,17144,30669,13296,9793,30750,9269,4845,29826,5739,552
32156,32299,32130,31563,30386,30774,26327,10804,3392,34482,21689,18735,33997,15341,10499,33743,10878,5156,32396,6683,667
34753,34686,34369,33399,32623,32770,27605,11968,3780,38268,24474,20091,37793,17610,11365,37085,12678,5611,34752,7948,766
36395,36109,36106,35195,34580,34377,28181,13293,4019,41261,27119,21787,40667,20103,12252,39546,14617,6065,36910,9694,971
38127,38238,37897,36729,36400,35398,29165,14641,4409,43927,30166,23114,43630,22582,13336,41990,17113,6589,38254,11130,1153
39700,39533,39521,37903,37441,37140,29642,16039,4881,47126,33082,24620,45633,25118,14502,44344,19365,7300,39652,13027,1364
40543,40566,40272,38334,38567,37932,30158,17144,5345,47759,35188,26109,47099,27733,15459,45050,22497,8074,40486,15020,1714
40749,40684,40845,39148,39338,38365,29860,18452,5902,48838,37480,27175,48188,30940,16094,46515,25292,8922,41388,17397,2076
