1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
832,835,834,1129,1112,1189,3723,11814,27251,403,548,1478,500,2574,10639,561,5481,24085,774,8053,34484
679,683,657,1000,962,1015,3295,10914,25937,344,487,1332,467,2225,9907,510,4638,22646,648,6737,32602
589,630,599,817,791,843,3045,9624,24787,321,453,1215,446,2017,9136,451,3962,20965,535,5614,30050
494,514,537,782,803,738,2867,9040,23895,293,429,1105,422,1991,8584,421,3466,18954,488,4532,27677
480,476,466,728,763,719,2801,8018,22460,228,442,1076,421,1787,8096,362,3072,17756,423,3861,25059
435,438,448,659,627,629,2740,6965,20890,241,434,1083,418,1806,7555,373,2536,16205,384,3087,22301
429,406,449,625,672,619,2724,6404,19776,276,459,1045,404,1603,7363,342,2236,14939,384,2655,19609
413,438,385,637,636,637,2751,5884,18482,230,443,1114,359,1525,7208,364,1904,13566,389,2018,17428
432,407,416,679,667,679,2615,5278,16885,267,480,1217,421,1394,6897,383,1675,12159,369,1664,15244
486,470,514,688,736,718,2874,4751,15543,249,576,1287,445,1328,6749,395,1513,11127,464,1377,12927
527,526,497,779,775,778,3017,4278,14310,273,591,1341,430,1326,6681,408,1253,10271,476,1146,11161
610,575,624,848,850,866,3099,3953,13040,309,647,1615,433,1308,6458,477,1053,9296,536,884,9374
691,659,724,995,958,1053,3390,3655,11980,339,687,1717,507,1243,6368,508,985,8449,644,697,8071
894,855,813,1185,1211,1193,3525,3410,11054,410,813,2056,498,1303,6261,603,914,7365,776,616,6768
982,1058,1028,1356,1357,1449,3949,3098,9883,439,888,2255,551,1186,6086,683,720,6588,952,565,5537
1266,1229,1179,1644,1658,1654,4295,2927,8878,510,1088,2526,574,1215,6083,761,674,6019,1189,483,4715
1462,1422,1479,1831,1975,1938,4744,2924,8196,614,1188,2824,712,1151,5999,969,617,5332,1398,407,3758
1742,1790,1796,2277,2240,2369,5305,2864,7157,745,1345,3267,805,1148,5925,1085,542,4645,1687,410,3071
2202,2144,2071,2656,2789,2796,5761,2685,6395,863,1519,3571,889,1186,5820,1299,558,4032,2019,383,2581
2713,2704,2601,3182,3280,3146,6462,2732,5861,1083,1765,4186,1155,1242,5638,1587,514,3662,2660,364,2110
3214,3239,3305,3843,3877,3913,7133,2720,5213,1366,1922,4664,1319,1248,5531,1930,485,3119,2964,390,1664
3959,3966,3910,4554,4656,4672,7846,2753,4700,1789,2323,5165,1650,1228,5573,2395,472,2677,3844,444,1418
4717,4789,4737,5429,5485,5683,8740,3030,4375,2165,2606,5719,2023,1304,5304,2997,447,2393,4710,481,1116
5748,5538,5758,6443,6425,6543,9615,3040,3996,2802,3052,6358,2475,1456,5159,3764,549,2014,5545,559,935
6812,6907,6764,7507,7592,7823,10989,3308,3601,3379,3526,6961,3271,1554,5043,4396,580,1732,6798,672,757
8235,8256,8224,8786,8952,9158,12084,3668,3372,4311,4225,7601,4140,1656,4880,5539,683,1548,8078,760,678
9817,9475,9520,10362,10350,10357,13153,3906,3071,5457,4788,8393,5088,1968,4721,6844,796,1301,9624,924,562
11603,11131,11317,12191,11933,12089,14583,4317,2991,6869,5564,9204,6442,2146,4677,8347,984,1176,11074,1130,435
13348,13374,13095,13863,13795,13681,15714,4739,2852,8631,6506,10074,8273,2517,4661,9952,1210,1109,13258,1355,446
15236,15228,15075,15925,15964,15717,17163,5275,2754,10743,7920,11218,10365,2962,4565,12009,1496,943,15061,1696,419
17616,17460,17444,17766,17763,17981,18323,5804,2746,13241,9092,11903,13053,3564,4575,14741,1894,911,17547,2062,391
19845,19786,19944,20048,19952,20114,19644,6544,2751,16074,10705,12965,15768,4409,4566,17210,2400,912,19610,2587,391
22147,22341,22408,22627,22390,22164,21327,7338,2712,19241,12441,14320,19009,5406,4739,20705,2828,794,22269,3075,404
24924,24769,24857,24662,24423,24587,22733,7920,2929,23077,14796,15353,22717,6749,4735,23806,3665,856,24961,3793,417
27448,27228,27499,26841,26791,26774,23971,8784,3008,26932,17201,16801,26658,8259,5249,27169,4713,902,27495,4640,510
29914,29857,29795,29396,28815,28805,25164,9889,3205,30955,19841,18157,30956,10070,5389,30512,5879,987,29820,5736,552
32169,32376,32350,31412,30553,31006,26460,10680,3316,35218,22955,19827,35362,12033,5782,34455,7434,1133,32404,6684,668
34601,34742,34516,33393,32747,33031,27419,12049,3694,39223,26223,21282,39305,14713,6518,37674,9182,1336,34743,7951,766
36427,36203,36210,35081,34787,34799,28207,13229,3985,43174,29477,22955,43127,17453,7247,40807,11307,1528,36922,9689,967
38072,38318,37923,36636,36467,35745,29009,14653,4316,46619,33152,24719,47148,20713,8129,43779,13354,1887,38247,11139,1156
39590,39530,39646,37735,37713,37523,29561,15803,4761,49217,36547,26931,49533,23943,9010,46500,16250,2398,39655,13017,1364
40494,40509,40461,38250,38590,38348,29892,17129,5270,51297,39483,28564,51858,27671,10322,47310,19231,2945,40490,15022,1713
40668,40798,40878,38915,39282,38516,29894,18267,5844,52109,42518,30348,52735,31718,11595,47988,22297,3648,41380,17401,2078
