1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
17589,17416,17489,17763,17673,17868,18333,5748,2770,13151,8729,11935,12834,3586,4598,14587,1872,922,17548,2062,390
19856,19814,19845,20025,19965,20240,19727,6594,2720,15847,10363,12655,15700,4329,4470,17363,2314,847,19604,2585,391
22127,22321,22419,22549,22301,22075,21347,7326,2725,19266,12194,13814,19012,5370,4634,20249,2888,799,22274,3077,405
24922,24693,24838,24765,24338,24498,22686,7912,2933,22903,14382,14848,22718,6631,4820,23672,3708,812,24956,3793,416
27431,27204,27482,26868,26837,26705,23872,8832,3034,26818,16759,16438,26535,8102,5031,27270,4840,892,27493,4640,510
29924,29820,29779,29401,28762,28775,25303,9789,3165,30945,19483,17864,30918,9719,5321,30516,5818,971,29829,5736,552
32116,32435,32301,31393,30472,30941,26383,10756,3364,35025,22504,19214,35458,12114,5664,34680,7338,1136,32396,6681,667
34718,34689,34469,33481,32714,32999,27458,12021,3650,39374,25893,20810,39781,14391,6505,37909,9181,1297,34747,7958,767
36389,36190,36192,35047,34779,34782,28214,13275,4027,43570,29092,22473,43220,17434,6854,40886,11360,1542,36927,9683,969
38121,38333,37834,36758,36453,35661,29147,14558,4302,46672,32750,24071,46995,20596,7881,44149,13664,1904,38236,11140,1154
39645,39420,39675,37673,37677,37414,29556,15858,4783,49474,36155,25927,49886,24092,8794,46328,16317,2411,39670,13018,1364
40513,40545,40465,38285,38661,38297,29864,17160,5266,51822,39795,27849,51758,27728,10095,47627,19451,2958,40478,15023,1712
40672,40801,40820,39014,39231,38475,30059,18295,5873,52448,42735,30107,53098,31701,11401,48575,22487,3646,41388,17400,2077
