1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4779,4662,4781,5489,5390,5501,8659,24092,28907,2235,4886,10119,2205,11576,25286,3177,19858,35827,4539,27005,38353
3894,3911,3906,4685,4595,4616,7911,22427,29307,1849,3839,8612,1939,9859,23439,2503,17492,34812,3856,24833,39859
3137,3303,3315,3838,3866,3920,7123,21123,29813,1418,3185,7175,1533,8126,21596,2015,15222,34601,3043,22458,40631
2692,2621,2696,3328,3163,3329,6336,19649,29850,1232,2439,6092,1149,6979,19887,1709,13146,33716,2559,19935,41099
2231,2247,2197,2726,2782,2605,5873,18466,29991,922,1947,5082,1043,5943,18278,1451,11507,32202,2044,17246,40985
1691,1786,1789,2272,2236,2291,5249,16862,29792,812,1511,4418,881,5015,16746,1126,10036,31016,1714,15262,40844
1447,1441,1461,1946,1962,1897,4781,15567,29550,671,1296,3611,756,4415,15167,930,8655,29253,1390,12985,39831
1208,1125,1200,1677,1517,1574,4394,14240,28842,564,1069,3018,669,3625,14009,837,7447,27464,1134,11377,38267
919,915,1058,1346,1363,1348,3970,12939,28029,467,871,2608,562,3170,12663,724,6359,26283,945,9484,36802
836,841,829,1141,1102,1172,3694,11753,27324,415,737,2350,520,2877,11867,604,5542,24358,773,8054,34484
676,682,666,996,964,1025,3297,10988,25968,320,627,2075,504,2473,11030,506,4693,22846,649,6733,32602
593,626,594,814,815,834,3086,9673,24806,358,631,1971,472,2161,10095,465,4004,20876,535,5617,30050
495,517,538,790,799,739,2859,8999,23877,288,527,1685,397,1978,9363,402,3501,19146,488,4532,27676
490,481,470,732,753,725,2823,7995,22488,252,520,1634,401,1783,8792,386,3015,17846,423,3861,25057
419,430,447,649,623,622,2716,7064,21005,269,525,1607,394,1593,8256,394,2540,16273,384,3087,22306
442,406,447,634,686,631,2737,6374,19774,251,492,1606,360,1502,7725,397,2271,14873,384,2655,19611
408,438,384,639,630,617,2734,5866,18470,249,550,1630,390,1434,7430,364,1883,13264,389,2018,17426
430,412,421,680,662,687,2657,5288,16902,292,560,1708,392,1380,7129,379,1603,12035,369,1664,15246
485,467,515,691,728,713,2877,4765,15589,268,535,1700,429,1252,6681,392,1375,10945,464,1377,12923
529,523,496,779,786,790,2985,4301,14336,266,570,1797,402,1251,6400,433,1236,10064,476,1146,11163
611,578,627,846,846,855,3110,3957,13004,326,665,1956,459,1196,6182,511,1083,8916,536,884,9373
694,662,720,999,962,1064,3395,3637,12037,391,726,2111,473,1139,6023,525,997,8162,644,697,8071
893,853,807,1186,1209,1181,3557,3416,10983,406,767,2252,549,1141,5824,606,823,7190,776,616,6765
991,1054,1045,1355,1366,1421,3937,3085,9900,465,839,2389,578,1085,5834,691,831,6354,952,566,5542
1260,1238,1165,1654,1641,1652,4301,2944,8949,542,1058,2663,667,1077,5581,868,680,5713,1189,482,4714
1468,1426,1474,1856,1988,1926,4750,2898,8127,626,1150,2906,736,1100,5447,891,675,5094,1402,408,3758
1751,1777,1799,2267,2242,2394,5276,2874,7212,818,1263,3250,883,1113,5251,1169,660,4612,1683,409,3072
2200,2154,2063,2669,2788,2785,5811,2713,6367,959,1451,3578,1052,1144,5154,1396,582,4204,2020,383,2579
2715,2698,2593,3186,3284,3125,6474,2713,5800,1156,1740,3993,1225,1279,5163,1654,601,3525,2660,364,2110
3232,3255,3290,3889,3883,3892,7185,2736,5281,1529,2028,4195,1519,1235,4964,2038,584,3032,2965,390,1663
3953,3989,3927,4564,4692,4710,7851,2751,4681,1812,2259,4873,1804,1395,5070,2587,585,2799,3842,444,1419
4721,4773,4702,5430,5479,5672,8757,3021,4369,2328,2589,5464,2364,1464,4971,3122,558,2430,4710,481,1115
5775,5542,5791,6480,6474,6525,9630,3039,3993,2995,3063,5975,2886,1561,4856,3791,648,2255,5545,559,936
6817,6897,6757,7497,7610,7823,10998,3311,3563,3669,3637,6519,3553,1841,4811,4713,696,1914,6797,672,757
8253,8295,8206,8866,8906,9123,12039,3665,3388,4678,4263,7398,4503,1972,4657,5633,805,1746,8079,760,679
9823,9498,9544,10371,10408,10415,13238,3957,3060,5808,4910,8122,5710,2219,4897,7092,998,1639,9628,924,561
11624,11118,11317,12191,12021,12052,14564,4297,3002,7225,5869,8790,6894,2572,4846,8515,1126,1479,11071,1131,435
13347,13406,13106,13880,13810,13758,15701,4704,2844,8955,6743,9855,8714,3036,4896,10456,1448,1374,13259,1355,445
15264,15230,15059,15899,15977,15693,17202,5304,2754,10991,8079,10764,11028,3579,4980,12362,1779,1323,15060,1694,420
17631,17531,17493,17833,17813,17985,18373,5803,2750,13633,9378,11876,13600,4295,5120,14987,2138,1204,17546,2065,390
19836,19747,19911,20079,20066,20228,19644,6538,2742,16392,11314,12950,16215,5222,5396,17738,2749,1234,19609,2586,393
22119,22410,22466,22571,22444,22148,21275,7377,2719,19597,13027,14042,19187,6209,5579,20654,3183,1214,22270,3073,403
24942,24781,24866,24768,24396,24610,22794,7940,2930,23107,15090,15460,22899,7520,5778,23784,4166,1238,24961,3795,417
27487,27250,27550,26816,26906,26874,23854,8772,3012,27055,17401,17070,26908,9034,6192,27187,5080,1314,27499,4639,510
29894,29859,29799,29389,28829,28888,25283,9848,3150,30838,20194,18519,30606,10708,6537,30599,6321,1483,29819,5736,552
32140,32449,32381,31423,30596,31055,26302,10730,3364,34962,23310,20239,34984,12843,7071,34443,7807,1613,32408,6683,667
34606,34793,34568,33325,32829,33055,27486,11954,3690,38793,26346,21565,39145,15344,7830,37312,9704,1895,34739,7952,766
36408,36116,36217,35051,34764,34863,28082,13265,3963,42875,29413,23502,42573,18067,8619,40355,11614,2144,36922,9689,969
38083,38307,37948,36491,36494,35823,29137,14620,4335,45590,32758,25482,46388,21306,9626,43601,13958,2526,38249,11137,1155
39553,39582,39688,37683,37749,37575,29427,15819,4753,48705,36156,26887,48333,24542,10495,45708,16676,2973,39651,13018,1364
40491,40494,40470,38229,38573,38297,29911,17157,5272,50130,38975,28616,50691,27822,11618,46452,19393,3542,40488,15022,1713
40561,40757,40916,38854,39197,38597,29812,18199,5828,51520,41495,30324,51153,31397,13153,47298,22620,4345,41381,17400,2078
