1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
424,439,451,684,622,646,2758,7009,20835,276,776,2958,413,1585,8254,373,2374,14260,384,3085,22311
430,400,438,603,677,617,2688,6310,19664,271,721,2745,391,1482,7885,403,2085,13098,385,2662,19595
417,439,387,657,635,645,2728,5858,18279,252,680,2798,375,1323,7341,383,1769,11946,389,2011,17425
429,411,428,675,641,676,2592,5214,16773,288,677,2715,399,1303,6935,404,1644,10566,369,1664,15242
484,470,514,685,751,710,2869,4787,15485,273,694,2733,409,1138,6517,409,1388,9786,464,1378,12925
538,537,510,759,773,815,2990,4313,14264,313,672,2837,461,1152,6165,483,1294,9043,476,1147,11160
599,568,632,836,870,889,3051,3910,12940,310,752,2812,445,1152,5867,501,1182,8214,536,883,9373
677,664,726,1002,973,1067,3417,3644,12051,354,786,2774,481,1106,5848,558,1085,7590,644,698,8071
897,861,814,1180,1210,1236,3502,3421,10925,391,858,2906,543,1117,5621,593,952,6848,777,615,6770
982,1042,1040,1333,1357,1430,3929,3048,9931,497,900,3058,581,1096,5417,699,907,6184,952,566,5542
1250,1233,1180,1609,1634,1701,4274,2947,8903,581,977,3280,765,1113,5123,832,873,5719,1189,483,4714
1462,1440,1494,1817,1979,1984,4694,2931,8061,644,1072,3393,743,1138,4946,940,770,5136,1397,407,3761
1714,1765,1795,2226,2220,2415,5251,2777,7341,816,1234,3639,951,1155,4849,1171,790,4850,1689,408,3067
2187,2161,2109,2635,2802,2797,5745,2767,6409,976,1433,3843,1119,1182,4796,1370,796,4346,2017,385,2577
2702,2700,2587,3145,3255,3233,6336,2707,5916,1236,1605,4045,1422,1228,4872,1699,841,4003,2658,364,2112
3190,3204,3333,3778,3813,3896,7082,2713,5252,1500,1798,4400,1647,1314,4744,2018,817,3736,2963,388,1663
3914,3945,3928,4444,4596,4780,7825,2814,4714,1831,2127,4778,1988,1454,4548,2456,842,3366,3846,445,1420
4684,4749,4737,5379,5520,5644,8710,2941,4369,2256,2351,5250,2403,1654,4840,2973,959,3224,4706,481,1116
5728,5540,5803,6312,6244,6628,9573,3053,4068,2864,2669,5656,3134,1812,4710,3641,1001,2963,5546,561,934
6750,6834,6729,7362,7610,7897,10739,3326,3614,3657,3248,6133,3809,2079,4867,4449,1100,2750,6793,671,760
8234,8210,8214,8686,8749,9057,12096,3668,3427,4660,3712,6815,4770,2256,4784,5625,1217,2681,8081,759,677
9652,9399,9557,10228,10287,10438,13145,3897,3084,5783,4485,7262,6064,2635,4950,6920,1397,2537,9622,926,560
11570,11055,11322,12023,11768,12127,14524,4242,3039,7359,5110,7951,7444,2989,5125,8258,1624,2444,11071,1129,436
13293,13270,13010,13796,13535,13462,15667,4761,2856,8828,6167,8829,9152,3525,5284,10076,1970,2420,13262,1354,448
15161,15150,15004,15868,15673,15675,17071,5224,2754,11073,7227,9544,11382,4192,5451,12126,2357,2385,15063,1694,419
17627,17326,17481,17648,17569,17843,18212,5790,2812,13474,8523,10458,13781,4936,5826,14759,2959,2408,17546,2065,389
19753,19713,19822,20041,19625,20035,19707,6569,2729,16381,9880,11442,16383,5950,6040,17619,3520,2287,19603,2584,392
22045,22168,22432,22417,22215,21836,21333,7288,2697,19584,11607,12466,19390,7107,6326,20308,4317,2525,22279,3073,406
24950,24678,24733,24672,24154,24228,22720,7952,2957,23111,13906,13519,23192,8373,6802,23505,5072,2630,24942,3794,415
27508,27087,27303,26861,26519,26539,23977,8843,3071,26729,15997,14790,26827,9665,7175,27153,6288,2749,27500,4642,511
29967,29768,29743,29448,28646,28500,25388,9790,3156,30880,18421,16385,30767,11788,7703,30781,7786,2946,29831,5735,552
32187,32221,32176,31635,30370,30736,26394,10801,3390,35347,21356,17805,35092,13844,8472,34505,9249,3301,32397,6685,668
34652,34630,34231,33396,32523,32789,27530,12083,3700,38876,23901,18877,38736,16242,9046,37586,11259,3580,34741,7954,764
36561,36217,36118,35184,34670,34366,28340,13310,3992,42720,27338,20620,42055,18910,9905,40547,13416,3990,36926,9686,970
38161,38373,37718,37043,36313,35407,29219,14650,4409,46077,30551,22246,45025,21773,10942,43532,15865,4536,38273,11132,1157
39764,39365,39588,37778,37665,37140,29572,15811,4734,48348,33412,23898,47845,25123,11809,45881,18460,5047,39651,13024,1362
40575,40480,40266,38667,38708,38080,30191,17284,5357,50612,36733,25440,49500,27948,12985,47210,21533,5723,40476,15027,1712
40829,40903,40942,39089,39244,38187,29990,18429,5820,51074,39672,26940,50370,31713,14317,48316,24887,6763,41387,17396,2077
