1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13333,13398,13093,13912,13846,13701,15721,4695,2849,9008,6748,9634,9113,3283,5049,10387,1599,1730,13257,1356,445
15292,15237,15050,15947,15858,15663,17176,5300,2731,11287,8029,10551,11284,3976,5206,12544,2010,1642,15059,1694,420
17643,17502,17523,17838,17849,18011,18381,5809,2754,13698,9378,11708,13862,4729,5408,15086,2344,1597,17550,2066,390
19821,19800,19915,20028,19972,20186,19677,6533,2762,16395,11001,12687,16468,5431,5595,17714,2906,1629,19607,2585,393
22104,22375,22484,22611,22499,22242,21248,7364,2722,19743,12810,13664,19349,6633,6007,20560,3543,1616,22270,3073,403
24963,24781,24852,24783,24448,24562,22782,7971,2892,23281,15089,15303,23079,8064,6348,23819,4453,1755,24961,3795,417
27471,27266,27517,26724,26823,26784,23909,8806,3044,27007,17620,16761,26655,9394,6762,27138,5553,1788,27498,4639,510
29903,29830,29793,29404,28808,28888,25237,9791,3149,30946,19948,18391,30767,11315,7373,30671,6764,1977,29819,5736,552
32126,32457,32377,31415,30627,31120,26296,10692,3343,34716,23005,19749,34855,13513,8003,34185,8297,2102,32406,6686,667
34613,34755,34598,33313,32731,33033,27487,12023,3712,38857,25969,21461,38653,15939,8723,37554,10072,2422,34740,7947,767
36427,36170,36192,35091,34858,34825,28116,13269,3975,42694,29098,23074,42488,18603,9467,40377,12220,2731,36923,9691,968
38057,38316,37923,36607,36467,35847,29138,14624,4351,45440,32509,24777,45335,21370,10316,42881,14264,3201,38250,11135,1155
39550,39499,39711,37671,37635,37555,29461,15838,4735,47983,35195,26125,48215,24668,11304,45535,16885,3695,39649,13022,1364
40478,40530,40486,38177,38667,38364,29857,17061,5235,49970,38464,28144,49779,27759,12566,46525,20031,4305,40484,15022,1712
40673,40775,40900,38820,39183,38418,29926,18184,5854,50705,40903,29848,50265,31314,13737,47173,23068,5146,41388,17399,2079
