1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
19833,19528,19755,19938,19500,19869,19749,6581,2738,16156,9527,10785,16370,5955,6018,17320,3627,2837,19609,2591,383
21983,22097,22174,22404,21795,21714,21280,7369,2777,19540,11318,11966,19373,6947,6540,20218,4490,2900,22273,3070,413
24858,24397,24681,24664,23923,23926,22665,7894,2952,22817,12896,12727,22985,8578,6896,23638,5497,3004,24945,3796,412
27480,27030,27079,26846,26269,26147,24006,8860,3069,26921,15246,13994,26789,9900,7430,27159,6694,3137,27494,4638,512
30029,29521,29481,29413,28398,28199,25528,9866,3257,31278,17695,15376,31076,11817,8062,30691,8251,3418,29832,5732,553
32235,32247,31979,31609,30158,30452,26506,10739,3423,35194,20475,16984,35074,14000,8520,34206,9829,3764,32406,6686,667
34758,34507,34133,33622,32234,32443,27598,12247,3655,39010,23265,18080,38554,16647,9305,37925,11838,4173,34735,7962,765
36536,36075,36083,35522,34619,34180,28482,13282,4026,42890,26506,19571,41933,18788,10089,40906,14108,4560,36940,9691,967
38421,38107,37509,37226,36274,34830,29333,14718,4460,46195,29499,21121,45199,22292,11038,43725,16448,5034,38264,11126,1157
39692,39479,39260,38087,37449,37016,29785,15957,4793,48614,32899,22592,47938,25037,12242,46212,19347,5837,39660,13024,1362
40853,40652,40131,38863,38685,37727,30032,17357,5365,50370,35962,24224,49914,28166,13294,47370,22147,6585,40472,15027,1718
40962,40887,40770,39433,39281,38071,30240,18594,5940,51601,39162,25797,50667,31378,14562,48608,25552,7561,41407,17393,2074
