1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
24944,24607,24734,24646,24127,24070,22695,8058,3055,23508,14627,14046,23751,10375,8824,23860,7229,4851,24961,3796,417
27495,27081,27306,26738,26406,26267,24012,8923,3148,27350,16809,15476,27292,12087,9677,27419,8432,5202,27502,4641,511
29888,29720,29661,29397,28290,28257,25344,9910,3290,30936,19186,17202,30546,14002,10517,30256,10036,5729,29826,5736,552
32132,32221,31967,31604,30254,30438,26444,10902,3547,34575,21635,18417,34076,16005,11465,33418,11605,6235,32392,6685,665
34727,34630,34395,33391,32349,32321,27486,12180,3830,37817,24210,20144,37140,18053,11904,36517,13388,6614,34743,7953,767
36450,35984,35854,35255,34304,34246,28310,13447,4166,41267,26839,21278,39997,20368,13149,39322,15449,7305,36922,9684,967
38141,38177,37726,36742,36260,35032,29091,14735,4501,43850,29635,22848,42761,22932,14118,42049,17678,7856,38257,11142,1156
39707,39361,39461,37922,37441,36961,29437,15985,4927,46053,32363,24144,45422,25463,14875,43738,20123,8506,39655,13012,1365
40580,40593,40149,38512,38386,37813,30241,17180,5358,47676,34665,25421,46450,27991,16055,44999,23002,9145,40486,15023,1713
40791,40732,40791,39257,39113,37689,29818,18591,6082,48465,36949,26789,47143,30533,16985,45652,25409,9938,41381,17399,2077
