1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
819,824,871,1137,1139,1305,3714,11535,26615,456,1724,7363,584,3279,13913,652,4841,20683,775,8049,34492
671,682,680,985,995,1145,3234,10823,25435,411,1451,6705,539,2740,12876,564,4141,19356,647,6735,32589
604,628,615,849,853,935,3124,9396,24422,344,1352,6059,483,2425,12021,528,3556,17830,535,5610,30065
491,524,560,790,844,869,2856,8926,23193,310,1184,5658,421,2184,10836,472,2994,16277,488,4534,27658
491,474,516,719,764,825,2813,7907,22055,289,1031,5291,436,1870,10016,451,2611,15023,423,3857,25052
431,461,466,682,668,731,2755,6912,20448,301,931,4920,385,1573,9353,469,2219,13707,384,3095,22317
447,398,462,629,729,729,2694,6371,19377,267,876,4383,434,1533,8470,415,1999,12428,384,2648,19600
408,437,428,641,669,740,2732,5873,18073,285,814,4326,376,1267,7661,431,1676,11039,390,2016,17435
431,422,456,679,705,795,2660,5231,16627,303,763,3953,380,1284,7153,426,1495,10035,368,1664,15246
483,481,507,712,740,815,2867,4718,15514,300,709,3700,424,1116,6435,484,1311,9046,465,1381,12922
525,529,544,785,828,927,2967,4298,14116,331,702,3590,476,1069,6041,534,1233,8160,475,1145,11162
618,577,680,839,894,986,3118,4020,12916,375,721,3570,446,1005,5755,544,1038,7382,537,886,9370
684,677,743,1017,1008,1199,3380,3702,11898,370,745,3305,515,912,5256,610,1043,6863,644,696,8068
879,875,847,1168,1204,1332,3508,3457,10842,457,750,3246,643,912,5009,678,977,6117,776,614,6768
966,1042,1063,1356,1427,1562,3981,3123,9941,534,837,3149,666,897,4673,788,991,5516,950,568,5536
1277,1253,1212,1624,1706,1817,4242,2992,9016,675,930,3151,786,996,4474,928,959,4901,1191,480,4716
1427,1443,1535,1824,1983,2068,4744,2885,8200,792,997,3159,966,1010,4210,1134,902,4622,1401,409,3762
1720,1783,1805,2223,2250,2521,5167,2917,7310,965,1119,3162,1116,1083,4251,1251,947,4261,1683,408,3073
2181,2163,2165,2586,2739,2881,5810,2745,6590,1201,1300,3434,1413,1193,4074,1585,896,3905,2017,382,2580
2704,2666,2641,3138,3243,3365,6350,2823,5910,1453,1477,3534,1658,1308,3949,1908,1039,3662,2661,366,2110
3172,3244,3323,3705,3800,4007,7081,2788,5410,1727,1725,3810,2002,1413,3948,2341,1133,3554,2961,390,1661
3918,3919,3981,4495,4633,4775,7817,2821,4901,2311,2057,4081,2410,1637,4096,2771,1191,3511,3845,443,1419
4632,4700,4796,5312,5368,5769,8564,3072,4494,2701,2323,4450,3221,1831,4031,3334,1308,3277,4706,480,1119
5679,5485,5851,6293,6225,6609,9562,3098,4079,3453,2696,4850,3895,2098,4298,4048,1523,3198,5541,560,933
6728,6794,6806,7307,7442,7884,10867,3372,3748,4317,3376,5476,4584,2498,4406,5114,1695,3227,6795,672,758
8164,8150,8248,8703,8693,9156,12006,3706,3589,5367,3760,5867,5590,2775,4700,6146,1969,3278,8079,759,679
9708,9415,9527,10238,10134,10476,13103,3999,3204,6551,4546,6642,6824,3344,4950,7502,2204,3315,9624,924,560
11477,10922,11181,11964,11535,11788,14403,4337,3163,8125,5301,7197,8480,3895,5201,8912,2585,3356,11069,1130,435
13300,13134,13106,13573,13483,13596,15627,4796,2937,9685,6480,8141,10165,4456,5695,10977,3098,3450,13277,1355,447
15114,15054,14949,15665,15461,15537,17003,5343,2921,11743,7548,9030,12278,5330,6148,12818,3662,3632,15058,1694,419
17497,17245,17363,17623,17204,17531,18349,5879,2818,14217,8803,10013,14714,6305,6641,15525,4227,3892,17543,2067,391
19731,19486,19773,19879,19429,19837,19646,6584,2903,16961,10467,11079,17420,7328,7131,17988,4959,4115,19591,2583,392
22130,22153,22203,22483,21765,21595,21260,7457,2852,20258,12245,12189,20209,8612,7802,20834,5832,4335,22278,3076,402
24875,24621,24468,24807,23887,23855,22885,7978,3033,23478,14160,13453,23729,9934,8333,23857,6794,4522,24966,3796,418
27431,26923,27233,26894,26187,26080,23838,8947,3233,26981,16304,14875,26870,11638,9228,27401,8398,4983,27482,4637,510
29985,29547,29508,29234,28227,28012,25237,9848,3299,30708,18621,16324,30543,13264,9924,30557,9681,5394,29828,5735,554
32193,32170,31939,31555,30068,30150,26383,10994,3571,34645,21046,17760,34398,15351,10595,33780,11588,6051,32403,6684,665
34720,34528,34063,33463,32338,32259,27739,12106,3862,38211,23505,19229,37428,17653,11575,36875,13437,6479,34746,7961,766
36544,35923,35939,35459,34343,33905,28483,13395,4098,41457,26324,20725,40429,20065,12619,39787,15315,6905,36917,9686,968
38284,38148,37534,36976,36038,34889,29143,14890,4530,44646,29464,22003,43292,22624,13436,42266,17711,7508,38259,11130,1155
39804,39421,39299,37994,37314,36571,29720,16030,4970,46821,32212,23388,45640,25315,14429,44515,20173,8186,39664,13015,1364
40755,40495,40156,38831,38525,37538,30241,17418,5506,47950,34955,24915,47158,28344,15388,45645,22994,8797,40482,15029,1713
40887,40808,40666,39065,39193,37745,30130,18609,6071,49306,37406,26236,48107,30868,16469,46413,25675,9962,41388,17403,2077
