1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
529,525,497,783,779,780,2983,4311,14356,262,393,566,451,1830,8721,431,1102,10551,476,1146,11163
613,577,626,843,850,850,3127,3945,13009,293,454,649,398,1679,9138,455,949,9426,536,884,9373
690,663,724,1007,970,1062,3387,3667,12026,293,546,892,456,1640,9347,498,796,8457,644,697,8070
897,850,806,1189,1208,1186,3556,3381,10956,361,645,1091,445,1512,9422,611,722,7388,776,616,6766
985,1056,1036,1354,1364,1418,3949,3093,9923,427,792,1335,494,1320,9154,686,642,6268,952,565,5541
1263,1233,1172,1654,1645,1659,4285,2941,8929,535,942,1572,520,1279,8998,808,539,5429,1189,483,4715
1468,1428,1472,1850,1993,1933,4773,2929,8138,576,1065,1895,526,1120,8794,957,508,4698,1403,408,3757
1753,1785,1796,2286,2229,2364,5320,2861,7187,742,1258,2245,595,1007,8160,1141,420,3915,1682,409,3073
2204,2155,2057,2671,2799,2785,5807,2699,6404,943,1511,2723,661,926,7693,1346,393,3427,2019,383,2579
2717,2689,2599,3210,3293,3127,6437,2729,5782,1114,1763,3175,787,838,7107,1717,402,2886,2661,364,2110
3227,3255,3297,3880,3868,3886,7193,2726,5251,1426,2134,3895,900,731,6510,2060,369,2399,2965,390,1663
3959,3990,3912,4561,4702,4703,7892,2752,4712,1850,2527,4506,1157,642,5956,2577,401,1966,3842,444,1420
4743,4764,4709,5473,5512,5664,8733,3016,4376,2245,2769,5348,1425,614,5175,3105,343,1577,4710,481,1114
5771,5579,5794,6460,6437,6535,9661,3071,3975,2869,3353,6022,1902,570,4681,3883,423,1423,5544,559,936
6816,6896,6757,7513,7634,7800,10961,3318,3569,3527,3895,7066,2400,571,4031,4655,459,1075,6797,672,757
8236,8264,8193,8874,8980,9157,12125,3671,3372,4515,4518,7910,3198,555,3412,5818,565,968,8080,760,679
9856,9527,9548,10396,10409,10427,13175,3908,3088,5622,5307,9052,4259,660,2818,7085,645,803,9627,924,561
11599,11116,11323,12196,12014,12045,14597,4337,2987,7008,6260,9847,5443,802,2475,8834,867,671,11071,1131,435
13357,13390,13077,13931,13869,13719,15720,4695,2848,8941,7566,11224,7214,989,1965,10403,1089,590,13259,1355,445
15272,15279,15090,15943,15940,15762,17172,5303,2742,10829,8588,12453,9181,1259,1642,12485,1334,525,15062,1694,420
17649,17500,17495,17804,17875,17972,18372,5832,2749,13674,10262,13466,11788,1732,1456,15038,1712,472,17547,2065,391
19851,19809,19911,20096,20056,20224,19685,6528,2733,16253,11866,14809,14584,2196,1179,17764,2147,434,19608,2586,392
22112,22377,22484,22573,22464,22210,21319,7352,2716,19329,14117,16281,18157,2942,1048,20802,2622,425,22268,3073,403
24918,24796,24917,24745,24489,24635,22725,7947,2916,23096,16438,17576,21983,3977,962,24080,3338,461,24963,3795,417
27498,27259,27524,26788,26867,26897,23914,8780,3018,26919,19274,19405,26631,5098,1042,27206,4293,509,27498,4639,510
29892,29880,29817,29383,28881,28897,25191,9830,3165,31183,22305,21232,31028,6881,1096,30600,5335,597,29819,5736,552
32127,32432,32374,31456,30565,31087,26369,10721,3356,34928,24892,22754,35704,8899,1290,34439,6687,736,32403,6686,667
34604,34809,34589,33307,32875,33115,27424,11993,3686,38813,29035,24623,40659,11229,1529,37384,8282,817,34742,7948,767
36425,36137,36207,35043,34853,34911,28083,13254,3960,43542,32414,26900,44871,14387,1980,40327,10211,1015,36923,9689,968
38066,38334,37984,36487,36457,35871,29102,14612,4340,46167,35850,28867,48914,17532,2621,43126,12269,1276,38250,11138,1155
39504,39550,39707,37596,37719,37599,29453,15823,4747,48577,39262,30937,51662,21439,3336,45442,14579,1663,39649,13019,1364
40493,40507,40468,38202,38594,38353,29829,17113,5232,50771,42053,33042,54567,25727,4431,46449,17720,2035,40489,15023,1713
40624,40725,40903,38820,39187,38565,29872,18188,5847,51626,44834,34618,55340,30041,5604,47405,20684,2590,41381,17399,2078
