1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8018,8209,8302,8782,9147,9491,11887,27225,26482,4992,12700,19203,5281,18903,26952,5905,25438,31419,8018,34528,32405
6718,6837,7102,7530,7832,8048,10682,25808,27157,4045,10537,17460,4195,16800,25974,4827,22895,31828,6678,32629,34609
5774,5771,5752,6498,6665,6690,9752,24749,28081,3297,8974,16132,3537,14490,25056,3884,20253,31649,5577,29858,36843
4724,4677,4786,5366,5347,5759,8554,23731,28752,2535,7331,14235,2737,12500,24258,3226,17687,31314,4540,26996,38356
3841,3891,4005,4514,4598,4718,7890,22150,29130,1985,6105,13089,2288,10890,22539,2737,15735,30607,3856,24843,39853
3084,3302,3345,3784,3872,4014,7062,21054,29671,1685,5241,12054,1917,9184,21293,2212,13608,29980,3045,22458,40639
2688,2599,2703,3251,3144,3442,6285,19395,29671,1301,4224,10669,1547,7814,20374,1789,11805,29202,2556,19928,41089
2217,2213,2219,2704,2722,2679,5840,18210,29822,1056,3501,9669,1285,6625,18793,1479,10306,27864,2047,17244,40997
1671,1775,1820,2212,2232,2338,5180,16764,29360,826,2991,8627,1012,5620,17763,1220,9105,26648,1711,15261,40827
1429,1446,1476,1942,1939,1984,4686,15392,29316,793,2391,7859,908,5000,16510,1040,7616,25233,1389,12979,39824
1188,1132,1210,1616,1524,1626,4405,14012,28406,620,2047,7245,819,4165,15067,868,6736,23943,1134,11380,38262
919,928,1046,1311,1337,1391,3925,12734,27803,543,1739,6411,661,3714,14270,744,5650,22437,945,9479,36802
817,814,843,1124,1102,1203,3649,11728,26919,429,1525,5977,547,3087,13081,635,4910,21094,773,8054,34504
684,684,669,991,986,1057,3306,10814,25750,402,1302,5484,522,2669,12243,506,4120,19617,649,6735,32586
577,620,597,837,787,859,3053,9541,24407,377,1097,5200,465,2368,11202,501,3640,18194,535,5613,30045
497,518,540,765,816,762,2839,8962,23631,267,1058,4798,450,2126,10175,466,2979,16475,487,4533,27682
484,484,460,716,749,760,2808,7943,22187,275,948,4321,405,1838,9760,457,2646,15198,423,3859,25057
437,422,445,638,634,648,2725,6951,20799,265,828,4023,389,1652,8988,411,2331,14025,385,3088,22299
422,423,451,631,688,647,2738,6387,19501,273,824,3735,375,1425,8255,430,2010,12780,384,2653,19602
395,423,389,648,671,666,2720,5856,18305,251,730,3460,407,1309,7472,410,1738,11383,388,2021,17440
449,420,425,668,643,711,2618,5245,16765,286,717,3421,393,1231,7099,362,1522,10355,370,1661,15239
476,464,509,692,749,738,2835,4748,15507,299,695,3339,408,1129,6590,442,1322,9477,464,1378,12925
535,512,526,799,793,825,3020,4258,14260,317,702,3327,482,1079,6218,506,1204,8507,477,1147,11164
600,581,630,837,868,901,3088,3921,12935,347,775,3176,450,1046,5728,559,1153,7698,535,884,9368
687,687,727,998,988,1121,3371,3715,12073,410,752,3034,504,997,5408,621,1044,7191,643,697,8071
887,855,818,1178,1202,1264,3502,3389,10852,439,781,3036,555,981,5120,659,1041,6413,778,616,6773
990,1052,1068,1335,1377,1479,3943,3128,9988,521,824,3150,644,1008,4814,730,932,5832,953,567,5530
1245,1248,1174,1604,1646,1708,4266,2949,8868,586,918,3181,763,992,4779,902,862,5357,1186,481,4724
1458,1421,1487,1846,2018,1991,4705,2932,8120,693,1028,3257,850,972,4595,1021,887,4926,1400,407,3754
1714,1773,1843,2228,2208,2481,5236,2802,7285,889,1175,3443,1069,1203,4330,1238,874,4498,1684,410,3076
2187,2165,2065,2620,2776,2889,5767,2738,6459,1186,1375,3422,1295,1150,4228,1483,915,4083,2021,382,2576
2685,2672,2602,3139,3279,3184,6321,2754,5886,1308,1448,3677,1547,1271,4237,1737,913,3902,2657,364,2111
3209,3215,3335,3788,3825,3992,7126,2724,5302,1716,1767,3983,1815,1367,4318,2154,952,3524,2965,390,1664
3938,3959,3955,4453,4669,4808,7760,2790,4747,2065,1996,4340,2279,1627,4159,2697,1073,3371,3843,445,1419
4695,4750,4729,5278,5375,5703,8718,2963,4419,2604,2357,4754,2910,1739,4351,3149,1202,3243,4709,480,1115
5649,5494,5813,6369,6330,6645,9475,3058,4046,3240,2849,5186,3622,1955,4467,3976,1254,3155,5544,561,936
6784,6897,6829,7427,7473,7792,10910,3366,3652,4018,3244,5873,4271,2250,4625,4828,1411,3078,6800,671,757
8190,8160,8138,8680,8780,9063,12030,3712,3470,4970,3812,6249,5402,2551,4824,6004,1646,2966,8078,761,679
9712,9430,9567,10229,10229,10435,13094,3851,3128,6205,4450,6929,6614,2943,4978,7093,1884,2970,9618,922,560
11533,11026,11307,11982,11727,11997,14532,4337,3072,7744,5405,7569,8045,3612,5293,8704,2161,2998,11078,1132,437
13315,13265,13014,13727,13507,13690,15535,4712,2922,9465,6311,8244,9851,4110,5524,10516,2526,3053,13260,1354,444
15197,15166,15044,15768,15642,15439,17074,5256,2821,11520,7488,9368,11937,4820,5904,12756,2975,3047,15057,1692,420
17521,17270,17453,17651,17506,17783,18295,5794,2743,13774,8720,10285,14312,5662,6390,15182,3582,3205,17549,2067,390
19818,19661,19815,19951,19773,19919,19685,6519,2805,16856,10256,11550,17108,6734,6718,17706,4348,3341,19601,2585,391
21969,22230,22260,22471,21962,21906,21304,7402,2783,19789,11942,12399,19760,7976,7264,20477,5176,3398,22275,3073,405
24989,24646,24690,24758,24090,24094,22810,8004,2974,23426,14053,13537,23574,9340,7803,23881,6042,3793,24961,3792,416
27418,27065,27360,26856,26392,26299,23936,8900,3079,26785,16123,14859,26859,10838,8427,27122,7332,3965,27490,4643,511
29976,29738,29707,29375,28553,28591,25279,9785,3205,30728,18510,16553,30544,12731,8982,30521,8815,4276,29821,5731,552
32281,32252,32105,31579,30376,30548,26604,10903,3376,34388,21294,17791,34409,14799,9685,33932,10496,4719,32417,6691,667
34671,34564,34314,33496,32419,32676,27432,12025,3759,38703,23841,19112,38034,16975,10634,37206,12398,5012,34736,7955,765
36630,35939,36090,35390,34393,34188,28311,13270,4030,42215,26889,20771,41024,19582,11437,40136,14380,5519,36919,9683,969
38093,38348,37639,36952,36249,35261,29243,14714,4417,44905,30311,22163,44235,22396,12505,42717,16807,6046,38253,11140,1156
39635,39448,39635,37910,37583,37014,29637,16067,4769,47665,32843,23659,46567,25276,13287,45044,19535,6715,39669,13012,1363
40707,40656,40274,38560,38716,37935,30109,17137,5376,49210,35555,25222,48000,27879,14667,46328,22441,7605,40478,15025,1713
40796,40886,40622,39094,39172,38084,30177,18525,5990,50006,38652,26576,48769,31202,15703,47156,25029,8469,41383,17386,2079
