1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
450,433,451,698,705,774,2680,5295,16611,325,810,3818,386,1259,6929,409,1478,9729,372,1662,15230
484,475,520,690,776,881,2814,4694,15279,312,821,3743,412,1186,6366,435,1346,8905,465,1377,12943
528,550,576,789,824,927,2954,4285,14119,313,774,3539,425,1101,5962,486,1202,8163,474,1147,11156
596,578,662,808,891,1003,3088,3961,12907,355,711,3437,448,1083,5757,522,1191,7628,544,883,9372
678,696,739,1024,1036,1180,3352,3590,11924,407,843,3432,545,1035,5353,611,1089,6889,641,701,8059
888,883,918,1120,1220,1414,3523,3493,10958,467,792,3443,567,1010,5012,665,1009,6368,772,609,6767
968,1056,1082,1366,1407,1596,3919,3210,9914,457,873,3371,693,972,4899,705,961,5662,948,571,5546
1181,1249,1248,1528,1668,1859,4197,2933,9080,552,984,3434,734,1004,4886,881,952,5333,1191,481,4707
1498,1430,1563,1826,1984,2125,4706,2847,8196,663,1096,3586,865,1140,4607,992,952,4907,1399,403,3769
1657,1753,1858,2156,2223,2598,5135,2993,7321,911,1141,3639,1034,1127,4564,1166,996,4598,1680,411,3065
2134,2198,2194,2558,2794,3060,5752,2741,6604,1031,1217,3800,1239,1194,4471,1468,970,4276,2016,385,2581
2676,2652,2761,2998,3203,3415,6166,2781,5964,1325,1374,3947,1533,1267,4366,1729,1032,4112,2655,364,2115
3066,3163,3324,3692,3790,4130,6911,2765,5414,1488,1697,4211,1811,1395,4385,2016,1092,3797,2970,391,1665
3824,3901,3999,4400,4554,4905,7632,2850,4905,1896,1968,4540,2171,1592,4519,2543,1197,3765,3837,443,1424
4546,4679,4870,5147,5263,5839,8563,2995,4544,2319,2238,4735,2795,1711,4459,3120,1243,3517,4693,483,1117
5586,5451,5875,6111,6177,6694,9347,3139,4243,3070,2469,5151,3386,2036,4558,3827,1360,3541,5548,559,930
6671,6727,6771,7227,7330,7897,10829,3396,3815,3840,3008,5634,4250,2267,4754,4636,1536,3444,6799,669,765
7966,8022,8180,8405,8460,9097,11911,3653,3621,4847,3564,6100,5170,2576,4889,5618,1731,3396,8055,755,677
9656,9197,9582,9939,9874,10345,13098,3884,3211,6109,4134,6686,6472,2980,5091,6902,2010,3453,9615,926,560
11366,10793,11273,11729,11371,11895,14212,4457,3140,7488,4976,7383,7694,3429,5308,8477,2438,3401,11074,1129,439
13121,12926,12968,13403,12998,13546,15635,4797,3049,9266,5762,8002,9720,4032,5505,10420,2734,3596,13259,1358,444
14951,14901,14927,15595,15162,15260,16836,5270,2953,11214,6703,8784,11785,4792,5933,12233,3215,3466,15063,1683,421
17384,16973,17287,17476,16777,17377,18298,5813,2903,13775,8053,9449,14382,5639,6358,14819,3832,3582,17516,2072,387
19636,19297,19513,19796,18925,19346,19655,6693,2868,16346,9465,10556,16885,6782,6615,17350,4678,3865,19617,2566,390
21923,21701,21973,22289,21463,21192,21222,7277,2884,19801,11068,11357,19615,7862,7190,20487,5445,3982,22246,3092,412
24854,24220,24242,24605,23623,23611,22784,8072,2999,23185,12877,12575,23312,9129,7681,23987,6508,4268,24961,3782,412
27499,26627,26930,27086,25558,25278,24038,9108,3235,27034,15255,13629,27042,10769,8267,27092,7883,4477,27509,4650,508
29919,29320,29126,29558,27888,27672,25353,9882,3368,31238,17582,15018,31039,12654,8986,30482,9256,4943,29811,5727,553
32516,31808,31623,31749,29638,29659,26578,10816,3504,34654,20154,16057,34644,14822,9673,34412,10874,5377,32429,6687,672
34761,34249,33633,33612,32044,31613,27704,12342,3826,38735,22585,17629,38219,16932,10631,37557,13030,5942,34740,7964,769
36693,35886,35444,35523,34079,33306,28536,13408,4204,42319,25514,18934,41526,19652,11499,40613,15328,6269,36953,9679,960
38685,38140,37279,37487,35766,34169,29696,14750,4605,45415,28986,20200,44359,22581,12404,43350,17672,7062,38234,11132,1157
40083,39318,38862,38264,37370,36115,29866,16194,5062,47979,31983,21845,46642,25290,13399,45519,20319,7551,39696,13025,1363
40938,40489,39765,39331,38431,37019,30365,17525,5556,49888,34859,23314,48421,28305,14571,46640,23327,8517,40492,15023,1711
41274,40953,40298,39639,39042,37467,30424,18872,6159,50590,37475,24833,49393,31446,15593,47887,26475,9438,41371,17411,2090
