1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2166,2177,2143,2557,2776,2996,5714,2784,6435,1146,1296,3434,1357,1188,4005,1542,983,4082,2020,385,2576
2636,2634,2653,3156,3289,3395,6425,2823,6013,1445,1394,3574,1650,1282,4058,1884,1092,3877,2657,363,2106
3162,3212,3350,3726,3833,4008,7020,2774,5417,1747,1800,3895,1908,1459,4102,2250,1137,3698,2966,390,1668
3859,3956,4025,4353,4514,4906,7765,2857,4871,2176,2017,4108,2453,1653,4222,2758,1183,3576,3838,446,1418
4642,4727,4796,5236,5351,5768,8625,3008,4575,2728,2230,4484,2935,1874,4206,3320,1327,3397,4709,477,1117
5634,5473,5870,6283,6282,6670,9610,3081,4193,3304,2704,4943,3733,2057,4372,4052,1486,3243,5544,560,933
6679,6803,6850,7225,7377,7896,10807,3421,3713,4173,3182,5255,4628,2375,4585,4940,1702,3301,6783,674,761
8148,8082,8142,8695,8653,9098,11926,3708,3644,5140,3775,5779,5514,2838,4764,6151,2028,3297,8088,757,674
9683,9303,9553,10120,10042,10446,13021,3968,3265,6332,4447,6703,6958,3348,5031,7261,2238,3298,9620,924,563
11420,10976,11261,11823,11412,11851,14363,4413,3163,7886,5156,7194,8236,3719,5373,8723,2640,3469,11073,1130,439
13269,13051,12968,13617,13280,13517,15494,4810,2987,9652,6223,8062,10053,4488,5608,10681,3068,3544,13252,1355,444
15168,15087,14955,15590,15215,15352,16975,5279,2918,11703,7417,8923,12112,5176,5896,12727,3678,3721,15069,1694,419
17376,17038,17343,17678,17205,17369,18233,5879,2942,14049,8527,9877,14796,6170,6631,15187,4306,3956,17531,2064,392
19825,19471,19722,19991,19417,19691,19718,6677,2944,16875,9953,10952,17217,7245,7192,17984,4952,4146,19614,2580,391
21877,21930,22109,22312,21589,21448,21286,7398,2879,20076,11828,11911,20241,8391,7505,20852,5829,4305,22266,3084,404
25015,24431,24526,24701,23660,23806,22798,8032,3132,23326,13756,13235,23580,9793,8389,23931,6999,4720,24957,3792,416
27443,26802,26987,26742,25858,25849,23844,8941,3160,27135,15868,14468,27074,11328,9091,27093,8306,5082,27498,4643,509
29794,29451,29510,29449,28141,27922,25359,10045,3378,30843,18143,15980,30637,13351,9704,30152,9725,5450,29825,5724,552
32410,32122,31800,31670,30050,29908,26446,10871,3614,34651,20695,17184,34411,15268,10589,33964,11519,5801,32396,6690,670
34791,34390,33929,33673,31976,31883,27591,12187,3829,38114,23429,18647,37712,17642,11525,37290,13093,6360,34753,7951,767
36585,35980,35628,35379,34316,33753,28536,13489,4239,42291,26043,20125,40654,19776,12378,39788,15396,6878,36915,9679,965
38370,38126,37576,36989,35733,34616,29240,14872,4572,44641,29204,21507,43852,22632,13332,42529,17999,7631,38266,11143,1157
39859,39323,38916,38161,37287,36396,29914,16135,5001,47013,32142,22623,45859,25460,14131,44677,20428,8282,39658,13031,1364
40842,40566,40032,38907,38482,37345,30117,17455,5504,48462,34548,24316,47672,28198,15146,45638,23074,9112,40492,15014,1709
40982,40752,40505,39348,39144,37382,30191,18769,6154,49436,37243,25670,47921,30938,16350,46485,25942,9878,41410,17400,2079
