1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2671,2620,2679,3226,3136,3345,6246,19472,29666,938,1968,5235,1077,5865,18494,1452,11727,32128,2555,19922,41110
2187,2227,2227,2735,2741,2671,5786,18332,29738,805,1569,4059,803,4682,16484,1262,10120,30784,2043,17242,40977
1698,1766,1795,2202,2220,2301,5256,16649,29733,671,1127,3269,702,4109,14537,1001,8810,29186,1714,15258,40856
1440,1414,1473,1931,1904,1900,4702,15478,29340,560,945,2571,654,3430,12941,826,7658,27110,1387,12991,39808
1175,1131,1200,1620,1519,1589,4377,14097,28710,461,726,2100,554,2976,11763,716,6528,25267,1135,11360,38244
921,923,1044,1311,1353,1342,3902,12900,27810,419,547,1756,547,2698,10395,616,5717,23716,945,9487,36807
821,800,835,1132,1077,1184,3666,11623,27140,381,499,1492,497,2311,9784,561,4951,22192,774,8052,34481
670,698,657,979,943,1004,3285,10863,25821,343,437,1324,437,2096,8702,470,4273,20688,649,6731,32599
579,612,606,839,821,847,3036,9574,24584,322,431,1080,426,1934,8102,433,3723,18973,534,5619,30053
500,512,527,749,786,745,2850,8992,23728,280,448,996,411,1893,7782,424,3252,17651,488,4524,27671
482,480,477,733,732,719,2855,7859,22292,274,424,1003,436,1760,7386,358,2873,16240,422,3867,25051
428,433,443,657,641,629,2702,6983,20778,262,484,961,413,1622,6962,360,2501,15206,385,3081,22306
432,413,448,623,655,616,2686,6405,19828,236,473,1015,407,1510,6941,342,2215,14073,384,2658,19604
401,431,379,618,644,657,2715,5850,18242,243,453,1101,411,1535,6705,377,1910,12782,389,2019,17428
442,403,419,670,653,659,2648,5213,16889,253,542,1182,424,1497,6687,435,1695,11774,369,1663,15244
476,473,517,696,749,725,2844,4785,15477,291,556,1383,405,1425,6493,373,1551,10917,464,1377,12929
531,514,514,779,769,794,2950,4254,14154,298,642,1497,427,1333,6550,428,1285,9867,476,1146,11152
599,583,620,820,869,885,3148,3929,12960,310,737,1715,425,1326,6523,427,1159,9358,536,886,9383
703,671,731,995,950,1062,3366,3600,12083,331,772,1944,451,1426,6522,494,1033,8518,644,697,8067
871,853,822,1167,1214,1237,3507,3464,10948,388,914,2219,459,1309,6633,581,917,7832,776,615,6770
985,1060,1043,1341,1348,1439,3908,3066,9913,417,997,2510,527,1288,6488,614,825,6997,953,567,5538
1254,1219,1170,1600,1647,1653,4302,2898,8874,472,1121,2892,589,1362,6570,736,697,6274,1188,482,4715
1465,1434,1483,1852,1980,1980,4664,2952,8149,553,1215,3300,641,1260,6410,872,717,5706,1396,407,3759
1706,1762,1820,2212,2210,2398,5244,2835,7291,680,1388,3580,735,1260,6472,977,634,4942,1691,409,3069
2181,2166,2096,2612,2764,2809,5789,2678,6379,778,1487,4042,833,1195,6257,1227,537,4460,2015,383,2580
2703,2679,2611,3125,3275,3223,6343,2751,5890,1011,1795,4544,1026,1246,6165,1412,526,3939,2660,366,2112
3193,3210,3303,3761,3854,3893,7034,2675,5227,1228,1965,4967,1169,1355,5935,1806,496,3529,2962,388,1662
3934,3956,3929,4526,4583,4757,7849,2810,4743,1556,2266,5551,1479,1283,5743,2184,485,3044,3846,445,1419
4671,4747,4754,5360,5441,5663,8656,2947,4390,1917,2471,6089,1813,1307,5597,2697,524,2642,4708,481,1118
5662,5512,5779,6318,6344,6576,9540,3035,4004,2418,2829,6610,2392,1315,5451,3307,505,2279,5539,558,934
6795,6871,6770,7352,7562,7856,10978,3303,3591,3097,3241,7463,3000,1418,5140,4076,521,2002,6793,673,757
8163,8189,8212,8790,8755,9126,11997,3652,3417,4008,3707,7868,3924,1572,5130,5093,620,1645,8085,757,678
9743,9414,9552,10165,10183,10366,13094,3902,3063,5081,4319,8512,4886,1765,4807,6184,720,1461,9616,928,559
11526,11005,11290,11966,11849,12068,14499,4291,3022,6490,4935,9270,6191,1919,4695,7858,949,1312,11085,1128,437
13281,13297,13030,13747,13580,13636,15590,4758,2896,8070,5956,9923,7932,2367,4572,9456,1156,1166,13258,1357,449
15231,15166,15017,15842,15779,15574,17065,5243,2714,10320,6868,10501,9972,2774,4436,11758,1417,977,15056,1690,418
17491,17270,17464,17727,17581,17819,18472,5751,2782,12759,8122,11315,12462,3385,4265,14094,1833,891,17540,2063,391
19833,19728,19789,19919,19646,20035,19634,6549,2757,15607,9375,12266,15404,4121,4344,17070,2271,854,19613,2582,388
22109,22217,22283,22549,22148,21981,21284,7394,2720,18840,11534,13161,18636,4991,4324,20052,2889,830,22264,3082,409
24976,24636,24714,24692,24269,24234,22662,7871,2905,22607,13253,13822,22634,6277,4505,23535,3586,814,24955,3792,414
27370,27033,27419,26844,26451,26498,24116,8827,3042,26742,15707,15215,26828,7700,4610,27023,4766,889,27488,4639,510
29912,29753,29700,29517,28759,28561,25214,9807,3210,30824,18121,16667,30968,9536,5010,30803,5960,969,29831,5735,553
32261,32339,32227,31474,30386,30778,26472,10708,3347,35541,21507,17660,35213,11904,5315,34784,7575,1173,32404,6684,668
34752,34578,34207,33530,32418,32805,27509,12077,3694,39654,24460,19226,39875,14255,5877,38383,9394,1312,34733,7963,764
36450,36117,36162,35176,34666,34511,28398,13366,3984,43881,28339,20799,44185,17205,6636,41413,11601,1599,36926,9686,971
38216,38331,37732,36904,36454,35360,29161,14584,4377,47093,32228,22473,47266,20799,7453,44775,13852,1916,38264,11131,1152
39719,39442,39489,37986,37646,37281,29697,15889,4769,50420,35821,24462,50274,24283,8370,47093,16917,2494,39684,13014,1366
40591,40588,40365,38656,38681,38140,29980,17202,5300,52531,39315,26457,52348,28000,9687,48447,19891,3070,40459,15024,1713
40859,40858,40825,39057,39295,38232,30157,18343,5864,53220,42425,28483,53367,32349,11170,49526,23325,3768,41392,17395,2079
