1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1256,1221,1177,1621,1627,1737,4244,2946,9002,578,1036,3367,742,1085,4747,945,923,5503,1189,483,4714
1448,1415,1505,1816,1946,2028,4607,2936,8175,679,1056,3338,901,1117,4627,1009,907,5092,1395,407,3760
1705,1793,1818,2212,2284,2488,5277,2838,7282,875,1145,3537,1039,1206,4478,1210,881,4593,1690,408,3074
2162,2162,2129,2595,2755,2900,5766,2747,6461,1069,1326,3701,1248,1225,4343,1453,935,4241,2016,384,2583
2717,2641,2651,3105,3247,3235,6300,2767,5932,1265,1502,3877,1449,1259,4411,1753,892,3973,2656,364,2105
3151,3219,3295,3740,3882,4000,7052,2720,5323,1648,1758,3931,1779,1385,4391,2065,1030,3772,2959,392,1663
3899,3935,3978,4365,4572,4815,7752,2770,4843,1998,2041,4476,2261,1495,4464,2588,1070,3439,3846,443,1421
4583,4715,4774,5313,5327,5795,8625,2962,4392,2523,2286,4828,2740,1694,4392,3177,1118,3396,4713,480,1120
5693,5512,5819,6349,6306,6606,9523,3074,4114,3170,2665,5202,3358,1989,4570,3713,1233,3246,5545,561,931
6743,6806,6834,7344,7438,7909,10874,3309,3707,3838,3156,5717,4116,2164,4762,4677,1422,3078,6792,671,759
8130,8167,8117,8638,8633,9109,11958,3658,3469,4968,3735,6340,5212,2485,4761,5816,1648,3076,8085,759,678
9692,9357,9528,10115,10074,10387,12991,3973,3172,5974,4403,6815,6422,3043,5058,7079,1918,2975,9603,922,560
11469,10972,11298,11898,11633,12020,14425,4273,3098,7350,4997,7483,7989,3393,5401,8577,2179,3135,11087,1133,437
13316,13183,13020,13685,13451,13527,15684,4725,2973,9266,6073,8236,9597,4096,5453,10212,2607,3119,13257,1355,445
15128,15063,15036,15683,15346,15574,16872,5339,2769,11295,7197,9149,11796,4677,5741,12691,3108,3114,15053,1695,421
17408,17238,17430,17591,17310,17559,18441,5785,2787,13870,8348,10073,14085,5621,6182,14955,3630,3258,17551,2060,389
19825,19523,19690,19811,19530,19884,19763,6534,2825,16720,9983,10940,16919,6538,6573,17522,4402,3416,19606,2586,391
22015,22047,22222,22473,21974,21570,21189,7359,2776,19790,11491,12017,19872,7842,7087,20546,5092,3515,22272,3075,407
24934,24616,24555,24602,23725,24016,22829,8036,2986,23378,13575,12979,23398,9139,7602,23924,6066,3838,24948,3793,414
27476,26850,27311,26938,26428,26239,23897,8812,3091,26961,15660,14426,26681,10843,8281,27217,7445,4019,27508,4643,511
29890,29663,29501,29544,28470,28168,25385,9936,3259,30783,18122,15981,30587,12547,8776,30487,8865,4300,29799,5727,553
32274,32108,31972,31551,30112,30192,26425,10812,3479,34979,20612,17190,34519,14592,9666,33891,10550,4643,32424,6682,666
34755,34488,34241,33579,32143,32467,27653,12114,3717,38807,23421,18374,38377,16945,10374,37286,12563,5238,34748,7975,769
36632,36127,35821,35576,34353,33833,28351,13436,4048,42307,26527,20011,41551,19696,11344,40594,14578,5598,36901,9679,969
38167,38205,37601,36947,36259,35138,29352,14666,4434,45406,29656,21589,44334,22404,12187,43146,16940,6273,38294,11135,1151
39876,39360,39399,38230,37389,36754,29886,15980,4875,47643,32727,22882,46962,25340,13242,45171,19692,6906,39650,13013,1364
40784,40551,40064,38809,38583,37632,30021,17495,5400,49813,35420,24439,48382,28541,14379,47243,22574,7723,40472,15021,1713
40951,40970,40672,39387,39207,38128,30240,18403,5989,50272,38077,25743,49600,31225,15285,47068,25953,8810,41373,17407,2077
