1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
721,695,769,978,1048,1164,3282,3674,11923,400,761,3367,534,1005,5424,613,1120,6904,639,699,8067
866,841,906,1148,1237,1370,3517,3435,10840,461,810,3363,550,1001,5051,688,990,6389,779,612,6759
962,1088,1067,1290,1363,1611,3916,3149,9966,516,855,3392,600,986,4761,775,988,5622,948,572,5558
1231,1231,1217,1601,1676,1820,4237,2995,8977,594,971,3423,776,1085,4665,873,961,5220,1188,482,4713
1436,1477,1575,1810,2010,2161,4638,2943,8208,706,1033,3417,878,1029,4636,1035,923,4941,1398,407,3754
1671,1751,1835,2144,2254,2581,5168,2906,7427,862,1133,3694,1059,1166,4541,1229,962,4599,1683,407,3066
2114,2165,2217,2557,2668,2974,5680,2767,6560,1016,1288,3889,1239,1227,4362,1379,1003,4470,2023,382,2586
2664,2644,2706,3058,3273,3432,6337,2773,5956,1269,1401,3853,1492,1235,4369,1822,947,4045,2650,366,2113
3138,3229,3358,3591,3829,4076,6974,2800,5418,1633,1710,4061,1835,1414,4342,2095,1085,3891,2965,388,1670
3881,3911,3983,4398,4578,5004,7736,2824,4902,1996,1979,4326,2331,1587,4439,2618,1197,3688,3846,449,1418
4569,4699,4833,5107,5231,5805,8571,2933,4587,2508,2242,4687,2722,1776,4476,3160,1325,3649,4692,479,1114
5573,5402,5912,6174,6160,6633,9444,3088,4055,3104,2529,5135,3383,1972,4437,3836,1433,3436,5550,556,938
6694,6726,6792,7194,7344,7943,10804,3348,3782,3867,3015,5489,4200,2346,4605,4680,1534,3332,6771,676,756
8008,8086,8157,8495,8444,9075,11796,3695,3588,4929,3643,5946,5296,2504,4760,5842,1798,3358,8081,754,678
9545,9202,9548,10111,9872,10418,13139,3948,3234,6056,4189,6669,6511,3005,5035,7070,2014,3491,9620,925,561
11421,10802,11273,11730,11437,11942,14264,4411,3207,7447,4923,7288,7917,3598,5354,8429,2309,3415,11059,1132,440
13027,12987,12942,13521,13035,13323,15395,4793,3010,9310,5926,8045,9773,4101,5714,10159,2854,3514,13273,1359,443
15074,14859,14915,15433,15216,15343,16823,5241,2888,11177,6766,8772,11725,4727,5829,12498,3250,3551,15058,1686,422
17444,16884,17281,17504,16888,17407,18493,5870,2893,13861,7975,9512,14300,5602,6371,14968,3865,3662,17549,2063,388
19622,19359,19614,19858,19019,19497,19691,6631,2885,16794,9573,10391,16842,6665,6814,17410,4648,3762,19578,2579,394
21906,21710,22015,22439,21369,21261,21223,7436,2850,19814,11127,11555,20041,7901,7249,20483,5437,4101,22302,3080,405
25040,24466,24313,24565,23499,23576,22754,7980,3091,23276,12932,12623,23256,9285,7861,23950,6546,4447,24923,3782,414
27439,26493,26880,27003,25829,25509,24051,9023,3194,26873,15219,13697,27125,10874,8478,26741,7802,4587,27490,4649,511
30041,29463,29154,29428,27996,27690,25414,10028,3350,30630,17400,15253,30739,12698,9097,30766,9319,4822,29808,5726,552
32369,31940,31741,31559,29852,29892,26579,10856,3567,34985,19942,16297,34205,14846,9690,34339,10922,5305,32450,6695,667
34870,34257,33692,33845,31886,31557,27561,12420,3838,38613,22958,17790,38260,17125,10793,37383,13111,5883,34739,7952,766
36737,35918,35542,35443,34124,33518,28555,13389,4151,42437,25745,19148,41604,19766,11730,40543,15351,6385,36931,9692,973
38453,37844,37321,37465,35736,34283,29352,14730,4599,45065,28620,20488,44463,22504,12470,43046,17859,7022,38277,11127,1155
39952,39485,38761,38452,37317,36186,30042,16184,4978,47537,31768,22117,47027,25521,13424,45309,20495,7623,39670,13027,1357
40913,40504,39787,39171,38510,37103,30242,17420,5533,49698,35200,23597,48321,28063,14508,46760,23483,8750,40462,15026,1724
41230,40898,40528,39654,39341,37456,30337,18766,6201,50631,37431,24880,48929,31423,15540,47445,26184,9432,41411,17372,2082
