1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4702,4719,4755,5380,5482,5690,8642,3003,4346,2399,2458,5044,2573,1561,4672,3027,960,3138,4707,481,1111
5768,5570,5779,6371,6335,6545,9546,3080,4049,3030,2786,5666,3101,1807,4691,3817,982,2992,5546,559,937
6740,6866,6801,7427,7547,7803,10964,3283,3558,3714,3293,6198,3863,2026,4657,4583,1070,2785,6794,671,758
8184,8174,8153,8780,8878,9139,12000,3642,3395,4760,3817,6715,4804,2319,4869,5693,1270,2624,8082,761,679
9817,9469,9602,10273,10210,10385,13192,3921,3110,5784,4439,7299,6156,2687,4856,6865,1396,2532,9619,924,560
11500,11079,11261,12017,11854,12171,14405,4328,3078,7351,5314,7908,7646,3105,5043,8482,1716,2433,11080,1129,436
13305,13343,13078,13835,13600,13566,15688,4699,2848,9026,6268,8781,9365,3747,5300,10191,1996,2389,13260,1357,447
15210,15113,15029,15774,15849,15655,17056,5316,2726,11182,7411,9759,11374,4168,5617,12451,2443,2398,15056,1693,419
17613,17422,17403,17699,17597,17809,18400,5795,2785,13430,8697,10718,13908,5069,5808,14774,2982,2443,17552,2065,391
19855,19682,19876,20044,19760,20055,19690,6516,2735,16652,10222,11607,16763,6012,6265,17602,3636,2461,19604,2581,391
21976,22270,22405,22557,22224,21919,21337,7304,2764,19465,11894,12761,19633,7049,6464,20377,4222,2607,22271,3081,405
25036,24694,24789,24653,24267,24433,22731,7995,2911,23321,13808,13818,23167,8497,7009,23773,5280,2622,24954,3794,415
27408,27120,27356,26794,26627,26508,23941,8825,3039,26870,16292,15009,26939,9940,7324,27113,6404,2823,27506,4639,511
29960,29857,29784,29507,28514,28646,25151,9764,3191,31043,18643,16498,30615,11942,8050,30634,7814,3015,29815,5732,552
32131,32217,32254,31354,30483,30828,26612,10747,3389,34750,21461,17853,34823,14020,8691,34281,9353,3358,32401,6690,667
34745,34729,34428,33576,32602,32786,27442,12065,3669,38956,24530,19569,38575,16509,9305,37499,11108,3734,34743,7948,766
36445,36233,36086,35318,34698,34517,28242,13237,3993,42681,27629,21099,41848,19007,10121,40147,13460,4010,36925,9687,968
38162,38269,37871,36685,36443,35654,29220,14681,4362,45758,30653,22774,44913,21747,10991,43482,15766,4581,38249,11136,1155
39671,39510,39423,37869,37524,37138,29693,15919,4803,48102,33790,24289,47198,24828,12172,45662,18490,5182,39658,13022,1365
40532,40512,40503,38490,38768,38042,30036,17236,5229,50057,36785,25808,49369,27881,13164,46799,21457,6040,40483,15021,1714
40775,40811,40721,39029,39276,38494,30048,18381,5947,51488,39264,27126,50235,31305,14858,47884,24425,6706,41394,17392,2074
