1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6645,6909,7284,7324,7986,8434,10616,25635,27036,4084,11747,18603,4584,16927,25199,5010,22127,30370,6668,32619,34623
5705,5828,5942,6414,6753,7154,9686,24619,27818,3348,10118,17258,3756,14638,24201,4182,19584,30061,5578,29850,36832
4689,4728,4903,5253,5548,6057,8713,23274,28570,2659,8447,15739,2885,12982,23500,3348,17252,29616,4544,26991,38377
3823,3856,4120,4549,4681,5093,7708,21898,28921,2164,7065,14671,2589,11218,22499,2778,15256,28944,3853,24854,39836
3056,3299,3494,3717,3980,4334,6977,20617,29261,1729,5982,13524,1937,9677,21416,2230,13350,28403,3046,22447,40667
2653,2659,2785,3193,3231,3614,6298,19225,29206,1427,5077,12315,1612,8116,20417,1926,11341,27421,2555,19906,41091
2160,2221,2338,2687,2832,3002,5784,17859,29418,1116,4199,11308,1288,6986,19209,1564,10014,26725,2042,17255,40948
1687,1790,1825,2220,2323,2603,5132,16508,29170,919,3476,10634,1172,5969,17853,1316,8643,25508,1712,15251,40854
1427,1438,1552,1890,1998,2160,4752,15117,28699,809,2929,9677,972,5282,16859,1070,7504,24040,1383,12986,39839
1158,1151,1275,1641,1578,1769,4375,13839,28080,684,2541,8848,805,4398,15704,907,6367,22617,1136,11359,38223
919,904,1094,1320,1374,1538,3905,12626,27260,505,2181,8189,667,3725,14687,821,5518,21347,948,9490,36798
808,817,861,1112,1107,1305,3673,11571,26599,485,1811,7436,598,3220,13591,689,4719,20105,770,8050,34490
688,711,701,1005,1011,1209,3344,10621,25020,430,1631,6859,541,2832,12596,596,3987,18700,653,6734,32601
588,624,645,815,868,1025,3081,9473,24084,344,1389,6259,498,2426,11823,572,3429,17252,533,5611,30030
505,514,569,773,858,926,2836,8777,23230,342,1184,5831,437,2137,10819,470,3008,15710,489,4529,27685
476,497,516,740,799,906,2917,7935,21742,307,1059,5374,425,1852,10002,468,2546,14550,422,3864,25019
428,452,495,652,680,790,2706,6888,20288,273,974,4962,391,1670,9034,431,2174,13272,386,3082,22325
450,432,476,661,718,754,2687,6373,19300,270,896,4622,413,1493,8368,407,1882,12226,384,2657,19588
405,445,449,653,720,790,2723,5765,18010,257,830,4269,384,1289,7621,414,1654,10857,389,2019,17449
446,421,464,705,733,788,2690,5246,16620,331,783,4104,392,1206,7135,408,1499,9985,369,1662,15233
479,477,540,705,762,909,2895,4758,15382,292,750,3865,425,1125,6548,470,1332,8745,465,1382,12922
537,539,538,779,845,940,3006,4252,14115,313,731,3657,417,1063,5930,479,1208,8170,477,1144,11151
613,609,698,838,926,1049,3083,4028,12849,387,722,3520,461,1090,5642,553,1061,7359,533,881,9386
692,692,762,988,1026,1211,3383,3682,11802,384,752,3421,550,935,5179,632,1023,6783,643,698,8063
869,844,863,1188,1250,1375,3541,3458,10955,453,824,3202,597,955,4963,709,960,6119,777,615,6776
1006,1082,1093,1318,1369,1608,3982,3171,9929,557,768,3349,661,896,4773,757,987,5601,954,566,5540
1229,1206,1236,1599,1672,1850,4236,3032,9098,646,906,3239,776,981,4493,924,969,5118,1190,484,4715
1429,1448,1557,1830,2005,2195,4718,2988,8102,776,952,3227,976,1029,4359,1049,888,4672,1398,407,3759
1697,1774,1910,2190,2255,2564,5196,2893,7424,956,1134,3337,1115,1128,4240,1226,961,4227,1682,409,3065
2155,2177,2165,2564,2755,2933,5715,2778,6477,1160,1325,3306,1371,1213,4033,1546,983,4038,2020,385,2586
2699,2684,2675,3098,3226,3449,6287,2823,6029,1391,1440,3687,1651,1279,3992,1817,1066,3837,2655,360,2109
3111,3205,3336,3708,3799,4051,7013,2773,5378,1768,1730,3865,1959,1411,4010,2246,1120,3580,2962,391,1667
3913,3953,4004,4425,4602,4807,7761,2867,4935,2153,1885,4128,2470,1657,4126,2766,1320,3522,3848,446,1414
4684,4711,4757,5239,5339,5843,8516,3016,4475,2651,2244,4358,3015,1821,4264,3406,1382,3394,4703,478,1113
5637,5462,5912,6223,6166,6741,9550,3169,4188,3346,2696,4930,3727,2103,4290,4022,1519,3323,5549,559,939
6711,6779,6802,7272,7384,7861,10849,3408,3832,4251,3237,5383,4652,2431,4507,4938,1737,3349,6798,672,760
8097,8082,8165,8594,8624,9168,11912,3754,3582,5269,3725,5835,5613,2930,4685,6093,2053,3307,8074,762,679
9675,9266,9496,10111,9983,10359,13051,4043,3307,6502,4428,6510,7000,3168,4950,7443,2187,3328,9601,922,560
11398,10943,11378,11858,11500,11830,14452,4313,3138,7915,5283,7051,8412,3860,5357,9003,2659,3604,11085,1129,435
13181,13017,12904,13647,13178,13459,15645,4765,3070,9824,6119,8010,10123,4525,5816,10685,3122,3649,13265,1357,447
15127,14944,15075,15560,15354,15424,17072,5426,2922,11923,7337,8948,12251,5302,6181,12783,3634,3776,15051,1694,421
17408,17107,17220,17598,17044,17393,18264,5882,2933,14099,8583,9804,14779,6215,6583,15331,4329,3951,17541,2065,389
19778,19361,19506,19867,19268,19668,19640,6643,2989,17048,10134,10811,17134,7180,7156,17931,4985,4355,19613,2575,389
22074,21997,22214,22449,21656,21543,21164,7416,2912,20163,11815,11869,20185,8474,7617,20691,6044,4534,22261,3082,407
24775,24470,24407,24644,23552,23604,22634,8112,3172,23579,13724,12999,23524,9818,8472,23968,7096,4747,24949,3793,417
27450,26737,27092,26938,25730,25685,23933,9090,3190,27126,15866,14556,26948,11384,9191,26990,8468,5166,27491,4639,510
29898,29510,29358,29412,28027,27729,25313,9916,3402,30588,18195,16081,30682,13300,9831,30484,9901,5626,29829,5728,548
32353,31963,31810,31524,29993,29952,26463,10968,3607,34428,20642,17183,34197,15392,10724,33578,11641,6042,32403,6692,672
34662,34398,33774,33731,32042,31798,27645,12280,3819,38017,23012,18843,37643,17523,11491,36960,13346,6562,34771,7947,766
36568,35923,35708,35433,34154,33486,28661,13564,4248,41915,26449,20380,40661,19994,12354,40014,15829,7101,36922,9699,965
38300,37992,37316,37048,35688,34629,29296,14718,4598,44718,29361,21591,43354,22924,13491,42557,17956,7588,38238,11135,1157
40087,39504,39116,38429,37466,36224,29704,16109,4999,47067,31512,23020,45878,25356,14469,44857,20614,8491,39657,13012,1364
40804,40464,39858,38837,38368,37249,30372,17545,5596,48744,34444,24181,47283,28372,15122,45481,23140,9255,40515,15019,1713
41075,40823,40412,39419,39120,37528,30198,18868,6175,49219,37358,25504,48224,30927,16535,46889,26166,10183,41359,17416,2077
