1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
993,1076,1048,1316,1370,1425,3970,3070,9910,494,860,2990,628,1055,5342,729,945,6081,952,565,5543
1249,1229,1163,1625,1634,1678,4248,2980,8944,544,991,3065,735,1080,4952,869,852,5537,1187,483,4712
1459,1418,1497,1837,1976,1963,4757,2925,8134,675,1022,3222,815,1075,4850,987,794,4947,1402,407,3762
1740,1774,1784,2249,2212,2408,5183,2877,7254,848,1214,3414,1003,1172,4740,1160,792,4488,1685,410,3070
2198,2165,2091,2603,2801,2798,5792,2642,6396,1081,1368,3705,1195,1193,4767,1477,800,4195,2020,383,2578
2724,2678,2599,3192,3258,3154,6448,2746,5856,1263,1579,3894,1384,1215,4676,1748,759,3776,2659,364,2110
3178,3244,3299,3851,3847,3966,7067,2744,5248,1572,1856,4282,1675,1322,4525,2124,797,3536,2964,389,1666
3949,3948,3914,4504,4666,4645,7901,2761,4748,1951,2100,4491,2187,1437,4468,2554,853,3336,3845,445,1417
4702,4784,4742,5397,5496,5697,8708,2983,4366,2399,2432,4941,2631,1594,4587,3142,905,3105,4709,481,1116
5736,5567,5775,6430,6318,6609,9549,3046,4020,3064,2740,5472,3276,1882,4469,3754,1019,2963,5545,559,935
6798,6852,6763,7422,7614,7866,10834,3279,3575,3948,3403,5828,4046,2124,4731,4718,1106,2697,6792,672,758
8223,8224,8199,8759,8828,9099,12137,3710,3425,4791,3983,6692,5064,2441,4802,5875,1289,2531,8085,760,677
9784,9493,9558,10356,10316,10408,13135,3887,3099,5997,4661,7403,6142,2741,4854,7084,1459,2521,9621,924,562
11536,11054,11287,11994,11861,12073,14529,4279,3003,7522,5378,7898,7769,3290,5133,8386,1741,2409,11079,1131,436
13350,13362,13072,13842,13674,13715,15677,4743,2851,9161,6443,8801,9380,3704,5295,10523,2130,2453,13257,1355,446
15230,15175,15087,15844,15790,15648,17149,5333,2791,11135,7613,9715,11404,4515,5544,12350,2453,2434,15057,1693,418
17598,17418,17459,17775,17636,17814,18388,5782,2766,13613,8827,10802,13794,5243,5835,15065,2920,2423,17547,2064,392
19884,19741,19884,19975,19974,20142,19635,6557,2722,16540,10454,11874,16778,5906,6218,17530,3616,2490,19610,2585,392
22018,22292,22413,22539,22299,21999,21278,7356,2748,19713,12009,12777,19657,7363,6544,20491,4335,2570,22272,3077,403
24952,24733,24827,24813,24220,24430,22713,7907,2909,23355,14362,14032,23241,8520,7281,23809,5148,2698,24963,3793,417
27500,27169,27417,26765,26654,26609,23925,8786,3044,26896,16371,15597,27203,10320,7561,27002,6555,2911,27490,4639,510
29834,29813,29765,29353,28720,28621,25238,9844,3179,31082,19060,17114,30764,12015,8251,30517,7755,3173,29828,5737,552
32228,32385,32225,31536,30522,30883,26556,10703,3388,34851,21643,18555,34493,14028,8868,34368,9286,3392,32396,6683,668
34661,34711,34463,33402,32620,32928,27526,12101,3656,38943,24652,20003,38384,16562,9638,37454,11338,3756,34742,7950,767
36505,36153,36182,35106,34763,34673,28150,13258,3995,42392,27522,21543,41674,19031,10533,40587,13480,4043,36919,9690,967
38082,38312,37804,36846,36316,35568,29195,14637,4341,45516,30818,23032,45108,21898,11490,43048,15671,4818,38253,11139,1155
39658,39346,39649,37800,37586,37400,29586,15901,4780,47811,34007,24501,47406,25181,12401,45176,18432,5228,39663,13019,1362
40550,40565,40387,38425,38774,38104,30013,17152,5291,49728,36653,26124,48716,27948,13624,46507,21481,6013,40476,15027,1714
40641,40817,40868,38992,39156,38450,30043,18296,5926,50596,39911,27582,50145,31072,14666,47517,24297,6775,41387,17391,2078
