1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3910,3899,4004,4380,4529,4860,7862,2777,4891,1981,1974,4435,2302,1541,4488,2560,1119,3617,3842,447,1414
4550,4717,4818,5172,5270,5803,8479,3029,4497,2502,2157,4854,2792,1798,4481,3040,1240,3503,4699,479,1122
5604,5479,5878,6240,6267,6734,9449,3079,4070,3159,2626,5086,3464,2096,4605,3850,1423,3293,5546,559,936
6759,6746,6789,7266,7402,7941,10811,3416,3831,3953,3113,5484,4170,2358,4551,4816,1536,3290,6785,672,755
8099,8040,8296,8559,8482,8973,11928,3671,3496,4911,3636,6132,5218,2578,4804,5689,1771,3256,8078,757,677
9508,9308,9548,10088,9959,10416,12959,4003,3302,6078,4207,6618,6606,3007,5033,7012,2033,3286,9618,925,561
11427,10949,11214,11832,11493,11851,14400,4321,3138,7666,5026,7182,8055,3568,5308,8563,2370,3341,11088,1132,438
13165,13031,12954,13536,13214,13388,15497,4749,2999,9344,5809,7965,9806,4115,5579,10378,2789,3394,13256,1349,447
15126,14930,14910,15636,15256,15501,17022,5272,2883,11408,7000,8868,11846,4798,5839,12459,3248,3493,15047,1693,413
17444,17138,17303,17430,17118,17481,18245,5863,2874,13846,8244,9759,14213,5816,6404,15009,3928,3552,17536,2060,395
19774,19324,19625,19803,19210,19736,19765,6606,2852,16596,9813,10791,16979,6707,6745,17607,4716,3928,19624,2583,392
21957,21830,22176,22339,21579,21444,21154,7403,2883,19674,11361,11721,20239,7984,7221,20655,5394,3923,22249,3083,409
24807,24552,24428,24603,23466,23526,22773,7942,3010,23283,13369,12651,23631,9243,7737,24027,6452,4064,24969,3790,411
27481,26594,27016,27153,26027,25874,23934,8918,3215,27013,15253,13902,26959,10737,8442,26926,7847,4604,27466,4647,510
29856,29413,29356,29310,28146,27764,25369,10048,3341,30747,17740,15388,30692,12813,9042,30670,9284,4857,29824,5732,554
32326,32078,31760,31513,29980,29996,26467,10788,3477,34871,20223,16771,34166,15021,9707,33899,11056,5268,32423,6667,665
34985,34279,33858,33700,32038,31915,27641,12257,3820,38544,23316,18060,37902,17196,10745,37467,12997,5776,34755,7966,768
36604,36067,35741,35507,34218,33592,28569,13551,4158,42204,26197,19496,41484,19518,11509,40258,15341,6245,36939,9691,968
38443,38077,37369,37300,35901,34843,29322,14677,4684,45504,29068,20924,44316,22196,12498,43166,17699,7043,38238,11140,1156
39858,39410,38976,38357,37298,36241,29923,16163,4899,47845,32087,22536,46666,25367,13330,45551,20355,7715,39654,13008,1361
41061,40473,39969,39128,38594,37062,30224,17575,5437,49638,34781,23838,48220,28311,14719,46438,23213,8328,40511,15035,1716
41034,40905,40391,39512,39192,37765,30612,18589,6125,50274,37386,25208,49216,31475,15933,47311,25898,9309,41379,17397,2081
