1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2117,2172,2134,2560,2728,2911,5708,2719,6570,928,1281,4010,1166,1196,4677,1392,909,4447,2010,387,2577
2657,2674,2722,3088,3255,3344,6366,2782,5947,1256,1476,4136,1392,1284,4653,1644,974,4209,2651,361,2118
3142,3175,3358,3663,3799,4030,6927,2731,5413,1524,1628,4534,1720,1381,4785,1980,1015,3965,2966,391,1661
3870,3880,3962,4300,4487,4850,7751,2777,4895,1880,1916,4597,2033,1506,4704,2381,1027,3773,3844,444,1424
4620,4694,4855,5139,5294,5796,8472,2953,4423,2336,2218,5073,2522,1657,4597,2944,1116,3557,4698,482,1115
5518,5471,5784,6233,6238,6736,9391,3050,4106,2910,2549,5394,3245,1904,4723,3659,1148,3372,5549,557,935
6666,6645,6820,7300,7309,7854,10852,3325,3719,3625,3087,5924,3925,2053,4923,4526,1330,3190,6794,677,759
8090,8085,8173,8461,8597,9176,11934,3673,3533,4528,3513,6324,4948,2368,4903,5477,1501,3217,8054,758,680
9562,9241,9534,10005,9912,10449,13006,3965,3236,5674,4125,6839,6163,2804,5064,6723,1768,3177,9624,918,558
11332,10910,11228,11635,11378,11923,14236,4256,3076,7227,4646,7530,7477,3199,5178,8166,2069,3101,11079,1134,439
13135,13004,12983,13498,13169,13516,15519,4711,2931,8938,5621,8101,9364,3778,5419,10001,2413,3108,13272,1354,445
15164,14935,14944,15581,15248,15372,16940,5270,2807,11015,6700,8841,11390,4393,5653,12131,2936,3152,15029,1693,416
17380,17113,17351,17576,16993,17470,18301,5788,2855,13426,7807,9789,13873,5216,6054,14603,3392,3136,17540,2064,397
19697,19307,19616,19843,19209,19631,19556,6478,2772,16186,9337,10494,16422,6103,6320,17211,4129,3263,19629,2567,388
21997,21802,22009,22144,21487,21504,21201,7484,2810,19498,10853,11486,19558,7348,6785,20334,4846,3337,22242,3083,406
24825,24566,24493,24827,23712,23571,22813,7931,3028,23119,12921,12373,23319,8775,7019,23616,5884,3562,24954,3797,416
27522,26494,26950,27106,25815,25728,24119,8871,3085,26819,14907,13740,27038,10260,7768,27227,7258,3786,27506,4643,510
29907,29433,29353,29353,28001,27962,25400,9811,3329,30999,17258,14910,30593,12073,8337,30758,8626,4052,29826,5737,552
32371,32004,31688,31599,29915,29965,26552,10891,3452,35061,19925,16054,34589,14144,9002,34316,10349,4412,32378,6663,664
34874,34255,33844,33768,32073,31955,27762,12239,3703,38812,22778,17484,38494,16686,9420,37737,12367,4815,34783,7982,773
36752,35938,35749,35613,34462,33580,28671,13432,4124,42913,25938,19080,42096,19494,10772,41023,14822,5414,36903,9696,960
38567,38322,37417,37343,35816,34567,29418,14734,4539,45893,29185,20332,44883,22123,11618,43664,17374,5835,38300,11118,1150
39939,39276,38752,38542,37648,36544,29851,16076,4908,48806,32461,21702,47692,25713,12417,46281,19924,6628,39647,13017,1376
40975,40640,40307,39073,38541,37078,30483,17476,5399,50646,35414,23355,49413,28711,13769,47191,22896,7406,40512,15018,1717
41089,41100,40227,39597,39258,37843,30349,18697,6065,51120,37922,25063,50314,31452,15194,48546,26044,8578,41388,17416,2081
