1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
436,408,425,687,658,682,2583,5278,16866,291,638,2810,377,1272,7311,414,1560,11027,369,1664,15246
482,467,505,669,744,714,2893,4794,15588,289,674,2759,450,1127,6607,406,1352,10041,464,1377,12923
522,531,505,791,777,795,2989,4246,14227,308,707,2694,420,1121,6194,479,1237,9091,476,1146,11163
615,568,613,836,855,855,3104,3978,13040,330,633,2776,478,1108,5830,526,1090,8336,537,884,9373
697,668,734,1010,956,1066,3398,3643,12043,379,812,2758,496,1017,5561,568,1024,7575,643,697,8072
899,844,811,1183,1212,1203,3525,3406,10945,434,759,2756,566,987,5302,638,935,6748,776,616,6765
973,1062,1041,1354,1368,1436,3978,3083,9916,486,839,2893,640,1038,4827,753,887,5895,952,566,5541
1251,1237,1168,1626,1636,1668,4272,2924,8906,616,959,2899,713,1040,4920,909,806,5388,1189,482,4715
1474,1417,1478,1813,2003,1941,4740,2948,8190,679,1041,3104,869,1074,4636,1031,799,4859,1402,408,3757
1741,1785,1807,2270,2210,2406,5296,2822,7152,915,1226,3216,1009,1143,4449,1262,768,4448,1683,409,3072
2209,2155,2056,2681,2785,2790,5805,2728,6477,1068,1341,3446,1240,1201,4568,1433,772,3946,2020,383,2579
2708,2710,2622,3184,3314,3210,6388,2722,5820,1393,1559,3727,1568,1198,4382,1879,808,3773,2660,365,2110
3222,3227,3287,3839,3875,3827,7162,2737,5236,1698,1887,4045,1754,1439,4411,2124,827,3398,2965,388,1663
3933,3994,3915,4546,4663,4720,7878,2736,4716,2065,2214,4489,2200,1503,4326,2656,892,3184,3842,445,1420
4730,4770,4717,5421,5458,5700,8698,3003,4378,2569,2418,4765,2752,1652,4409,3168,953,2944,4710,481,1114
5776,5550,5792,6440,6397,6541,9576,3079,4019,3192,2833,5281,3444,2017,4425,3890,995,2718,5545,559,936
6785,6873,6765,7433,7627,7806,10952,3349,3571,3999,3551,5817,4194,2168,4538,4883,1163,2631,6795,672,757
8253,8241,8193,8832,8926,9169,12154,3648,3407,5109,4061,6545,5196,2450,4639,5882,1361,2445,8081,760,678
9807,9514,9550,10370,10369,10340,13127,3928,3058,6277,4775,7342,6437,2825,4990,7427,1598,2458,9624,924,562
11571,11090,11292,12075,11903,12079,14484,4260,3021,7621,5660,8019,7821,3319,5006,8881,1732,2346,11073,1130,435
13386,13408,13112,13892,13798,13790,15784,4721,2844,9378,6806,8823,9748,3895,5325,10673,2113,2360,13259,1356,446
15192,15200,15064,15867,15840,15660,17100,5277,2781,11500,8086,9948,11621,4614,5642,12662,2573,2481,15062,1695,419
17668,17445,17462,17918,17783,17903,18371,5848,2700,13933,9217,11051,14137,5401,6035,14994,3124,2420,17548,2063,390
19847,19803,19910,19938,19875,20123,19685,6507,2772,16633,10839,11949,16805,6334,6530,17917,3633,2446,19605,2586,393
22032,22344,22472,22599,22398,22162,21297,7399,2742,19967,12632,13139,19989,7613,6903,20661,4484,2653,22271,3073,403
24993,24785,24857,24817,24321,24500,22743,7902,2930,23257,14818,14438,23228,8859,7318,23793,5418,2879,24962,3797,417
27493,27191,27466,26735,26779,26763,23947,8807,2997,26888,16982,15855,26690,10489,7938,27296,6668,2907,27489,4638,510
29878,29846,29803,29414,28750,28689,25186,9778,3179,30778,19614,17745,30813,12533,8695,30692,7891,3302,29832,5736,552
32102,32392,32295,31450,30635,30992,26448,10810,3391,35099,22323,19071,34613,14443,9251,34072,9463,3553,32401,6687,666
34666,34707,34547,33416,32698,32986,27495,12021,3662,38651,25085,20732,38115,16676,10098,36939,11186,3846,34743,7951,767
36445,36172,36163,35104,34815,34791,28294,13266,3967,41932,28293,22086,41420,19220,10992,40151,13459,4302,36920,9685,971
38075,38409,37934,36523,36324,35697,29050,14609,4355,45133,31427,23680,44493,22127,11916,42874,15657,4807,38244,11138,1152
39591,39485,39619,37826,37683,37386,29494,15892,4761,47439,33876,25428,46641,25097,12915,44890,18088,5341,39657,13018,1365
40493,40531,40438,38251,38668,38269,29876,17145,5305,48984,37011,26877,48661,28075,13761,46054,21123,6099,40491,15023,1712
40724,40753,40971,38980,39280,38466,29913,18300,5844,49917,39161,28350,49112,31152,15189,47048,23940,6841,41380,17399,2078
