1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1452,1410,1486,1840,2008,1954,4727,2946,8111,552,1178,2668,546,1265,6900,904,543,5297,1400,407,3759
1734,1774,1796,2243,2195,2372,5267,2865,7216,687,1398,3079,685,1245,6864,1057,498,4590,1686,409,3072
2201,2161,2072,2641,2781,2796,5811,2676,6407,861,1596,3603,780,1126,6585,1213,482,3999,2018,384,2579
2715,2700,2605,3192,3274,3175,6396,2738,5843,1030,1775,4047,927,1172,6424,1495,427,3535,2659,365,2108
3206,3232,3303,3832,3857,3877,7135,2701,5234,1216,2040,4774,1115,1180,6235,1806,458,2947,2963,388,1665
3959,3958,3935,4518,4667,4748,7865,2767,4723,1609,2337,5295,1417,1243,6096,2349,376,2486,3846,445,1419
4702,4757,4731,5407,5457,5652,8674,3014,4356,2027,2603,6006,1763,1172,5772,2799,407,2181,4707,481,1114
5738,5555,5762,6404,6427,6541,9586,2998,4032,2578,3102,6541,2215,1231,5532,3528,449,1812,5546,559,936
6778,6887,6758,7459,7559,7841,10932,3331,3576,3263,3469,7498,2817,1263,5216,4192,475,1478,6794,672,757
8219,8211,8221,8841,8897,9091,12056,3674,3379,4085,4089,8114,3594,1360,4883,5274,570,1236,8082,760,678
9773,9515,9558,10274,10275,10455,13218,3895,3084,5313,4651,8892,4817,1462,4537,6600,676,1045,9626,924,561
11587,11061,11280,12088,11927,12035,14518,4287,3020,6481,5390,9877,6019,1805,4393,8102,827,949,11069,1130,436
13350,13340,13052,13863,13762,13638,15722,4758,2849,8321,6403,10339,7644,1988,4108,9828,1043,801,13262,1355,447
15234,15234,15086,15866,15850,15687,17103,5290,2739,10376,7523,11425,9675,2314,3998,12005,1323,681,15060,1695,419
17599,17409,17462,17792,17758,17922,18374,5759,2764,12953,8755,12173,12391,2959,3801,14451,1673,614,17549,2064,391
19875,19754,19891,20022,19871,20138,19651,6557,2715,15791,10338,13226,15367,3503,3750,17277,2178,527,19606,2582,391
22038,22304,22413,22570,22387,22084,21319,7366,2740,19083,12097,14260,18417,4411,3684,20155,2726,552,22269,3079,405
24977,24729,24775,24632,24331,24475,22655,7888,2907,22889,14601,15434,22589,5707,3649,23722,3386,533,24952,3791,415
27456,27212,27487,26918,26698,26735,24047,8791,3026,26803,16976,16827,26419,7220,3632,26987,4339,607,27496,4641,511
29914,29738,29750,29469,28849,28757,25273,9858,3191,30677,19765,18132,31154,8869,3961,31006,5610,715,29828,5734,552
32172,32444,32331,31392,30450,30974,26354,10703,3356,35228,22659,19496,35516,11095,4315,34763,7180,822,32406,6685,667
34630,34709,34434,33389,32661,32966,27445,12009,3652,39606,26250,21113,39993,13630,4743,37973,8747,974,34744,7952,766
36446,36137,36159,35070,34775,34659,28228,13318,4011,43836,29551,23053,43863,16519,5386,41045,10700,1195,36917,9691,970
38092,38370,37838,36778,36396,35613,29152,14642,4344,47072,33661,24794,47987,19952,6273,44404,13214,1513,38250,11134,1154
39672,39478,39645,37745,37727,37563,29482,15787,4772,49906,37210,26792,50698,23587,7088,46396,15757,1915,39666,13019,1364
40498,40508,40420,38422,38637,38188,29967,17166,5231,51954,40578,28960,53061,27588,8530,47823,18749,2440,40473,15023,1712
40720,40786,40818,38932,39250,38484,30009,18307,5861,52864,43361,30877,54359,31761,9989,48578,22293,3148,41391,17406,2077
