1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2659,2652,2716,3254,3156,3338,6217,19578,29672,1132,3080,8354,1254,6585,19370,1509,11381,29873,2556,19928,41092
2184,2173,2222,2671,2697,2720,5770,18152,29709,906,2433,7129,1018,5867,17655,1248,9897,28344,2044,17236,40989
1672,1788,1780,2186,2228,2266,5277,16657,29588,774,2029,6189,856,4910,16198,1085,8644,27227,1715,15250,40849
1435,1426,1485,1937,1876,1931,4647,15399,29312,581,1628,5383,820,4203,14576,835,7295,25427,1384,12998,39798
1191,1107,1219,1610,1537,1571,4336,14099,28477,527,1409,4641,621,3600,13270,733,6445,23747,1134,11364,38263
908,912,1042,1307,1319,1396,3912,12692,27864,485,1177,4154,622,3061,12375,728,5407,21991,948,9484,36787
836,829,820,1119,1080,1172,3659,11762,27008,396,985,3781,540,2663,11243,603,4756,20870,775,8056,34497
660,676,667,984,964,995,3256,10727,25771,375,872,3322,476,2268,10727,556,4045,19163,648,6734,32576
586,612,590,812,779,838,3084,9636,24502,329,807,3045,385,2120,9491,498,3517,17834,534,5613,30066
491,522,536,760,813,759,2800,8821,23508,295,779,2953,428,1965,9034,452,3216,16226,488,4524,27674
479,471,470,728,736,704,2821,7982,22224,258,705,2672,400,1744,8587,402,2753,15275,423,3865,25042
433,428,444,676,622,650,2746,6861,20799,250,678,2601,385,1561,7833,392,2398,13976,384,3088,22327
433,411,446,603,668,615,2719,6442,19625,265,679,2553,368,1472,7480,406,2050,12855,385,2654,19590
399,442,395,655,639,655,2667,5811,18184,258,677,2491,365,1380,7013,369,1822,11846,387,2018,17424
435,410,418,654,663,674,2621,5271,16923,288,695,2494,385,1312,6785,392,1585,10661,370,1659,15244
484,470,500,658,752,735,2891,4723,15526,284,635,2536,393,1241,6493,411,1459,10085,464,1380,12925
530,517,535,789,758,809,2949,4302,14182,294,694,2589,472,1233,6095,468,1309,9051,476,1145,11160
590,580,625,831,870,881,3106,3926,12919,353,763,2724,438,1205,6039,478,1196,8476,537,886,9377
699,675,721,1003,967,1059,3329,3657,12041,365,777,2771,493,1161,5860,545,1041,7814,642,698,8067
869,844,844,1142,1201,1229,3530,3397,10951,414,856,2983,557,1149,5529,571,991,7115,777,617,6771
973,1063,1040,1345,1353,1467,3849,3055,9887,484,952,3086,571,1131,5496,668,887,6457,951,565,5537
1264,1225,1151,1588,1667,1699,4283,2895,8899,501,1067,3372,649,1114,5529,786,843,5993,1190,481,4719
1453,1425,1506,1834,1977,1957,4693,2939,8093,573,1136,3444,733,1150,5361,920,819,5493,1399,408,3756
1724,1756,1828,2220,2216,2400,5256,2858,7369,784,1232,3743,891,1187,5262,1067,789,4930,1682,409,3071
2182,2157,2089,2590,2751,2879,5765,2661,6415,880,1421,4033,1026,1180,5209,1281,794,4649,2015,383,2580
2680,2710,2623,3108,3284,3209,6274,2725,5854,1110,1631,4325,1285,1283,5074,1592,782,4019,2666,367,2108
3165,3218,3338,3760,3834,3943,7043,2731,5252,1426,1787,4747,1515,1332,5074,1863,783,3714,2959,387,1667
3942,3915,3912,4430,4547,4794,7843,2767,4773,1758,2024,5081,1851,1400,5050,2283,796,3400,3847,444,1418
4633,4747,4760,5320,5426,5669,8586,2997,4411,2174,2407,5370,2337,1560,5095,2842,778,3195,4712,482,1118
5673,5509,5800,6319,6340,6579,9567,3019,3962,2748,2701,5828,2933,1759,5004,3449,901,2949,5535,558,932
6752,6807,6740,7372,7509,7812,10911,3314,3651,3429,3157,6482,3633,1900,4927,4350,941,2785,6798,673,759
8146,8178,8251,8629,8721,9143,11953,3657,3411,4356,3576,7074,4494,2102,4994,5328,1119,2557,8079,758,678
9700,9399,9508,10183,10129,10413,13092,3859,3072,5427,4236,7613,5712,2459,4939,6525,1239,2402,9624,924,560
11542,10986,11263,11935,11752,11977,14518,4244,3104,6997,4908,8090,7062,2852,5055,8264,1445,2228,11075,1131,436
13191,13237,13040,13791,13462,13590,15577,4741,2879,8503,5930,8889,8731,3225,5072,9795,1822,2232,13260,1355,448
15245,15126,15079,15712,15619,15685,16949,5267,2745,10761,6957,9629,11023,3798,5360,11900,2176,2162,15063,1696,419
17500,17208,17314,17699,17467,17671,18429,5761,2756,13227,8009,10471,13459,4436,5538,14464,2664,2089,17544,2063,391
19859,19684,19809,19953,19704,20127,19586,6536,2779,15992,9606,11297,16321,5441,5588,17242,3153,2082,19594,2584,389
22038,22151,22387,22407,22011,21750,21297,7316,2719,19196,11217,12225,19152,6594,5856,20205,3841,2132,22273,3071,408
24883,24611,24625,24657,24090,24245,22825,7944,2906,22948,13265,12935,23029,7841,6221,23784,4823,2276,24948,3801,413
27488,27009,27266,26863,26419,26256,24034,8855,3060,26663,15567,14452,26667,9299,6635,26945,5991,2294,27487,4637,512
29845,29709,29774,29547,28581,28432,25278,9856,3205,30932,18091,15760,30726,11170,7194,30644,7336,2566,29827,5734,551
32301,32237,32054,31482,30426,30705,26641,10750,3345,35148,20742,17221,34976,13381,7784,34428,9034,2793,32405,6680,667
34807,34505,34207,33639,32387,32672,27395,12079,3722,39317,23972,18330,38868,15729,8468,37670,10734,3051,34753,7961,769
36503,36257,36016,35315,34537,34164,28476,13331,3998,43410,26476,20184,42678,18690,9250,41440,13113,3453,36931,9682,966
38280,38310,37613,37054,36344,35334,29212,14589,4373,46593,30545,21488,45821,21722,10270,43979,15720,3918,38254,11141,1153
39759,39418,39589,37882,37542,37118,29739,15987,4839,48914,33522,23106,48730,24960,11100,46585,18438,4647,39661,13015,1368
40678,40536,40301,38672,38773,38057,30055,17134,5243,51339,37167,24916,50175,28439,12325,47748,21838,5354,40490,15016,1712
40820,40940,40657,39430,39359,38244,30190,18615,5922,51834,40288,26454,51214,31787,13740,48718,24691,6251,41380,17408,2081
