1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3958,3983,3925,4572,4715,4683,7896,2750,4703,1916,2516,4416,1220,609,5690,2697,381,1777,3841,444,1420
4745,4773,4682,5471,5523,5673,8775,3009,4364,2438,2959,5095,1447,579,4970,3235,354,1570,4711,481,1114
5771,5572,5809,6490,6441,6548,9668,3072,3987,3009,3403,5867,1875,565,4529,4089,441,1290,5544,559,936
6842,6907,6764,7511,7659,7791,10998,3325,3552,3722,4082,6862,2500,535,3766,4917,464,1055,6798,672,757
8249,8281,8192,8921,8977,9151,12083,3670,3365,4738,4765,7805,3245,550,3179,6088,568,893,8079,760,679
9837,9532,9538,10418,10455,10421,13221,3911,3078,5915,5634,8973,4276,658,2741,7348,700,760,9628,924,561
11616,11122,11343,12245,12074,12068,14573,4330,3011,7393,6702,9984,5516,793,2298,9158,890,606,11072,1131,435
13385,13431,13081,13914,13852,13733,15753,4691,2830,9135,7963,11246,7270,973,1866,10643,1080,587,13258,1355,445
15260,15252,15089,15961,15989,15770,17181,5327,2758,11221,9127,12646,9202,1216,1538,12889,1390,500,15062,1694,420
17663,17529,17495,17851,17899,18008,18392,5841,2738,13972,10985,13971,11913,1695,1400,15252,1755,438,17547,2065,390
19853,19816,19940,20078,20092,20237,19668,6516,2740,16496,12554,15248,14623,2178,1111,18234,2203,427,19608,2586,393
22099,22427,22503,22567,22494,22235,21298,7366,2711,19635,14888,16945,18114,2882,975,20828,2687,413,22270,3073,403
24953,24792,24900,24808,24556,24672,22778,7958,2931,23250,17400,18189,22029,3934,948,24241,3354,465,24960,3795,417
27484,27276,27527,26755,26941,26939,23865,8756,3004,27055,20332,20411,26726,4986,1001,27265,4298,493,27500,4639,510
29892,29888,29835,29357,28838,28935,25186,9859,3148,31094,22888,22210,30959,6798,1056,30506,5404,615,29821,5736,552
32127,32455,32387,31472,30715,31121,26370,10727,3369,35025,26100,24063,35609,8803,1227,34228,6610,719,32403,6685,667
34588,34807,34644,33253,32831,33150,27410,11929,3673,38543,29803,26007,40703,11037,1472,37301,8242,795,34743,7949,766
36415,36158,36223,35026,34887,34997,28070,13265,3972,42969,33395,28150,44743,14103,1905,39972,9982,965,36920,9689,970
38016,38329,38015,36395,36433,35935,29061,14623,4339,45706,36384,30348,48890,17265,2556,42360,11996,1259,38250,11136,1154
39551,39539,39693,37641,37716,37564,29444,15843,4724,47826,39603,32357,51512,21262,3242,44795,14359,1614,39648,13022,1364
40466,40519,40493,38090,38623,38435,29832,17029,5236,50006,42565,34120,54520,25193,4245,45677,17469,1945,40489,15022,1712
40578,40697,40979,38823,39136,38570,29801,18207,5854,50746,44811,35913,55101,29641,5361,46651,20045,2578,41381,17398,2079
