1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
857,869,884,1137,1269,1386,3542,3517,10917,447,791,3300,555,1007,5029,687,991,6255,776,615,6774
992,1064,1093,1334,1428,1625,3865,3160,9867,530,819,3361,711,952,4660,807,943,5576,948,568,5549
1217,1267,1231,1623,1678,1895,4280,2984,9027,624,892,3486,779,982,4533,922,965,5133,1190,482,4713
1443,1415,1558,1819,1999,2130,4659,2991,8193,733,1020,3417,947,1112,4451,983,910,4888,1404,409,3759
1702,1800,1879,2190,2270,2598,5166,2916,7391,958,1156,3481,1042,1163,4273,1262,909,4477,1679,409,3068
2168,2107,2178,2556,2718,2984,5744,2769,6556,1086,1237,3504,1340,1188,4170,1550,1016,4142,2020,383,2586
2627,2687,2717,3073,3294,3427,6327,2753,6039,1336,1481,3673,1581,1307,4195,1755,1081,4001,2653,361,2109
3171,3197,3387,3676,3752,4091,6950,2820,5433,1704,1643,4082,1978,1396,4203,2216,1200,3681,2966,389,1662
3842,3958,3991,4372,4525,4885,7764,2853,4980,2074,1958,4228,2250,1551,4213,2635,1213,3474,3836,448,1421
4602,4703,4868,5213,5292,5847,8549,3030,4536,2684,2199,4614,2950,1816,4299,3197,1329,3548,4706,479,1115
5580,5446,5880,6203,6222,6745,9375,3179,4177,3315,2570,4806,3475,2127,4491,3944,1517,3446,5533,559,939
6633,6670,6791,7205,7340,7743,10843,3424,3913,4143,3200,5402,4428,2407,4560,4918,1742,3441,6807,673,756
8127,8055,8162,8532,8507,9227,11790,3710,3521,5106,3631,5989,5375,2702,4821,5878,1953,3369,8074,759,683
9515,9318,9641,10103,9960,10358,13087,3975,3358,6280,4270,6484,6657,3109,5041,7390,2282,3464,9610,916,558
11436,10835,11221,11780,11398,11800,14252,4380,3220,7697,5138,7052,8279,3790,5273,8873,2541,3541,11070,1132,438
13120,12962,12850,13514,13060,13426,15554,4844,3046,9393,6019,8001,10029,4277,5697,10533,3033,3574,13259,1359,446
15122,14902,15038,15659,15210,15270,17208,5358,2920,11623,7217,8803,12066,5060,6012,12511,3541,3690,15080,1690,417
17432,17064,17258,17522,17006,17315,18234,5870,2945,13978,8478,9587,14537,5946,6577,15147,4188,3985,17508,2055,394
19791,19223,19445,19785,19150,19526,19683,6672,2896,16579,9741,10567,17062,7111,6981,17902,4947,4059,19613,2591,386
21879,21997,22172,22192,21298,21335,21255,7385,2965,19880,11566,11645,19895,8252,7589,20511,5853,4440,22281,3085,410
24964,24174,24348,24830,23454,23555,22655,8149,3091,23222,13364,12681,23549,9800,8295,23969,6821,4651,24952,3780,416
27363,26557,26752,26808,25861,25398,24066,8887,3236,27038,15387,14194,26728,11270,8763,26979,8299,5033,27505,4653,508
30097,29500,29232,29646,27977,27616,25560,9991,3350,30724,17852,15492,30722,13167,9613,30276,9607,5450,29791,5721,554
32333,31839,31734,31488,29734,29795,26554,10926,3583,34974,20167,16729,34403,15071,10317,34260,11561,5872,32447,6689,666
34737,34281,33672,33732,31821,31740,27640,12325,3941,38355,22897,18195,37674,17462,11248,37026,13358,6388,34700,7967,769
36811,35940,35508,35277,34044,33479,28324,13505,4262,41975,25946,19709,41066,20115,12124,40359,15620,6857,36933,9673,965
38395,38153,37137,37267,35854,34421,29387,14801,4629,44768,28872,20880,43978,22799,13020,42787,17876,7592,38314,11148,1156
39838,39341,38946,38384,37325,36138,29826,16154,5083,47380,31810,22437,46245,25001,14159,44800,20770,8287,39659,13015,1363
40946,40551,39968,38976,38170,36816,30215,17549,5558,49194,34408,23812,47834,28330,14953,46094,23529,9062,40477,15047,1716
41229,40719,40377,39661,39351,37613,30307,18797,6221,49919,37288,25100,48254,31314,16377,46819,25994,9951,41386,17377,2081
