1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
589,621,631,842,853,954,3112,9614,24421,361,1394,6721,483,2522,12197,531,3602,18349,535,5615,30063
497,526,575,796,822,856,2890,8814,23189,272,1198,5887,452,2226,11226,479,2989,16596,487,4539,27667
481,498,504,721,812,833,2848,7974,22274,284,1102,5575,428,1904,10220,482,2572,15221,422,3862,25056
421,435,455,673,666,732,2820,6877,20601,274,966,5000,417,1716,9626,431,2257,13986,385,3081,22306
444,427,463,639,717,741,2639,6347,19327,299,857,4586,387,1500,8710,388,1949,12338,383,2657,19603
426,423,401,661,689,730,2712,5849,18127,286,781,4256,393,1267,7780,385,1654,11128,390,2018,17436
427,432,456,687,700,823,2722,5297,16786,274,802,4068,413,1190,7156,442,1432,10131,369,1662,15241
472,460,536,686,740,777,2878,4786,15383,305,755,3737,417,1149,6574,488,1274,9104,465,1378,12923
523,542,523,788,823,923,2959,4292,14137,324,705,3619,456,974,6058,508,1208,8322,475,1147,11168
618,570,646,844,879,1009,3143,3945,12901,366,702,3422,463,1020,5612,550,1120,7567,536,885,9369
684,687,753,1019,1032,1169,3378,3731,12051,406,701,3341,566,962,5183,636,973,6836,644,696,8071
892,875,824,1177,1229,1284,3599,3469,10906,433,736,3111,585,898,4815,749,937,6005,776,616,6767
1008,1055,1105,1344,1373,1555,3918,3093,9913,546,774,3114,712,898,4571,838,897,5331,952,565,5542
1242,1236,1193,1636,1629,1753,4263,3019,8936,656,863,3095,801,948,4320,934,958,4931,1190,483,4711
1471,1449,1502,1805,2035,2116,4752,2922,8182,787,977,3063,942,1046,3969,1076,856,4462,1399,407,3758
1721,1770,1806,2256,2231,2523,5216,2904,7353,1079,1058,3129,1192,1088,3995,1312,924,4123,1685,409,3074
2189,2170,2123,2573,2758,2888,5747,2755,6502,1194,1280,3224,1422,1216,3738,1606,967,3787,2021,384,2580
2684,2678,2658,3175,3270,3277,6392,2793,5912,1527,1459,3291,1814,1324,3756,2008,1052,3594,2654,363,2108
3193,3216,3341,3795,3854,3962,7161,2796,5358,1828,1738,3648,2119,1457,3827,2407,1091,3422,2969,391,1664
3892,3959,3965,4508,4610,4850,7837,2798,4796,2311,2008,3914,2585,1709,3967,2853,1165,3257,3841,444,1421
4719,4731,4747,5395,5431,5747,8614,3056,4530,2908,2411,4287,3104,1910,4065,3440,1327,3239,4709,481,1114
5671,5524,5787,6341,6297,6598,9678,3135,4078,3602,2766,4708,3874,2220,4234,4228,1574,3157,5544,558,936
6762,6820,6789,7352,7498,7801,10804,3424,3686,4445,3398,5360,4820,2560,4386,5219,1714,3203,6799,673,757
8147,8217,8197,8771,8680,9132,11981,3745,3500,5466,4078,5784,5806,2841,4724,6235,1994,3196,8082,763,679
9729,9353,9569,10131,10201,10415,13127,3992,3237,6746,4725,6545,7100,3476,4917,7773,2300,3339,9618,920,560
11532,11052,11283,12000,11751,11921,14420,4335,3115,8280,5536,7206,8537,4087,5114,9135,2688,3430,11070,1130,435
13274,13217,13042,13635,13383,13523,15700,4806,3060,10014,6560,8059,10631,4761,5806,11139,3198,3559,13264,1356,446
15203,15171,15004,15833,15517,15480,17093,5359,2861,12169,7975,9086,12515,5444,6163,13173,3829,3699,15065,1693,420
17564,17280,17397,17654,17393,17716,18397,5887,2859,14677,9125,10230,15001,6538,6659,15486,4417,3995,17547,2066,389
19857,19525,19746,19852,19512,19682,19585,6585,2896,17321,10755,11410,17546,7566,7496,17972,5163,4189,19598,2585,393
21999,22200,22296,22571,21925,21752,21265,7441,2898,20432,12498,12377,20460,8714,7959,20840,6115,4487,22270,3076,404
24903,24602,24662,24704,24025,23980,22815,8033,3004,23439,14518,13771,23701,10098,8828,24088,7071,4834,24957,3795,417
27547,26967,27213,26995,26412,26320,23857,8811,3246,27085,16637,15289,26796,11796,9372,27077,8492,5168,27499,4638,510
29955,29710,29555,29281,28291,28323,25170,10016,3370,30671,19085,16715,30484,13799,10309,30616,9913,5706,29814,5732,551
32166,32158,32098,31554,30197,30345,26355,10946,3513,34366,21297,18052,33998,15661,11008,33652,11509,6149,32405,6693,666
34734,34494,34251,33564,32257,32432,27610,12191,3862,38068,24195,19743,37236,17820,12035,36640,13390,6555,34744,7945,769
36503,36052,35908,35184,34341,34097,28331,13340,4184,41478,26998,21389,40463,20279,12807,39543,15294,7141,36931,9694,969
38226,38223,37585,36939,36135,34899,29313,14774,4497,43515,29455,22648,43085,22982,13981,41990,17635,7696,38250,11131,1152
39727,39338,39406,37927,37384,36812,29401,16060,4979,46285,32211,23896,45241,25160,14654,43950,20219,8469,39663,13025,1366
40553,40568,40088,38568,38485,37489,30278,17409,5435,47783,34472,25060,46735,27875,15782,45104,22614,9106,40484,15016,1712
40847,40806,40783,39268,39018,37903,30057,18487,6086,48914,37151,26489,47559,30870,16569,45973,25749,9917,41380,17399,2079
