1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13220,13240,13050,13717,13971,14167,15487,29488,22654,9552,19676,23375,10015,27431,28427,10836,34090,29166,13161,39711,24867
11319,11184,11397,11936,12265,12444,14407,28713,23828,7765,17089,21727,8189,24780,27837,9015,31288,30429,11013,38653,27332
9787,9854,9684,10205,10539,10587,13169,28086,25136,6249,14518,19858,6767,21981,27269,7316,28987,31355,9598,37062,30085
8020,8175,8267,8881,9156,9345,11925,27252,26321,5140,12386,18444,5410,19465,26770,6096,26241,32034,8015,34524,32407
6775,6835,7071,7552,7755,7831,10783,25956,27263,4018,10511,16801,4213,17124,26049,4850,23789,32178,6673,32635,34591
5811,5812,5728,6539,6603,6647,9759,24902,28070,3198,8631,15081,3572,14761,25120,4078,21084,32586,5581,29853,36852
4775,4673,4789,5467,5384,5598,8659,23874,28772,2612,7159,13788,2838,12931,23926,3450,18732,31865,4541,27010,38359
3855,3897,3917,4620,4641,4703,7899,22325,29302,2146,6033,12431,2378,11245,22933,2728,16567,31669,3857,24835,39864
3131,3279,3301,3881,3872,3974,7170,21113,29863,1774,4973,11235,1899,9459,21799,2268,14196,31180,3043,22458,40621
2689,2649,2713,3245,3155,3326,6268,19585,29685,1455,4056,10065,1518,8253,20469,1856,12474,29941,2559,19930,41106
2231,2225,2209,2736,2745,2668,5839,18370,29868,1094,3416,9120,1360,6972,19484,1513,10974,29049,2043,17250,40983
1680,1786,1783,2237,2258,2299,5245,16737,29779,919,2870,8163,1119,5976,18359,1174,9421,27979,1715,15259,40841
1449,1433,1464,1964,1959,1937,4698,15596,29337,750,2412,7417,908,5244,16830,1039,8234,26644,1391,12992,39828
1198,1131,1205,1655,1543,1558,4396,14091,28780,673,2057,6802,798,4245,15924,915,7238,25262,1132,11371,38263
921,914,1053,1319,1333,1355,3949,12937,27891,529,1673,6400,617,3785,14793,792,6024,23705,946,9484,36806
834,834,836,1146,1099,1198,3656,11749,27132,445,1462,5730,597,3157,13595,669,5173,22520,773,8054,34488
682,677,652,974,961,1039,3305,10863,25836,381,1229,5212,522,2811,12632,541,4326,20992,650,6732,32601
589,628,605,827,814,838,3074,9567,24598,356,1075,4675,489,2400,11673,484,3709,19118,534,5618,30052
487,528,544,776,804,739,2879,8993,23739,307,956,4412,439,2046,10683,445,3240,17568,488,4531,27673
494,470,463,740,761,723,2780,8074,22501,284,892,4030,386,1893,10022,463,2831,16166,423,3862,25060
427,428,447,656,620,633,2796,6924,20859,297,789,3851,371,1637,9111,416,2443,14684,384,3088,22300
436,416,447,639,675,644,2763,6388,19639,281,731,3559,377,1492,8320,414,2081,13368,384,2654,19613
408,429,386,627,636,632,2689,5871,18432,275,711,3305,426,1316,7720,364,1704,11918,389,2018,17425
425,415,428,679,663,694,2618,5270,16832,306,691,3215,408,1207,7266,411,1607,10973,369,1664,15244
491,468,508,693,745,723,2872,4794,15515,274,646,3055,406,1106,6728,424,1303,9725,465,1377,12927
521,531,505,782,773,818,2997,4257,14382,305,673,2964,439,1053,6183,505,1214,8751,475,1146,11162
613,579,630,856,861,887,3122,3940,13027,368,713,2943,465,975,5767,534,1097,8047,536,884,9375
692,664,716,988,980,1072,3385,3677,12049,373,727,2951,516,1044,5453,608,1010,7113,645,697,8070
891,857,822,1196,1196,1194,3511,3417,10871,423,729,2825,573,1039,5137,677,939,6450,775,616,6764
987,1051,1032,1356,1402,1467,3962,3073,10000,522,888,3024,681,1024,4841,781,909,5714,952,566,5542
1258,1228,1173,1608,1652,1663,4256,2946,8862,620,887,2993,728,959,4533,944,862,5382,1189,481,4714
1460,1431,1484,1885,1972,1974,4731,2913,8135,720,1026,3058,928,1058,4515,1086,866,4789,1403,409,3757
1745,1776,1814,2189,2230,2391,5307,2890,7201,921,1137,3221,1056,1160,4302,1233,845,4337,1682,409,3073
2184,2154,2054,2669,2781,2793,5772,2662,6424,1105,1333,3507,1264,1164,4157,1519,851,3990,2019,383,2579
2728,2693,2603,3170,3294,3230,6422,2746,5855,1406,1529,3651,1591,1250,4126,1813,875,3626,2662,364,2108
3209,3249,3300,3857,3840,3853,7106,2753,5256,1650,1822,3888,1846,1365,4156,2200,921,3454,2964,391,1665
3952,3938,3930,4495,4639,4754,7881,2776,4727,2135,2113,4221,2348,1575,4222,2761,1014,3146,3841,443,1420
4721,4788,4700,5398,5522,5729,8740,2940,4433,2582,2486,4583,2897,1751,4218,3332,1072,3021,4711,481,1114
5718,5578,5817,6500,6434,6565,9570,3082,3969,3365,2864,4971,3526,2044,4421,4087,1118,2888,5544,559,935
6805,6898,6773,7437,7625,7754,10994,3332,3655,4175,3505,5576,4530,2346,4515,5054,1339,2853,6796,672,758
8213,8221,8178,8780,8774,9184,12020,3674,3371,5283,4010,6243,5443,2689,4727,5968,1582,2692,8080,760,678
9850,9485,9532,10233,10346,10413,13205,3886,3142,6328,4895,7075,6706,3009,4859,7622,1757,2633,9629,924,561
11562,11085,11365,12147,11937,12007,14448,4356,3027,7968,5581,7765,8212,3636,5124,8871,1983,2746,11072,1131,435
13366,13390,13016,13890,13693,13630,15649,4664,2847,9697,6790,8577,9977,4256,5427,10590,2345,2891,13258,1355,446
15215,15196,15064,15849,15783,15784,17198,5341,2756,11747,7918,9575,12118,4756,5811,12904,3022,2761,15060,1694,419
17580,17385,17489,17784,17716,17876,18337,5846,2757,14024,9176,10746,14590,5766,6203,15408,3425,2861,17551,2063,392
19842,19816,19926,20018,19972,20048,19711,6557,2808,16871,10925,12091,17134,6901,6842,17883,4107,2996,19604,2586,392
22114,22314,22441,22575,22226,22101,21304,7301,2682,19999,12722,13056,20063,8004,7196,20911,5014,3191,22271,3075,403
24918,24709,24753,24704,24305,24429,22776,7986,2939,23515,14907,14407,23256,9360,7673,23944,5844,3432,24955,3793,417
27471,27207,27520,26798,26711,26595,23901,8787,3045,26873,16932,15803,27187,10924,8577,27192,7159,3734,27504,4641,510
29942,29850,29778,29557,28686,28770,25214,9878,3191,30782,19337,17355,30710,12918,9293,30504,8403,4044,29819,5736,552
32197,32376,32249,31345,30479,30885,26390,10765,3383,35077,22051,19178,34512,14803,9842,33977,9993,4343,32407,6687,665
34631,34729,34491,33430,32631,32949,27499,12018,3711,38247,24962,20267,37732,17232,10800,36900,12088,4560,34741,7948,768
36430,36174,36181,35165,34738,34534,28245,13329,3993,41850,27718,22166,40813,19428,11520,39932,14106,5084,36921,9689,970
38060,38270,37901,36591,36406,35669,29121,14552,4398,44505,30479,23653,44355,22504,12493,42646,16198,5678,38245,11138,1155
39628,39515,39663,37895,37620,37373,29569,15920,4783,46997,33579,24966,46238,24963,13549,44779,18731,6266,39654,13024,1363
40519,40540,40361,38286,38741,38231,29882,17195,5268,48606,36078,26339,47547,28130,14564,45557,21757,7015,40486,15015,1712
40732,40760,41001,38971,39168,38373,29987,18302,5840,49745,38608,27561,48529,30779,15642,46545,24565,7804,41385,17399,2078
