1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
688,671,724,996,986,1073,3364,3613,12030,399,747,2608,486,1044,5626,520,968,7548,644,697,8071
892,855,814,1158,1196,1191,3574,3438,10909,415,793,2627,586,1011,5501,642,903,6823,776,616,6767
984,1044,1033,1371,1354,1454,3915,3054,9924,499,857,2919,599,1043,5152,709,877,5942,952,565,5540
1254,1240,1176,1620,1655,1648,4269,2924,8971,567,997,2927,712,1025,4960,916,811,5518,1189,483,4717
1470,1420,1465,1853,1990,1938,4747,2965,8081,711,1089,3146,845,1120,4802,978,805,5019,1400,407,3755
1742,1780,1798,2272,2230,2399,5275,2861,7199,887,1289,3368,1000,1167,4763,1217,797,4595,1685,410,3074
2200,2162,2076,2621,2770,2803,5810,2694,6429,1066,1309,3603,1161,1234,4579,1443,732,4216,2020,383,2579
2708,2712,2606,3180,3300,3197,6436,2697,5833,1259,1569,3862,1405,1265,4680,1709,750,3798,2660,364,2109
3216,3233,3305,3863,3844,3885,7113,2711,5251,1539,1858,4133,1717,1367,4510,2092,803,3530,2965,388,1664
3974,3965,3914,4555,4669,4678,7855,2771,4744,1960,2113,4668,2127,1499,4521,2478,778,3054,3842,446,1418
4714,4768,4705,5332,5499,5740,8739,2996,4365,2531,2481,5000,2669,1666,4404,3100,888,2855,4708,481,1116
5743,5559,5788,6473,6356,6513,9595,3075,3992,3174,2914,5547,3249,1935,4668,3890,910,2797,5548,558,935
6797,6900,6783,7500,7631,7808,10902,3317,3586,3919,3485,6226,3946,2021,4600,4827,1042,2532,6795,672,757
8215,8211,8201,8840,8934,9103,12091,3671,3364,4833,3976,6804,4873,2376,4777,5849,1198,2404,8081,761,680
9799,9512,9517,10252,10290,10466,13218,3912,3126,5958,4742,7453,6249,2711,4910,7175,1452,2289,9622,924,561
11591,11117,11357,12154,12002,12090,14484,4289,2982,7421,5618,8081,7676,3089,5013,8594,1649,2249,11075,1131,435
13365,13344,13052,13901,13665,13669,15731,4705,2852,9239,6663,8984,9393,3599,5265,10436,1931,2142,13259,1354,445
15261,15250,15079,15860,15940,15668,17121,5280,2798,11237,7730,9950,11232,4368,5613,12475,2332,2211,15060,1695,420
17623,17428,17438,17782,17745,17933,18380,5822,2776,13915,9239,11122,14085,5146,5848,15181,2793,2248,17545,2065,391
19877,19747,19901,20028,19913,20170,19662,6570,2710,16510,10721,12269,16691,6082,6241,17700,3478,2259,19611,2585,392
22026,22384,22444,22570,22379,22068,21282,7311,2739,19727,12499,13249,19658,7119,6533,20715,4036,2280,22268,3073,403
24982,24711,24803,24751,24373,24493,22723,7986,2898,23442,14640,14370,23335,8639,6938,23680,5002,2416,24959,3795,417
27394,27208,27530,26791,26731,26725,23933,8757,3032,26980,16839,15679,26740,10091,7510,27172,6206,2554,27501,4639,510
29958,29805,29835,29414,28745,28796,25294,9861,3165,30688,19308,17302,30884,11760,8050,30831,7554,2732,29823,5737,552
32112,32381,32232,31448,30512,30885,26411,10747,3389,34733,22148,19111,34540,14017,8673,33978,9038,3082,32401,6686,667
34679,34828,34576,33330,32758,32910,27383,11981,3678,38733,25186,20368,38685,16395,9411,37048,11060,3395,34739,7950,767
36405,36099,36141,35146,34715,34893,28201,13285,3962,42212,28065,22255,41870,19042,10300,40251,12885,3759,36923,9686,969
38140,38381,38014,36642,36459,35657,29105,14525,4355,45359,31213,23630,44576,21781,11291,43463,15283,4276,38257,11138,1153
39576,39526,39569,37700,37605,37404,29529,15927,4760,48180,34152,25264,47811,24886,12110,45025,18136,4681,39649,13020,1365
40516,40501,40410,38270,38759,38204,30036,17110,5260,49706,37394,26849,48897,27895,13304,46683,20799,5446,40485,15026,1713
40675,40765,40907,39013,39109,38555,29994,18359,5842,50312,39653,28412,49842,31216,14503,47262,24057,6353,41386,17396,2077
