1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
482,469,479,742,778,715,2856,7827,22184,293,870,3800,418,1773,9048,461,2644,14727,423,3876,25049
426,436,442,662,633,641,2723,6920,20711,315,832,3599,391,1600,8339,442,2303,13514,384,3077,22330
428,404,447,624,644,648,2715,6346,19418,304,756,3416,423,1444,7865,385,2007,12394,383,2662,19588
412,430,391,626,676,678,2642,5849,18127,261,711,3271,362,1261,7135,377,1687,11533,389,2016,17419
433,406,423,684,630,708,2639,5241,16875,287,757,3191,370,1238,7105,399,1579,10191,369,1658,15254
478,465,502,678,762,709,2814,4727,15365,288,719,3195,414,1171,6425,449,1349,9335,464,1382,12927
536,551,541,774,794,853,2972,4303,14260,310,745,3180,433,1148,6098,495,1288,8599,477,1144,11162
600,567,625,836,885,930,3094,3907,12887,342,732,3079,451,1098,5857,478,1205,7969,535,886,9363
691,674,743,974,967,1065,3357,3607,12000,335,855,3171,489,1087,5528,601,1054,7281,643,698,8085
864,843,838,1159,1214,1247,3525,3450,10927,412,852,3190,544,1095,5381,613,995,6593,777,615,6761
976,1085,1032,1346,1418,1490,3901,3111,9879,487,888,3352,598,1075,5186,715,971,6108,951,567,5540
1235,1209,1194,1554,1612,1777,4263,2931,8981,547,958,3357,711,1050,5131,874,969,5578,1191,483,4720
1475,1425,1506,1819,1966,1983,4625,2920,8179,668,1117,3487,836,1100,4921,907,895,5106,1402,408,3760
1708,1791,1826,2174,2257,2494,5190,2847,7327,786,1214,3670,987,1094,4779,1158,885,4712,1676,409,3070
2150,2137,2117,2593,2736,2883,5775,2704,6400,958,1282,3748,1163,1205,4688,1382,902,4414,2019,383,2579
2647,2664,2683,3113,3265,3247,6398,2694,5953,1168,1478,4063,1385,1222,4648,1583,838,4083,2662,365,2107
3164,3216,3262,3710,3783,4033,6995,2770,5310,1521,1798,4446,1694,1398,4550,2018,956,3873,2959,388,1667
3892,3942,3969,4405,4589,4812,7793,2796,4793,1897,1957,4681,2099,1521,4712,2485,959,3552,3855,445,1419
4665,4719,4766,5231,5358,5784,8635,3000,4401,2309,2283,5049,2569,1668,4704,2987,1091,3460,4702,478,1114
5633,5478,5802,6324,6249,6580,9433,3015,4046,2945,2570,5611,3107,1871,4608,3672,1185,3278,5533,561,938
6711,6791,6769,7344,7483,7812,10867,3261,3672,3819,3105,5836,3950,2107,4768,4525,1233,3163,6790,672,753
8159,8141,8321,8562,8587,9088,11888,3688,3436,4621,3727,6503,4893,2375,4778,5704,1410,2964,8084,756,680
9616,9365,9525,10094,10163,10432,13022,3892,3176,5778,4345,6857,6238,2781,4972,6737,1640,2833,9622,928,563
11477,10931,11285,11897,11581,12007,14561,4309,3045,7174,4928,7645,7699,3211,5162,8454,1931,2857,11082,1130,434
13216,13085,12892,13660,13371,13672,15394,4702,2896,9061,5851,8184,9256,3736,5343,9973,2323,2940,13256,1356,448
15227,15038,14991,15736,15528,15452,17036,5238,2769,11072,7018,9113,11403,4288,5603,12271,2722,2849,15053,1691,418
17447,17287,17395,17505,17246,17544,18386,5704,2817,13539,8242,10025,13793,5269,5918,14748,3363,2920,17546,2060,391
19726,19488,19818,19835,19380,19832,19643,6684,2792,16305,9546,11056,16624,6047,6274,17342,3929,2999,19611,2587,392
22018,22039,22215,22582,21919,21953,21207,7336,2808,19785,11191,11852,19649,7321,6591,20187,4757,3143,22262,3077,406
24929,24680,24470,24610,23924,23861,22777,7939,2922,23141,13213,12951,23165,8673,7181,23545,5678,3331,24935,3787,416
27432,26891,27245,27001,26211,26154,23954,8834,3076,27072,15309,14174,26845,10152,7697,27072,6964,3563,27520,4640,510
30055,29515,29545,29403,28342,28062,25535,9832,3238,30777,17958,15654,30648,12266,8414,30730,8508,3702,29803,5737,551
32284,32201,32059,31666,30085,30352,26501,10810,3426,35023,20407,16816,34522,14285,8970,34553,9840,4107,32438,6689,669
34736,34542,34072,33613,32349,32407,27646,12217,3733,39041,23379,18045,38320,16591,9634,37791,12015,4484,34729,7951,765
36562,36069,35945,35419,34500,34212,28445,13317,3982,42553,26380,19894,41932,19185,10568,40691,14407,4914,36922,9689,969
38292,38224,37596,36946,36286,35009,29331,14774,4422,46212,29404,20954,45000,22169,11400,43352,16632,5494,38276,11138,1160
39866,39430,39213,38296,37568,36863,29717,15979,4898,48268,32777,23018,47638,25107,12443,45828,19609,6109,39676,13012,1358
40744,40559,40205,38788,38614,37622,30182,17349,5343,50484,35608,24271,49098,28276,13601,47199,22321,7027,40457,15026,1714
41021,40885,40518,39275,39290,37982,30319,18586,5887,51223,39030,25702,50324,31658,14932,48443,25570,7976,41386,17391,2077
