1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1440,1482,1694,1916,2100,2403,4714,14921,28392,770,3323,10487,968,5369,16864,1073,7251,23420,1381,12988,39797
1148,1122,1335,1633,1654,2053,4344,13695,27582,685,2695,9745,838,4622,15719,915,6294,22178,1138,11344,38253
897,964,1195,1330,1457,1841,3936,12474,26721,524,2344,8804,746,3887,14836,765,5322,20715,946,9493,36749
843,870,964,1159,1180,1612,3717,11444,25946,470,2121,8290,565,3203,13803,724,4683,19479,774,8047,34462
683,730,809,988,1101,1398,3295,10472,24798,414,1709,7633,511,2847,12986,588,3862,18092,651,6717,32598
607,615,690,839,917,1204,3144,9394,23736,355,1527,6939,490,2494,11901,545,3397,16742,534,5620,30061
497,557,708,781,934,1057,2872,8631,22798,296,1274,6457,473,2135,10844,507,2837,15283,485,4529,27637
461,502,583,775,830,1049,2864,7861,21269,316,1137,6000,417,1839,10100,463,2532,14135,422,3860,25019
448,481,575,717,797,968,2841,6910,20071,271,1026,5520,449,1689,9137,449,2141,13089,388,3099,22313
457,436,551,637,748,996,2671,6301,18879,297,902,5224,374,1418,8664,440,1851,11630,382,2644,19572
438,482,513,701,760,932,2789,5815,17817,285,893,4724,384,1323,7802,428,1621,10379,387,2008,17451
439,472,528,710,792,980,2758,5286,16471,293,807,4350,405,1201,7191,460,1457,9538,373,1663,15262
495,502,596,683,853,1081,2916,4793,15073,328,738,4140,416,1091,6563,470,1337,8627,460,1383,12880
548,565,651,848,832,1070,2981,4338,13836,326,718,3977,449,1029,6026,512,1180,7862,474,1153,11181
578,597,749,836,971,1194,3171,4047,12854,379,791,3677,441,979,5654,576,1056,7165,540,879,9399
708,714,861,1011,1077,1449,3370,3710,11904,432,770,3556,530,987,5064,624,1003,6559,645,700,8062
897,870,941,1165,1267,1568,3541,3458,10908,447,793,3326,594,989,4799,714,950,6056,774,612,6759
988,1078,1178,1368,1385,1751,4019,3258,9883,567,829,3304,694,923,4561,798,970,5267,945,571,5556
1219,1298,1331,1570,1723,2024,4278,3024,9040,662,931,3183,812,990,4258,918,981,4937,1193,480,4707
1463,1461,1602,1831,2004,2305,4660,3006,8267,781,1000,3176,1007,1087,4132,1131,929,4560,1401,408,3753
1661,1783,1942,2183,2276,2781,5117,3017,7314,947,1105,3321,1163,1094,4013,1316,990,4220,1672,413,3079
2161,2186,2204,2547,2772,3166,5763,2825,6715,1269,1194,3447,1426,1231,3944,1529,1085,3918,2021,380,2582
2651,2644,2750,3051,3236,3468,6367,2885,6066,1454,1431,3472,1679,1288,3942,1866,1177,3902,2659,364,2113
3154,3217,3403,3670,3791,4215,6987,2880,5531,1808,1663,3656,2094,1479,4015,2324,1183,3737,2960,391,1667
3828,3896,4051,4431,4475,4947,7784,2910,5035,2231,1945,4036,2527,1617,4049,2889,1349,3508,3843,441,1414
4611,4637,4891,5226,5249,5771,8576,3104,4629,2784,2224,4252,3101,1935,4130,3233,1509,3502,4699,482,1117
5553,5401,5851,6140,6104,6778,9470,3171,4405,3351,2611,4663,3774,2242,4271,4184,1686,3447,5538,565,937
6655,6709,6773,7326,7313,7873,10794,3588,3869,4321,3111,5130,4662,2485,4323,5127,1879,3514,6800,666,765
8125,8067,8256,8415,8353,9048,11879,3734,3735,5331,3668,5828,5754,2863,4732,6179,2247,3544,8080,760,673
9541,9224,9530,9993,9844,10367,13076,4124,3476,6723,4358,6260,7005,3339,5115,7647,2599,3767,9610,928,564
11312,10733,11287,11829,11297,11697,14423,4520,3372,8140,5190,6946,8499,4003,5424,9104,2950,3752,11073,1130,433
13125,12882,12953,13508,12989,13383,15395,4930,3215,9832,6112,7785,10463,4708,5764,10774,3449,3983,13265,1352,445
15069,14636,14777,15500,14899,15017,16912,5488,3159,11913,7249,8607,12344,5445,6137,12896,3985,4180,15056,1687,422
17301,16908,17115,17526,16582,17087,18415,5945,3104,13952,8444,9570,14977,6450,6819,15219,4748,4439,17502,2068,394
19668,19180,19283,19678,18764,19226,19667,6787,3191,17002,10044,10564,17454,7407,7457,17870,5608,4658,19604,2580,392
22004,21544,21982,22258,21266,20988,21047,7624,3095,20291,11657,11819,20188,8792,7931,20744,6414,5066,22270,3078,406
24955,24158,24135,24537,23201,23323,22753,8233,3262,23475,13493,12789,23542,10133,8611,23784,7448,5421,24984,3775,415
27297,26269,26710,26948,25374,25062,23689,9109,3481,27015,15579,13868,27260,11880,9493,27184,9047,5853,27446,4654,512
30152,29215,28805,29203,27653,26910,25241,10230,3531,30995,17796,15605,30756,13669,10041,30399,10475,6185,29847,5742,555
32152,31714,31285,31761,29553,29218,26578,11022,3836,34775,20419,16924,34206,15724,11141,33491,12323,6759,32415,6700,663
34775,34295,33507,33851,31519,31187,27793,12434,4051,38366,22823,18279,37269,18331,11997,37006,13977,7288,34774,7936,768
36829,35546,35107,35611,33676,32805,28526,13644,4415,41293,25557,19952,40426,20302,12771,39776,16342,7996,36931,9681,963
38471,37828,36872,37505,35503,33913,29268,15015,4857,44163,28386,20958,43639,22739,13845,42432,18444,8570,38231,11145,1157
39987,39188,38586,38472,37041,35629,29805,16349,5347,46898,31556,22311,45654,25434,14820,44383,21354,9408,39673,13012,1364
41197,40160,39387,38915,38140,36496,30264,17839,5721,48174,34045,23528,46850,28201,15804,45381,23963,10228,40513,15054,1714
41104,40757,40256,39526,38856,36626,30236,19033,6466,49214,36491,25042,47489,30801,16685,46514,26570,11093,41388,17361,2085
