1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2180,2274,2403,2724,2961,3214,5763,17918,29186,1267,4907,12481,1494,7636,19846,1672,10553,26633,2049,17229,40985
1690,1860,1989,2261,2420,2785,5193,16361,28894,1011,4107,11843,1258,6561,18712,1388,9110,25656,1711,15273,40831
1451,1505,1613,1951,2096,2358,4759,15063,28794,851,3525,10841,1028,5595,17777,1184,7731,24403,1390,12983,39847
1192,1175,1322,1698,1672,2011,4435,13854,27778,692,3027,10315,874,4830,16601,1013,6572,23206,1132,11374,38242
935,955,1174,1373,1459,1736,3982,12643,26820,591,2554,9287,743,4155,15893,854,5754,22119,945,9471,36792
831,855,977,1164,1277,1627,3749,11482,26231,510,2153,8750,611,3498,14478,712,4931,20564,773,8055,34464
682,729,816,988,1049,1350,3315,10596,25256,432,1810,8165,630,2998,13837,646,4178,19099,650,6735,32601
592,641,719,852,927,1214,3121,9506,23901,338,1599,7458,477,2608,12596,527,3509,17804,535,5608,30057
509,568,615,811,896,1081,2885,8769,22981,330,1325,7094,424,2304,11474,543,3040,16099,488,4537,27669
497,510,592,745,868,1071,2855,7992,21711,303,1178,6320,426,1912,10570,471,2586,14759,424,3860,25041
442,454,549,684,738,947,2814,6847,20241,294,1046,5804,401,1638,9751,462,2114,13616,384,3090,22317
436,442,543,659,797,953,2742,6448,19049,276,930,5365,421,1410,8917,428,1896,12307,384,2657,19589
425,466,489,656,695,874,2837,5858,17895,290,797,4808,401,1283,8137,435,1715,11006,389,2013,17430
439,441,526,750,746,996,2693,5320,16429,302,786,4587,412,1077,7243,424,1368,9735,368,1663,15259
489,500,617,744,863,1007,2930,4741,15280,320,719,4165,410,1083,6558,469,1216,8938,465,1379,12924
538,568,622,805,862,1096,3031,4333,14066,347,706,3886,472,953,6076,522,1138,8081,475,1151,11153
627,619,699,850,913,1182,3135,4034,12837,382,684,3692,502,990,5537,562,1101,7096,537,884,9373
691,683,822,1050,1065,1346,3422,3755,11893,417,692,3448,570,902,5039,621,966,6456,643,694,8064
899,883,942,1219,1254,1480,3685,3432,10889,519,732,3314,623,927,4663,731,946,5717,775,617,6775
993,1105,1125,1321,1430,1714,3886,3141,9909,596,754,3089,686,893,4262,858,1021,5153,949,564,5543
1235,1250,1260,1697,1708,1936,4294,3087,9005,730,833,3093,882,930,4169,982,903,4626,1193,483,4709
1488,1427,1598,1823,2003,2194,4694,3018,8120,802,929,2961,1024,1005,3923,1159,967,4344,1401,408,3767
1706,1815,1894,2261,2240,2600,5393,2994,7372,1076,1095,3100,1327,1028,3705,1362,1021,4014,1683,407,3074
2186,2171,2182,2629,2764,3061,5774,2797,6511,1306,1238,3122,1519,1167,3529,1690,1002,3788,2018,385,2577
2705,2647,2732,3153,3254,3453,6383,2875,6132,1587,1386,3269,1800,1300,3594,2063,1138,3431,2658,364,2107
3153,3231,3378,3739,3803,3995,7082,2851,5447,1924,1701,3382,2209,1538,3727,2473,1252,3442,2968,390,1670
3911,3905,4015,4462,4588,4914,7923,2917,5001,2424,1979,3720,2741,1733,3758,3026,1331,3263,3837,446,1421
4643,4760,4785,5287,5316,5819,8585,3156,4640,3015,2345,3997,3413,1933,3905,3597,1611,3195,4713,479,1111
5664,5435,5878,6361,6169,6720,9511,3208,4222,3750,2787,4546,3981,2211,3982,4434,1694,3279,5537,559,938
6710,6806,6765,7330,7353,7760,10908,3622,3836,4566,3366,4999,5010,2757,4244,5331,2001,3265,6796,673,756
8124,8151,8242,8684,8580,9111,11959,3814,3764,5676,3904,5501,6088,3178,4717,6513,2311,3389,8071,758,683
9702,9222,9536,10205,10021,10276,13051,4103,3380,6989,4688,6329,7638,3638,5022,7745,2638,3496,9628,927,562
11494,10897,11243,11905,11541,11911,14379,4483,3323,8355,5510,6895,9024,4288,5385,9423,3123,3772,11072,1130,436
13234,13104,12914,13613,13196,13370,15628,4922,3145,10388,6560,7889,10919,4986,5817,11290,3626,3964,13268,1355,444
15054,15032,14887,15627,15250,15224,17001,5537,3090,12515,7789,8847,12796,5911,6449,13392,4351,4215,15062,1693,418
17580,17111,17212,17664,17008,17440,18378,5982,3049,14776,9138,9997,15310,7067,7004,15782,5051,4669,17540,2066,392
19748,19278,19656,19753,19231,19478,19576,6745,3086,17575,10716,11133,17857,8100,7581,18160,5723,4805,19606,2583,392
21996,21966,21970,22378,21453,21286,21095,7520,3082,20520,12379,12210,20353,9352,8471,21180,6598,5238,22260,3068,404
24895,24356,24376,24723,23658,23419,22710,8241,3259,23995,14311,13452,23740,10601,9195,24028,7943,5715,24976,3791,417
27464,26776,27067,26707,25868,25731,23939,9088,3462,27272,16703,15020,26906,12334,9960,27280,9202,6251,27471,4650,508
29945,29330,29298,29505,27816,27628,25340,10114,3507,31078,18749,16662,30519,14066,10908,30304,10824,6638,29830,5728,554
32150,31869,31616,31625,29754,29655,26500,11063,3821,33964,21370,18180,33826,16095,11716,33376,12324,6982,32416,6692,670
34702,34370,33900,33522,31840,31657,27446,12326,4102,37470,23672,19229,36821,18351,12617,36286,14244,7664,34731,7958,763
36561,35756,35500,35418,34118,33212,28267,13624,4325,40805,26452,20885,39928,20626,13519,39298,16359,8299,36932,9681,971
38352,37980,37213,36943,35632,34395,29299,14879,4786,43524,28842,22202,42529,23279,14442,41655,18358,8989,38248,11132,1155
39902,39323,39008,38067,37111,36240,29501,16215,5193,45727,31601,23254,44750,25384,15415,43252,21058,9614,39659,13014,1364
40757,40308,39801,38612,37974,36902,30251,17557,5778,47162,33793,24779,45767,27898,16569,44317,23533,10414,40505,15032,1712
40966,40715,40179,39378,38933,37230,30237,18782,6378,47659,36279,25970,46574,30837,17433,45354,25958,11533,41358,17413,2073
