1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1465,1459,1487,1837,2008,2024,4740,2915,8141,790,987,3022,995,1049,4078,1137,882,4493,1401,408,3757
1746,1775,1823,2254,2256,2452,5244,2866,7278,985,1132,3086,1170,1096,3952,1330,887,4117,1684,409,3074
2169,2160,2081,2608,2802,2881,5833,2763,6548,1204,1252,3186,1399,1194,3917,1612,959,3940,2019,383,2579
2703,2681,2628,3157,3319,3279,6476,2768,5798,1533,1463,3417,1822,1296,3797,1967,989,3479,2660,364,2109
3193,3226,3330,3850,3790,3955,7025,2745,5319,1852,1784,3614,2129,1427,3734,2358,1132,3421,2966,390,1663
3934,3948,3956,4456,4663,4777,7827,2799,4768,2270,2038,3950,2597,1666,3895,2871,1151,3123,3841,444,1420
4716,4786,4718,5353,5399,5728,8616,3014,4469,2904,2384,4253,3320,1867,4084,3507,1353,3181,4710,481,1114
5784,5534,5807,6408,6370,6585,9591,3102,4009,3570,2865,4735,3915,2153,4188,4333,1406,3087,5544,558,937
6773,6846,6783,7421,7497,7783,10961,3336,3621,4370,3496,5255,4866,2478,4300,5217,1686,3019,6797,673,756
8176,8217,8216,8724,8806,9095,11982,3712,3502,5579,4054,5791,5716,2964,4722,6511,1944,3127,8082,760,680
9738,9492,9533,10265,10277,10360,13145,3894,3202,6678,4833,6678,7146,3425,5088,7802,2131,3144,9623,924,560
11555,10992,11263,12081,11765,12044,14528,4363,3138,8285,5708,7286,8750,4075,5376,9385,2567,3272,11072,1131,436
13293,13304,13027,13888,13662,13562,15627,4772,2950,10013,6736,8221,10415,4637,5717,11023,3046,3360,13262,1354,445
15184,15210,15087,15711,15569,15658,17107,5414,2851,12163,7882,9366,12366,5581,6257,13153,3593,3615,15062,1695,420
17633,17362,17422,17757,17435,17735,18312,5832,2814,14697,9254,10385,14783,6392,6738,15467,4249,3672,17539,2063,390
19761,19654,19837,19993,19736,19864,19744,6550,2859,17140,11048,11664,17572,7563,7430,18039,4984,4050,19619,2588,392
22184,22229,22321,22495,22137,21914,21249,7415,2814,20457,12671,12861,20360,8689,7940,20901,5995,4207,22267,3073,404
24896,24693,24804,24691,24127,24151,22670,8018,3001,23523,14763,14017,23569,10281,8653,24113,6931,4526,24952,3794,417
27471,27041,27332,26838,26554,26359,23981,8913,3132,27211,16991,15594,26892,11837,9232,27129,8133,4884,27499,4640,510
29906,29725,29687,29312,28438,28398,25238,9906,3279,30572,19433,17322,30465,13411,10189,30292,9632,5222,29826,5735,552
32176,32260,32187,31666,30254,30496,26471,10870,3462,34448,21886,18690,34420,15716,10975,33844,11243,5651,32398,6686,667
34617,34712,34338,33347,32411,32696,27496,12066,3756,37917,24159,20084,37520,18016,12073,36842,12975,6346,34750,7949,766
36435,36025,35967,35219,34633,34299,28293,13383,4091,41379,26996,21687,39844,20211,12979,39607,14981,6979,36918,9689,970
38244,38364,37785,36731,36202,35332,29081,14658,4422,43984,29979,23310,43486,23014,13740,41707,17425,7348,38246,11138,1155
39603,39487,39570,37941,37511,36969,29713,15988,4922,46375,33002,24330,44773,25162,14773,43680,19709,7963,39651,13018,1363
40690,40501,40324,38359,38633,37851,30052,17287,5386,47932,35313,25925,46832,27903,15735,44879,22563,8719,40489,15021,1712
40716,40770,40719,39180,39054,38130,30052,18343,6023,48697,37585,26837,47370,30576,16622,45797,25396,9506,41382,17405,2079
