1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3102,3340,3432,3761,3949,4172,7114,20811,29490,1864,5963,13266,2151,10105,21939,2380,13875,29123,3044,22454,40606
2668,2642,2765,3252,3279,3509,6323,19305,29515,1471,5069,12278,1649,8547,20481,1961,12058,28193,2558,19927,41113
2191,2219,2257,2706,2774,2880,5768,18090,29422,1223,4290,11269,1436,7338,19530,1684,10589,27144,2045,17254,40983
1691,1766,1824,2222,2332,2515,5218,16620,29320,979,3516,10525,1236,6179,18285,1366,9162,26537,1713,15250,40835
1429,1466,1478,1902,1996,2082,4767,15283,28994,809,3125,9746,972,5431,17325,1084,7798,25089,1392,12996,39836
1202,1132,1249,1671,1621,1725,4387,13938,28459,713,2527,8876,865,4622,16550,927,6861,23623,1133,11372,38261
911,927,1088,1335,1320,1479,3957,12734,27499,525,2202,8262,738,4007,15395,814,5708,22510,944,9487,36794
832,829,884,1164,1140,1341,3599,11691,26780,479,1834,7503,604,3458,14072,696,5031,21203,774,8048,34485
664,707,687,957,1012,1115,3312,10704,25456,415,1645,7001,542,2795,13113,553,4286,19758,648,6730,32600
597,620,631,838,855,967,3134,9581,24383,357,1449,6297,494,2604,12270,514,3464,18179,535,5622,30067
490,521,552,811,838,861,2847,8885,23400,313,1206,5900,449,2175,11233,471,2987,16490,488,4525,27657
489,491,504,755,780,829,2858,8000,22036,297,1073,5276,416,1913,10301,444,2690,15097,423,3861,25058
439,427,467,641,676,745,2759,7002,20683,302,975,4983,388,1661,9516,431,2283,13972,384,3089,22303
425,427,478,638,700,739,2721,6281,19344,296,879,4721,396,1464,8619,402,1898,12568,384,2655,19613
414,443,404,683,671,743,2739,5872,18244,281,810,4349,394,1292,7865,433,1659,11391,390,2016,17425
446,419,444,692,680,752,2659,5215,16583,282,748,4078,384,1161,7241,427,1459,10066,368,1666,15236
490,492,542,693,778,837,2872,4811,15474,272,766,3787,401,1098,6626,482,1252,9020,465,1378,12933
531,521,518,795,787,892,2993,4317,14112,333,708,3623,440,947,6081,495,1158,8391,476,1146,11163
597,583,650,844,900,999,3145,3988,12844,373,727,3446,473,969,5496,547,1034,7375,535,884,9373
711,674,749,1006,977,1142,3358,3670,12030,385,681,3167,529,950,5215,621,966,6842,645,697,8067
891,861,874,1182,1279,1321,3573,3421,11008,458,747,3196,645,941,4939,712,958,5952,775,617,6765
986,1066,1043,1363,1402,1568,3899,3151,9875,537,789,3073,691,932,4572,824,930,5538,951,564,5542
1243,1215,1195,1617,1645,1768,4256,2972,8915,689,906,3095,781,1003,4393,963,879,4907,1190,482,4719
1473,1430,1526,1801,1992,2034,4693,2998,8156,844,966,3087,966,1022,4054,1109,930,4446,1402,407,3757
1721,1773,1827,2234,2214,2522,5313,2937,7239,1012,1086,3219,1203,1115,4044,1287,906,4154,1683,410,3071
2164,2176,2141,2654,2801,2881,5721,2737,6547,1240,1246,3317,1478,1182,3914,1572,960,3946,2019,384,2577
2733,2690,2681,3113,3347,3292,6419,2730,5887,1459,1469,3368,1728,1307,3943,1941,1046,3655,2660,363,2111
3164,3241,3336,3784,3790,4003,7066,2834,5423,1845,1704,3731,2158,1470,3888,2324,1122,3443,2966,390,1663
3894,3977,3977,4421,4628,4799,7834,2745,4830,2304,1983,3869,2475,1666,3875,2909,1282,3309,3845,445,1419
4720,4731,4766,5401,5411,5813,8673,3059,4481,2846,2366,4378,3077,1885,4066,3509,1372,3200,4704,481,1116
5700,5501,5801,6255,6270,6683,9596,3136,4110,3586,2672,4702,3868,2113,4241,4239,1506,3204,5543,557,936
6735,6848,6821,7463,7441,7763,10800,3389,3734,4415,3445,5142,4815,2458,4371,5270,1721,3086,6799,674,756
8201,8169,8202,8801,8763,9194,12076,3681,3489,5380,3927,5859,5879,2817,4718,6344,1996,3182,8076,758,679
9712,9394,9532,10142,10063,10246,13180,3959,3231,6663,4647,6687,7122,3413,4972,7551,2236,3312,9629,924,561
11494,10995,11308,11971,11737,11989,14369,4386,3171,8064,5619,7215,8660,3912,5135,9153,2659,3384,11073,1131,437
13269,13224,12962,13741,13459,13553,15600,4778,3038,10017,6644,8113,10345,4701,5710,11125,3174,3562,13248,1356,443
15261,15108,15027,15706,15518,15393,17148,5390,2892,12121,7738,9109,12393,5477,6142,13024,3753,3700,15068,1697,421
17447,17247,17368,17626,17380,17651,18212,5914,2860,14566,9025,10155,14900,6590,6789,15647,4488,3993,17547,2060,390
19860,19585,19780,19898,19611,19911,19768,6553,2879,17280,10895,11236,17531,7474,7314,18049,5214,4182,19612,2586,393
21960,22126,22257,22531,21839,21748,21250,7410,2864,20245,12392,12468,20438,8713,7931,21083,6044,4471,22264,3074,403
24917,24645,24656,24848,24010,23969,22663,8144,3048,23654,14303,13793,23704,10151,8700,23881,7126,4883,24959,3796,416
27465,26955,27194,26868,26157,26239,23900,8926,3161,27205,16610,15125,27215,11854,9396,27263,8472,5105,27498,4638,510
30047,29570,29584,29318,28377,28195,25283,9861,3304,30776,19033,16696,30182,13789,9977,30257,9765,5429,29816,5735,554
32142,32190,32008,31630,30006,30148,26410,10930,3545,34531,21339,18073,34164,15603,11026,33886,11523,5935,32423,6683,667
34756,34645,34137,33485,32547,32414,27568,12151,3825,37916,23862,19844,37579,17818,11955,36509,13394,6534,34735,7952,764
36465,36065,36083,35210,34426,34055,28192,13490,4114,41136,27007,21304,40432,20317,12835,39603,15485,7071,36909,9694,971
38199,38156,37547,36961,36051,34968,29267,14778,4551,44060,29509,22561,42898,22712,13655,41970,17821,7639,38262,11130,1154
39738,39478,39390,37928,37506,36912,29601,16022,5019,46705,32473,23755,45143,25441,14707,43961,20098,8200,39659,13029,1363
40645,40395,40145,38619,38331,37524,30126,17293,5473,47616,34899,25268,47117,27794,15598,45385,22837,9128,40475,15020,1712
40855,40857,40693,39213,39166,37804,30069,18512,6119,48742,37069,26515,47765,30839,16832,46019,25444,10040,41393,17395,2078
