1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
22128,22283,22381,22563,22230,22009,21236,7313,2722,19992,12404,12867,19912,7796,7137,20937,4816,3158,22270,3073,404
24937,24768,24745,24707,24351,24329,22821,7989,2948,23452,14411,14059,23501,9205,7630,23928,5852,3331,24960,3796,415
27457,27123,27540,26869,26447,26544,23882,8702,3037,27114,16600,15431,26965,10763,8345,26950,7148,3467,27499,4643,511
29822,29831,29770,29442,28739,28658,25285,9936,3189,30767,19176,17297,30638,12488,8892,30471,8430,3879,29821,5730,552
32225,32328,32273,31534,30421,30865,26516,10778,3389,34750,21762,18543,34442,14827,9578,34165,9979,4214,32404,6691,667
34769,34754,34443,33381,32657,32766,27428,12064,3727,38525,24739,20205,38042,16876,10491,37049,11845,4717,34744,7949,766
36322,36100,36046,35224,34729,34717,28251,13196,4007,42166,27666,21510,41272,19700,11298,40040,14199,5023,36921,9685,970
38103,38334,37935,36629,36370,35515,29155,14711,4339,45214,30689,22957,44347,22133,12286,43025,16111,5611,38251,11138,1154
39737,39486,39542,37777,37587,37251,29584,15859,4815,47631,33198,24388,46317,25038,13133,44693,18815,6093,39651,13022,1364
40503,40520,40358,38402,38645,38070,30031,17170,5262,48997,36283,25970,48157,28152,14166,46071,21868,6934,40488,15022,1712
40763,40766,40872,39114,39205,38447,29845,18405,5954,49690,38649,27550,49234,31220,15437,47167,24756,7738,41385,17404,2078
