1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
471,474,530,696,749,789,2852,4734,15284,306,726,3674,391,1150,6795,458,1354,9081,464,1378,12929
532,523,544,788,812,867,2978,4238,14161,346,728,3520,486,1006,6049,491,1208,8327,477,1147,11154
602,591,647,878,912,984,3107,4048,13031,331,725,3336,477,998,5754,558,1130,7482,535,881,9379
671,679,745,964,999,1176,3392,3615,11899,364,761,3268,551,998,5254,623,976,6825,644,700,8061
894,859,839,1209,1241,1312,3485,3428,10998,451,729,3152,587,941,4984,681,1005,6072,776,616,6774
974,1065,1083,1312,1375,1522,3962,3151,9856,533,778,3088,724,948,4632,761,946,5505,953,565,5547
1245,1229,1204,1602,1653,1751,4286,3033,8903,632,917,3208,738,970,4474,888,900,4959,1189,483,4708
1462,1421,1491,1850,1956,2009,4685,2930,8160,730,1004,3270,961,1045,4313,1061,901,4768,1397,408,3760
1704,1797,1839,2214,2283,2514,5262,2874,7303,941,1091,3279,1143,1147,4213,1319,913,4319,1682,408,3065
2215,2156,2119,2591,2770,2938,5703,2779,6490,1236,1268,3384,1394,1187,4076,1489,984,4080,2020,384,2581
2666,2688,2657,3133,3234,3291,6346,2749,5998,1444,1468,3590,1609,1273,3996,1796,996,3643,2659,364,2110
3187,3212,3362,3725,3870,3971,7106,2817,5359,1782,1749,3880,2033,1418,4125,2237,1124,3668,2965,388,1664
3934,3931,3922,4447,4580,4882,7779,2822,4805,2149,1923,4042,2421,1565,4043,2775,1176,3378,3842,446,1422
4638,4757,4777,5340,5435,5731,8590,3044,4513,2752,2303,4441,3013,1890,4168,3415,1329,3363,4711,481,1113
5667,5512,5829,6380,6330,6663,9530,3066,4036,3403,2783,4875,3631,2039,4265,4136,1392,3226,5542,558,934
6739,6771,6780,7237,7392,7881,10967,3328,3770,4278,3314,5314,4539,2445,4512,5050,1626,3143,6796,673,760
8166,8205,8232,8625,8712,9175,11849,3685,3503,5214,3825,5975,5572,2782,4536,6133,1896,3205,8073,760,678
9802,9323,9502,10247,10178,10349,13193,4021,3170,6399,4569,6722,6914,3314,5051,7447,2197,3165,9629,922,558
11441,10978,11334,11898,11605,11976,14460,4294,3151,7974,5241,7351,8281,3718,5343,9027,2501,3405,11081,1130,438
13231,13211,12973,13656,13335,13489,15629,4820,2912,9692,6424,7985,10219,4278,5634,10799,2992,3478,13251,1355,446
15171,15120,15048,15696,15474,15553,16999,5304,2875,11864,7617,9132,12214,5071,6120,12773,3455,3629,15064,1697,420
17522,17240,17339,17717,17333,17625,18296,5765,2860,14190,8928,10069,14839,6092,6636,15202,4120,3775,17539,2063,389
19797,19631,19790,19968,19417,19758,19634,6570,2866,16891,10458,11201,17281,7266,6982,17937,4942,4068,19625,2583,393
21966,22021,22212,22372,21874,21751,21484,7428,2852,19991,12002,12225,20365,8387,7739,20715,5664,4167,22248,3080,404
24933,24588,24678,24693,24044,23928,22777,8029,3040,23909,14028,13448,23474,9876,8287,24095,6745,4547,24964,3785,417
27407,26922,27140,26817,26327,26143,23984,8880,3208,27192,16173,14883,27015,11617,8903,26937,8107,4711,27504,4649,509
29926,29496,29587,29443,28201,28130,25316,9981,3351,30775,18698,16295,30644,13190,9693,30666,9455,5286,29816,5730,553
32287,32292,31947,31602,30041,30235,26464,10834,3457,34767,21259,17770,34377,15226,10649,34081,11137,5577,32412,6692,666
34690,34538,34200,33620,32337,32152,27514,12056,3799,38175,23973,18871,37719,17738,11263,36989,13279,6148,34740,7938,768
36591,36012,35798,35266,34204,34068,28287,13555,4127,41541,26382,20519,40894,20113,12208,40026,15275,6677,36915,9696,967
38280,38291,37694,36972,36100,34916,29262,14744,4510,44492,29702,22158,43783,22735,13448,42055,17461,7160,38245,11134,1157
39600,39418,39349,38085,37441,36769,29656,15990,4911,46854,32263,23181,45647,24994,14189,44782,20134,7853,39672,13024,1362
40865,40466,40178,38729,38516,37460,29951,17271,5442,48738,34869,24710,46912,28070,15086,45364,22944,8684,40491,15023,1714
40993,40878,40649,39051,39193,38081,30219,18658,6066,49328,37455,26237,48078,30686,16202,46366,25725,9575,41391,17397,2080
