1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1479,1445,1555,1872,2015,2126,4697,2975,8234,808,997,3135,971,1008,4063,1098,941,4455,1400,408,3757
1742,1782,1902,2237,2245,2591,5288,2925,7267,1000,1117,3170,1178,1106,3954,1346,912,4168,1684,409,3072
2117,2174,2126,2626,2757,2953,5786,2755,6561,1220,1215,3250,1527,1160,3861,1636,1023,3848,2021,382,2578
2726,2649,2679,3082,3229,3351,6351,2904,5928,1522,1417,3344,1743,1322,3915,1948,1078,3656,2660,365,2110
3165,3261,3361,3749,3798,4028,7028,2806,5526,1924,1750,3636,2091,1519,3816,2472,1175,3517,2961,392,1669
3893,3915,3988,4461,4559,4848,7762,2840,4768,2240,2031,3969,2681,1682,3818,2948,1308,3325,3845,442,1419
4666,4755,4790,5347,5378,5747,8620,3113,4656,2976,2354,4208,3234,1919,4038,3685,1444,3344,4706,482,1118
5701,5489,5776,6276,6246,6619,9639,3179,4142,3613,2744,4696,3864,2132,4189,4132,1591,3308,5546,558,928
6697,6774,6820,7384,7517,7839,10730,3429,3784,4448,3236,5050,4834,2542,4375,5268,1784,3308,6802,672,763
8154,8157,8202,8643,8672,9163,12071,3750,3584,5443,3898,5768,5785,2899,4680,6391,2132,3370,8074,758,679
9708,9380,9553,10188,10022,10303,13128,4011,3344,6741,4542,6481,7116,3553,4979,7539,2411,3434,9621,924,562
11430,10853,11326,11923,11651,11939,14363,4426,3209,8226,5420,7057,8755,4125,5268,9299,2763,3514,11074,1130,432
13228,13202,12924,13681,13216,13430,15583,4837,3089,10150,6632,8009,10605,4779,5661,11213,3432,3867,13255,1359,447
15165,14986,14990,15780,15365,15479,17028,5460,2939,12088,7756,8950,12433,5597,6159,13014,3965,3874,15066,1688,419
17485,17169,17230,17592,17263,17560,18300,5853,2932,14494,8926,9942,15088,6639,6985,15580,4617,4130,17532,2068,389
19741,19461,19712,19946,19453,19615,19543,6714,2985,17181,10561,11051,17503,7687,7399,18308,5349,4407,19622,2579,396
22061,22025,22264,22438,21594,21482,21282,7430,2936,20386,12473,12171,20231,8820,8315,20855,6412,4780,22252,3080,401
24871,24471,24445,24546,23776,23738,22677,8137,3108,23763,14299,13614,23825,10298,8982,24147,7383,5263,24992,3794,417
27548,26999,27177,26766,26015,25958,24083,8957,3297,27100,16260,14848,26931,12025,9730,27094,8660,5667,27472,4637,511
29883,29591,29296,29585,28063,27824,25199,9977,3447,30702,18776,16493,30420,13799,10266,30393,10250,6005,29831,5740,554
32291,31873,31945,31648,30032,29860,26599,10895,3655,34657,21052,17825,34261,15720,11162,33780,11747,6543,32398,6674,663
34780,34518,34064,33464,32071,32120,27563,12215,3920,37895,23802,19272,36982,17772,12100,36430,13678,7144,34738,7960,769
36614,35939,35669,35184,34161,33688,28293,13582,4245,41340,26325,20746,40085,20353,13112,39449,15994,7595,36933,9688,969
38186,38034,37554,36945,35845,34796,29333,14811,4597,43977,29278,22206,43150,23169,14008,41953,17910,8221,38236,11132,1153
39758,39323,39160,38104,37156,36322,29692,16088,5136,46118,31666,23545,45278,25554,14878,43936,20767,8894,39673,13023,1365
40795,40398,40016,38798,38753,37214,30022,17427,5562,47456,34057,24817,46518,27827,15983,44925,23155,9560,40508,15024,1713
40963,40740,40511,39052,38803,37514,30192,18639,6237,48544,36861,25881,47125,30991,16804,45740,25612,10663,41376,17403,2077
