1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2650,2628,2693,3194,3141,3360,6275,19278,29409,1232,3800,10430,1436,7266,19746,1643,11338,28528,2557,19935,41085
2180,2202,2242,2661,2711,2788,5777,18072,29638,1012,3068,8971,1182,6201,18369,1416,9664,27183,2042,17240,40995
1667,1774,1810,2201,2241,2356,5159,16654,29521,757,2645,7931,961,5398,16954,1148,8528,25985,1715,15245,40833
1453,1432,1477,1893,1885,1938,4714,15341,29179,710,2134,7178,835,4475,15529,910,7366,24618,1387,12992,39823
1145,1110,1206,1616,1550,1603,4398,13997,28526,582,1836,6392,722,3919,14413,854,6365,23052,1133,11364,38250
939,911,1060,1319,1315,1395,3917,12758,27616,478,1611,5753,662,3194,13204,730,5414,21838,948,9480,36773
819,804,838,1083,1073,1200,3520,11546,26805,428,1316,5206,544,2884,12496,575,4721,20389,773,8051,34502
665,687,656,1007,958,1026,3291,10766,25475,359,1132,4784,498,2584,11288,537,3893,18498,647,6731,32582
578,616,604,801,808,854,3044,9469,24342,313,1033,4503,485,2264,10440,486,3392,17470,535,5627,30053
490,512,527,773,816,764,2880,8837,23464,298,970,4222,424,1925,9654,450,2990,15984,488,4515,27687
464,477,481,722,724,740,2819,8061,22165,268,866,3777,418,1787,8938,432,2636,14549,425,3873,25036
442,426,449,655,644,638,2679,6866,20745,272,822,3623,381,1596,8381,421,2247,13732,385,3079,22307
431,420,452,639,676,645,2763,6375,19398,307,777,3511,381,1429,7785,423,1983,12411,382,2657,19593
405,433,387,618,638,675,2681,5840,18149,259,743,3277,386,1369,7363,370,1732,11352,387,2019,17433
445,403,427,669,658,671,2647,5273,16902,298,696,3258,421,1281,6821,396,1517,10427,369,1661,15247
466,490,506,684,775,750,2834,4716,15438,310,728,3175,423,1201,6500,460,1351,9351,465,1382,12941
516,522,528,773,772,808,2963,4254,14054,318,705,3074,411,1095,6214,506,1249,8755,477,1143,11146
611,564,632,836,849,909,3095,3984,12963,321,765,3072,433,1077,5837,529,1107,7830,536,884,9353
694,691,727,990,967,1093,3343,3598,11940,406,762,3105,526,1101,5497,564,1116,7425,643,699,8096
885,828,840,1175,1242,1298,3510,3464,10956,437,862,3284,525,1095,5436,601,979,6671,777,615,6766
984,1072,1046,1313,1363,1477,3967,3056,9981,508,896,3198,652,1067,5090,731,1004,6007,951,566,5535
1239,1223,1212,1584,1680,1668,4193,2888,8938,556,1001,3280,687,1075,4962,841,937,5396,1187,483,4713
1460,1422,1520,1826,1981,2065,4711,2914,8204,680,1114,3479,863,1112,4749,961,880,5023,1400,407,3760
1683,1783,1763,2192,2222,2469,5159,2874,7157,801,1215,3606,981,1179,4696,1207,874,4683,1685,409,3076
2204,2136,2126,2616,2743,2857,5783,2746,6570,1014,1359,3834,1175,1186,4627,1329,877,4393,2014,384,2576
2629,2684,2665,3097,3255,3248,6276,2718,5927,1237,1582,4002,1437,1301,4532,1746,901,4115,2661,364,2107
3179,3267,3278,3658,3839,4048,7012,2748,5325,1610,1804,4274,1634,1390,4555,2085,973,3706,2960,390,1666
3935,3871,3978,4451,4578,4780,7733,2760,4769,1894,1959,4596,1998,1497,4675,2464,1000,3686,3850,443,1422
4620,4758,4768,5294,5415,5743,8654,2955,4425,2311,2250,5070,2640,1743,4607,2962,1039,3315,4702,481,1112
5626,5483,5790,6270,6299,6684,9599,3084,4033,2994,2600,5378,3274,1845,4708,3699,1157,3204,5541,558,937
6729,6798,6797,7301,7451,7777,10839,3294,3664,3752,3207,6042,4021,2071,4790,4556,1205,3038,6791,672,758
8134,8096,8228,8686,8650,9089,11883,3689,3423,4652,3751,6394,4970,2319,4834,5754,1429,3025,8085,759,677
9642,9445,9523,10095,10116,10465,13079,3835,3220,5814,4206,7105,6064,2839,5017,6759,1620,2941,9629,925,561
11534,10992,11294,11905,11676,11979,14488,4267,3025,7194,5060,7656,7653,3168,5245,8420,1924,2872,11081,1129,438
13204,13103,13021,13683,13374,13526,15492,4789,2912,9118,5928,8511,9298,3831,5376,10190,2315,2894,13245,1353,445
15180,15097,14984,15659,15474,15601,17200,5223,2775,11112,6940,9104,11444,4441,5769,12227,2817,2894,15072,1696,419
17501,17215,17352,17684,17410,17650,18260,5785,2825,13542,8248,10049,13993,5227,5971,14600,3246,2948,17529,2063,391
19788,19545,19759,19853,19486,19840,19557,6514,2805,16427,9669,10943,16548,6267,6131,17464,3975,3094,19614,2583,390
21999,22044,22216,22481,21916,21656,21431,7386,2737,19533,11314,11935,19616,7370,6749,20452,4786,3148,22263,3080,408
24908,24639,24607,24566,23920,24035,22602,7963,2927,23220,13288,13088,23209,8731,7158,23647,5768,3323,24949,3788,414
27457,26889,27256,27011,26117,26152,24103,8807,3051,26849,15499,14101,26903,10409,7816,26761,6861,3459,27492,4639,511
30050,29627,29541,29416,28388,28216,25315,9928,3285,30956,18169,15822,30718,12311,8277,30675,8206,3799,29831,5735,549
32172,32183,32060,31546,30162,30423,26610,10837,3416,35115,20451,17135,34780,14387,9011,34263,10132,4138,32404,6688,668
34772,34559,34145,33596,32333,32272,27576,12067,3685,38928,23286,18325,38711,16538,9735,37761,12096,4550,34751,7956,767
36564,36086,35961,35356,34368,34230,28294,13380,4036,42665,26661,19987,41539,19197,10641,40616,14279,4914,36923,9681,965
38293,38247,37653,37278,36383,35232,29381,14843,4460,45804,29854,21309,45046,22057,11556,43621,16710,5462,38268,11145,1158
39745,39389,39203,37863,37574,36812,29870,15944,4822,47765,32947,22925,47626,25065,12534,45914,19278,6353,39655,13013,1366
40922,40578,40186,38957,38621,37900,30212,17157,5375,50221,35706,24467,48910,28284,13977,47339,22547,6935,40482,15014,1713
41010,40957,40726,39226,39403,37946,30129,18608,5977,50957,39038,25807,49999,31423,14986,48275,25574,7829,41378,17397,2081
