1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6708,6868,7181,7512,7896,8300,10678,25722,27341,4409,11858,17938,4717,17268,25252,5148,22592,29918,6676,32639,34596
5759,5852,5844,6525,6734,6946,9693,24543,27801,3541,10137,16611,3820,15235,24295,4270,20426,30161,5583,29846,36838
4749,4668,4902,5292,5584,5931,8527,23731,28649,2800,8642,15641,3227,13501,23556,3568,17736,29956,4538,27010,38368
3854,3925,4024,4613,4666,5015,7846,21980,28842,2269,7305,14309,2627,11607,22807,2903,15667,29518,3856,24835,39851
3084,3320,3429,3727,3955,4268,7104,20741,29583,1878,6106,13369,1985,9815,21851,2342,13719,28875,3044,22448,40639
2656,2656,2781,3220,3256,3562,6252,19384,29353,1529,5125,12493,1707,8515,20776,1971,12016,27893,2561,19943,41093
2200,2207,2278,2705,2774,2928,5880,18063,29448,1177,4305,11422,1471,7282,19440,1611,10451,27189,2038,17232,40979
1657,1813,1842,2226,2355,2540,5219,16565,29263,1031,3734,10597,1189,6288,18629,1395,9024,26252,1718,15261,40858
1431,1429,1546,1934,1990,2101,4758,15180,28869,816,3162,9841,1047,5420,17382,1125,7756,24950,1389,12995,39816
1190,1153,1250,1639,1625,1781,4435,13994,28304,660,2600,9166,868,4629,16481,976,6647,23700,1131,11362,38271
923,915,1097,1317,1387,1514,3970,12611,27141,565,2276,8308,701,4008,15301,785,5615,22259,948,9490,36794
834,851,882,1151,1125,1367,3614,11719,26962,502,1928,7658,533,3348,14085,673,4801,20947,772,8043,34488
690,703,705,984,1023,1176,3321,10765,25410,375,1609,7154,497,2855,13263,603,4263,19518,649,6735,32591
605,616,618,845,869,983,3093,9444,24243,379,1360,6541,487,2464,12096,514,3661,18033,534,5619,30058
486,524,595,809,834,872,2844,8873,23203,330,1217,6048,454,2202,11319,489,3004,16411,489,4526,27658
488,488,508,739,782,878,2793,7939,22013,300,1085,5666,388,1926,10238,459,2579,15168,424,3862,25066
424,430,471,671,683,745,2796,6933,20713,290,965,5107,390,1592,9464,426,2290,13767,382,3087,22302
440,424,470,652,710,750,2722,6381,19421,314,909,4781,404,1454,8643,410,1888,12362,386,2659,19612
418,452,411,658,675,756,2782,5846,18111,256,846,4398,392,1331,7937,437,1679,11080,388,2017,17422
444,424,468,687,706,817,2699,5324,16663,316,826,4120,397,1210,7274,411,1505,10067,369,1663,15242
475,473,541,678,779,860,2889,4797,15305,284,741,3763,437,1062,6629,501,1248,9100,465,1378,12933
536,536,545,810,802,910,3033,4277,14272,325,709,3561,466,1014,5968,490,1193,8232,475,1146,11163
622,593,640,868,913,1026,3088,3973,12915,343,677,3354,458,921,5596,558,1101,7431,536,883,9359
690,674,750,1008,1007,1165,3364,3671,12026,410,689,3360,537,954,5058,601,994,6696,644,698,8077
882,873,856,1160,1257,1323,3532,3476,10771,459,726,3195,601,971,4909,705,1003,5874,775,615,6763
993,1072,1067,1328,1387,1586,3948,3154,9962,567,813,3077,793,935,4462,831,914,5351,954,567,5543
1246,1234,1224,1624,1657,1824,4267,2967,8988,661,916,3088,797,968,4174,947,940,5018,1184,482,4717
1455,1413,1530,1852,1993,2059,4692,2953,8134,775,978,3157,983,999,4069,1114,904,4581,1405,408,3755
1719,1800,1865,2208,2248,2574,5252,2908,7274,1026,1120,3171,1148,1102,4069,1341,975,4081,1686,410,3077
2197,2146,2117,2597,2769,2917,5809,2690,6487,1237,1218,3200,1395,1217,3833,1622,957,3962,2015,382,2571
2679,2691,2694,3108,3224,3342,6379,2838,6030,1504,1431,3423,1704,1305,3898,1979,1086,3477,2659,365,2113
3195,3175,3312,3759,3849,4025,7068,2813,5313,1911,1788,3710,2084,1466,3811,2329,1111,3374,2963,390,1667
3873,3996,3976,4495,4589,4838,7858,2833,4856,2400,2029,3945,2543,1690,3909,2930,1237,3325,3845,444,1423
4736,4706,4780,5249,5423,5793,8718,3087,4455,2819,2311,4327,3160,1958,4114,3548,1403,3283,4709,481,1109
5690,5556,5789,6324,6230,6597,9476,3081,4152,3516,2820,4644,3886,2131,4142,4221,1576,3220,5546,559,937
6729,6811,6771,7292,7490,7844,10847,3390,3749,4400,3280,5179,4845,2520,4372,5134,1739,3351,6793,672,757
8190,8143,8184,8802,8665,9092,12015,3700,3606,5652,3812,5710,5810,2852,4720,6332,2044,3310,8080,759,680
9659,9366,9534,10247,10096,10312,13023,4037,3227,6728,4606,6385,7219,3436,5063,7582,2409,3400,9622,921,561
11499,10951,11380,11976,11630,11898,14421,4397,3155,8088,5523,7188,8560,4068,5303,9109,2777,3529,11075,1133,433
13376,13291,12979,13668,13455,13520,15662,4734,3008,9967,6556,8122,10500,4630,5671,11079,3227,3569,13254,1354,446
15139,15018,14966,15773,15357,15459,17045,5422,2911,11876,7736,9152,12461,5538,6322,13046,3754,3779,15072,1698,421
17551,17312,17318,17652,17405,17535,18441,5816,2956,14291,9018,10023,15023,6432,6666,15442,4524,3956,17541,2061,391
19753,19542,19720,19774,19512,19889,19654,6736,2895,17148,10628,11229,17750,7571,7482,17999,5323,4309,19607,2585,392
21979,21997,22279,22515,21871,21594,21200,7434,2831,20391,12408,12257,20185,8872,8076,20862,6189,4680,22257,3078,403
24963,24598,24654,24826,23950,23981,22789,8040,3116,23860,14267,13932,23450,10185,8721,23952,7185,4842,24971,3791,417
27448,26890,27112,26830,26162,26018,23930,9029,3191,27106,16409,15220,27158,11960,9335,27204,8551,5287,27502,4642,510
29938,29559,29558,29403,28289,28049,25138,9937,3344,30830,18829,16894,30798,13564,10155,30442,10041,5668,29820,5736,552
32260,32181,31891,31458,30166,30223,26635,10823,3592,34898,21207,18167,34183,15655,11091,33848,11649,6269,32391,6688,667
34630,34546,34156,33510,32207,32239,27475,12167,3872,37989,23955,19594,37406,18027,11856,36696,13343,6714,34761,7946,767
36640,36072,35913,35446,34439,33760,28314,13395,4195,40982,26803,20897,40556,20130,12801,39655,15689,7270,36919,9688,969
38268,38157,37582,36889,35902,34894,29143,14881,4522,44383,29493,22386,43032,22920,13797,42090,17859,7899,38248,11141,1152
39661,39342,39330,37931,37429,36735,29513,16029,4991,46282,32102,23795,45123,25466,14720,43967,20182,8505,39658,13010,1365
40677,40372,40118,38559,38270,37401,30155,17439,5514,47611,34776,24988,46905,28068,15746,45030,22974,9080,40478,15027,1714
40807,40929,40562,39287,39058,37967,30190,18599,6080,48700,36894,25930,47453,30603,16744,45538,25562,10141,41392,17405,2077
