1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1459,1424,1471,1821,2002,2009,4758,2943,8279,756,957,3158,964,1051,4361,1103,903,4702,1403,407,3757
1745,1782,1809,2239,2225,2450,5225,2872,7151,962,1113,3140,1082,1051,4073,1306,908,4226,1684,410,3069
2179,2163,2112,2653,2795,2873,5710,2737,6521,1190,1263,3334,1403,1235,4007,1593,945,3989,2017,383,2582
2706,2684,2620,3141,3252,3199,6439,2723,5835,1479,1440,3457,1691,1322,4000,1952,994,3703,2661,362,2110
3161,3225,3301,3791,3856,3940,7096,2761,5349,1764,1754,3727,1966,1427,3970,2384,1065,3487,2962,392,1663
3954,3969,3979,4514,4631,4755,7814,2846,4774,2233,2063,4077,2493,1581,4041,2750,1163,3217,3843,444,1419
4725,4735,4734,5406,5449,5752,8700,3030,4463,2753,2382,4356,3009,1802,4179,3427,1260,3141,4710,480,1113
5733,5522,5818,6372,6372,6611,9598,3048,4123,3522,2792,4866,3732,2081,4387,4197,1340,3030,5543,561,936
6765,6864,6760,7364,7414,7820,10903,3369,3639,4321,3355,5354,4685,2480,4414,5041,1609,3000,6800,672,758
8229,8214,8198,8754,8830,9164,12027,3653,3458,5298,3992,6054,5654,2838,4458,6208,1857,3045,8075,758,678
9725,9461,9547,10191,10212,10404,13093,3957,3139,6540,4625,6865,6986,3325,4947,7488,2154,3157,9633,924,562
11534,11074,11262,12044,11890,11953,14639,4313,3074,8027,5694,7422,8463,3898,5275,9207,2475,3117,11069,1131,434
13307,13240,13056,13792,13530,13646,15599,4714,2959,9926,6518,8369,10292,4405,5661,10865,2771,3217,13260,1356,446
15207,15177,15044,15806,15711,15645,17069,5379,2800,12043,7883,9135,12445,5251,6037,12909,3414,3404,15058,1696,419
17551,17402,17410,17731,17542,17781,18252,5779,2788,14355,9352,10252,14652,6259,6591,15389,4037,3622,17549,2060,391
19817,19621,19801,19970,19638,19896,19700,6576,2849,17125,10728,11498,17166,7152,7219,18090,4730,3818,19605,2588,393
22134,22269,22368,22571,22076,22026,21293,7370,2765,20111,12588,12747,20373,8444,7562,21033,5644,4048,22273,3075,402
24879,24751,24775,24710,24178,24085,22761,8062,2976,23712,14675,13643,23751,9953,8319,23977,6779,4378,24958,3792,418
27493,27064,27296,26801,26430,26408,23888,8834,3102,26931,16622,15482,27037,11534,9151,27098,7884,4542,27503,4639,510
29844,29591,29734,29436,28528,28385,25230,9885,3272,30923,19217,16877,30678,13309,9838,30628,9303,4972,29818,5739,552
32192,32361,32118,31606,30283,30586,26443,10838,3453,34404,21626,18707,34462,15218,10688,33715,11117,5337,32402,6680,668
34694,34670,34416,33433,32458,32551,27630,12188,3732,38091,24255,20107,37627,17504,11654,36804,12979,5820,34744,7955,766
36512,36070,35902,35115,34581,34338,28166,13312,4081,41324,26945,21420,40533,20100,12136,39867,15010,6346,36915,9690,968
38209,38195,37861,36978,36160,35411,29305,14663,4431,44206,29967,22538,43207,22615,13585,42225,17139,7001,38253,11139,1155
39655,39590,39565,37723,37651,37022,29626,16021,4855,46881,32477,24400,45530,25360,14104,44047,19422,7597,39654,13016,1364
40600,40471,40220,38621,38531,37867,29897,17159,5353,48446,35306,25751,47105,28164,15286,45269,22385,8465,40495,15017,1713
40815,40739,40807,39117,39082,38195,30179,18439,6004,48830,37812,26612,47893,30396,16299,46225,25091,9192,41372,17402,2078
