1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
24889,24545,24608,24646,23929,23998,22793,8006,3009,23198,13510,13017,23103,9160,7732,24032,6287,3920,24942,3786,417
27489,26950,27141,26891,26260,26061,24005,8864,3183,26713,15909,14655,26888,10959,8394,26977,7496,4180,27495,4641,509
29955,29449,29430,29538,28265,28176,25293,9969,3232,31203,18088,15792,31014,12837,9003,30625,8967,4617,29854,5747,551
32422,32089,32047,31647,30138,30319,26520,10891,3443,34674,20748,16947,34477,14735,9822,34069,10744,4977,32377,6672,669
34689,34527,34007,33620,32346,32118,27527,12101,3719,38569,23648,18441,37970,17093,10660,37264,12737,5445,34749,7963,769
36452,36030,35929,35457,34290,33912,28401,13365,4147,42257,26507,20152,41110,19778,11483,40320,14791,5991,36939,9673,967
38443,38269,37579,37036,35931,35066,29325,14812,4470,45157,29144,21476,44637,22221,12328,42707,17179,6553,38243,11148,1155
39765,39296,39430,38119,37498,36612,29735,16037,4886,47787,32227,22767,46461,25173,13300,45569,19948,7229,39684,13016,1363
40745,40667,40099,38807,38493,37549,30260,17403,5410,49246,35238,24393,48348,28280,14464,46433,22710,7872,40455,15034,1716
40979,40903,40528,39336,39403,37849,30255,18625,6047,50487,38074,25844,48820,31443,15711,47211,25770,8859,41424,17385,2075
