1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
491,515,533,744,802,751,2820,8983,23628,278,453,1013,431,1818,7442,393,3287,17120,488,4520,27682
486,480,479,735,740,714,2799,7968,22202,259,424,1016,422,1759,7082,363,2812,15979,424,3866,25029
422,436,437,662,621,619,2722,6831,20760,276,465,954,420,1662,6846,378,2381,14712,383,3088,22313
433,416,446,620,657,629,2698,6384,19657,277,482,1038,439,1532,6682,334,2199,13747,383,2650,19589
404,420,390,620,650,654,2698,5832,18215,266,521,1116,391,1526,6507,353,1979,12566,389,2019,17433
439,415,421,658,656,659,2680,5211,16877,259,557,1266,430,1534,6480,367,1721,11865,370,1663,15229
463,461,495,682,747,747,2786,4766,15531,275,563,1397,421,1431,6416,435,1507,10758,464,1380,12935
540,528,527,782,783,798,2947,4250,14133,283,654,1545,413,1309,6647,445,1327,9981,475,1146,11169
593,577,625,832,851,881,3107,3977,12946,318,756,1794,471,1415,6545,454,1201,9247,537,883,9374
714,677,729,991,958,1081,3398,3577,12024,331,814,1963,474,1361,6666,459,1032,8608,644,699,8062
850,843,848,1169,1202,1238,3503,3437,10973,330,880,2312,483,1364,6679,574,914,7872,776,614,6775
994,1065,1033,1320,1340,1466,3911,3051,9899,396,1006,2695,493,1293,6563,638,877,7084,950,568,5539
1251,1233,1177,1578,1644,1640,4254,2937,8932,461,1121,2920,569,1346,6730,745,740,6410,1189,481,4715
1464,1415,1511,1845,1987,2034,4650,2896,8044,540,1222,3289,566,1269,6623,905,693,5763,1400,408,3755
1674,1772,1818,2216,2208,2380,5204,2857,7275,683,1385,3752,698,1230,6489,927,606,5070,1686,408,3075
2185,2162,2076,2561,2727,2880,5780,2665,6501,781,1565,4241,833,1258,6441,1121,538,4651,2013,383,2580
2670,2677,2620,3119,3288,3210,6352,2746,5830,915,1745,4853,952,1238,6308,1378,555,4132,2664,365,2110
3184,3162,3335,3726,3839,3911,6979,2733,5304,1138,1919,5160,1148,1255,6071,1717,491,3677,2954,391,1661
3924,3952,3938,4446,4583,4771,7843,2770,4712,1459,2241,5734,1454,1240,6145,2073,505,3128,3852,444,1421
4665,4741,4793,5332,5423,5689,8595,2934,4453,1885,2476,6335,1820,1305,5804,2548,459,2639,4703,480,1120
5631,5546,5767,6269,6219,6589,9509,3022,3997,2389,2863,6752,2262,1362,5465,3288,507,2359,5544,559,931
6719,6775,6741,7353,7544,7847,10836,3323,3592,3113,3075,7388,3000,1433,5419,4037,589,2018,6791,671,761
8110,8173,8210,8656,8724,9045,11965,3668,3428,3806,3621,7961,3708,1538,5111,4932,597,1685,8077,759,676
9721,9357,9567,10159,10139,10485,13174,3872,3068,5052,4121,8794,4830,1760,4815,6066,748,1548,9612,922,559
11471,11019,11250,11858,11658,11984,14455,4230,3030,6209,4753,9087,6101,1869,4741,7756,917,1319,11089,1132,438
13254,13186,13000,13750,13525,13585,15572,4792,2890,8018,5612,9800,7786,2223,4584,9434,1065,1167,13260,1358,446
15250,15127,15045,15770,15644,15592,17107,5240,2753,9980,6590,10240,9777,2714,4304,11314,1469,1019,15054,1692,419
17446,17200,17407,17756,17373,17742,18384,5729,2757,12748,7736,11173,12707,3373,4185,14040,1825,946,17537,2062,391
19818,19615,19761,19828,19719,19954,19562,6596,2778,15420,9147,11836,15178,3974,4217,16820,2341,846,19616,2576,390
22016,22083,22262,22435,21984,21876,21335,7303,2721,18817,10868,12635,18792,4843,4261,19848,2889,823,22274,3081,409
24914,24668,24662,24619,24082,24152,22729,7882,2899,22493,12875,13535,22650,6199,4326,23427,3597,841,24930,3798,412
27471,26935,27252,27095,26422,26285,23954,8859,3090,26477,15287,14615,26457,7560,4447,27393,4782,862,27486,4638,510
29927,29645,29691,29408,28619,28445,25310,9743,3175,30985,17695,15756,30738,9745,4858,30692,5980,1021,29849,5731,555
32251,32255,32049,31454,30334,30624,26679,10758,3360,35551,20896,17113,35460,11786,5163,34672,7564,1165,32399,6678,665
34769,34539,34119,33528,32306,32602,27440,12123,3709,39663,23976,18445,40104,14278,5640,38372,9353,1314,34737,7968,766
36589,36100,36074,35439,34613,34308,28438,13343,3992,44483,27914,20215,43766,17333,6385,41951,11796,1614,36939,9693,971
38254,38301,37605,37178,36327,35347,29351,14564,4371,47411,31524,21779,47554,20532,7252,45047,14079,1948,38261,11127,1153
39821,39485,39440,37937,37699,37145,29636,15984,4802,50276,35815,23715,50671,24400,8288,47682,17174,2581,39660,13018,1365
40676,40605,40259,38754,38648,37850,30078,17256,5300,52761,38521,25717,52607,28029,9564,48884,20198,3176,40476,15026,1710
40803,40940,40705,39261,39381,38266,30314,18438,5877,53888,42307,27522,53674,32139,11079,49453,23655,3931,41392,17396,2081
