1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
447,455,526,667,767,932,2759,6244,18947,299,860,4942,398,1434,8283,453,1873,11674,382,2658,19570
416,466,476,667,746,878,2745,5683,17841,289,842,4574,391,1324,7753,416,1621,10609,390,2017,17447
437,457,544,712,768,966,2696,5284,16326,267,791,4411,415,1143,7148,452,1445,9403,369,1664,15221
482,493,567,713,839,1046,2900,4814,15225,277,729,4052,428,1149,6624,472,1327,8661,460,1376,12939
545,542,591,809,858,1110,2967,4340,14014,310,815,3841,450,1007,5949,493,1223,7852,480,1141,11133
605,630,752,843,939,1169,3181,4020,12769,358,720,3694,481,1046,5546,545,1106,7122,537,892,9384
688,710,836,1005,1046,1359,3390,3744,11893,425,762,3575,524,933,5229,591,1078,6474,643,697,8074
877,899,961,1171,1282,1491,3536,3451,10698,510,759,3363,602,971,4891,635,982,5959,774,613,6773
974,1041,1149,1346,1461,1720,3916,3196,9986,560,859,3330,698,889,4667,827,979,5399,949,566,5544
1236,1277,1318,1604,1711,1988,4218,3025,9028,644,922,3302,802,962,4415,976,1001,4968,1180,485,4703
1453,1479,1601,1816,2044,2333,4676,3040,8296,793,1022,3274,926,1074,4170,1082,974,4635,1410,406,3773
1663,1781,1986,2212,2282,2714,5247,2942,7372,977,1068,3386,1150,1062,4134,1277,1018,4230,1680,410,3074
2151,2168,2208,2522,2699,3099,5763,2871,6649,1185,1239,3471,1399,1257,3898,1531,1029,4037,2014,379,2580
2625,2682,2755,3152,3289,3540,6279,2881,6106,1418,1384,3536,1697,1303,4020,1880,1123,3943,2652,369,2100
3140,3193,3432,3665,3723,4169,7033,2879,5560,1850,1659,3832,2124,1505,4050,2278,1226,3725,2974,389,1664
3815,3874,4078,4330,4490,4895,7675,2890,4966,2191,1841,4121,2460,1638,3941,2777,1297,3618,3825,444,1428
4631,4645,4882,5241,5225,5863,8573,3114,4665,2698,2211,4318,2957,1862,4142,3418,1493,3438,4707,481,1115
5593,5475,5847,6129,6150,6777,9516,3199,4273,3370,2615,4750,3680,2150,4334,4083,1604,3599,5544,562,936
6538,6683,6810,7257,7294,7842,10677,3533,3941,4219,3134,5102,4709,2511,4477,5011,1871,3536,6792,672,756
8057,8008,8233,8484,8376,9036,11881,3802,3705,5281,3700,5865,5590,2850,4729,6045,2053,3554,8064,755,687
9599,9144,9589,9933,9890,10449,13126,3992,3418,6430,4394,6340,7055,3371,5024,7347,2499,3639,9630,926,557
11274,10883,11135,11709,11217,11741,14395,4536,3353,7895,5118,6866,8458,3853,5485,8979,2814,3738,11063,1125,435
13160,12860,12874,13498,12927,13297,15385,4890,3235,9875,6113,7689,10288,4645,5899,10782,3461,3889,13256,1356,450
15056,14795,14932,15659,14981,15218,16984,5469,3125,11893,7158,8685,12237,5351,6210,12832,3916,4024,15064,1691,423
17408,16782,17074,17561,16659,17156,18331,5972,3052,14191,8461,9711,14628,6309,6847,15244,4594,4418,17536,2063,387
19741,19054,19355,19748,18807,19111,19680,6668,3144,16927,9820,10499,17344,7532,7137,17731,5506,4536,19591,2574,390
21990,21581,21916,22295,21304,21034,21037,7615,3056,20219,11558,11687,20285,8473,7962,20924,6340,4960,22255,3083,408
24717,24148,24107,24542,23265,23173,22706,8072,3290,23520,13492,12531,23847,9982,8498,23970,7429,5395,24940,3804,414
27510,26553,26568,26894,25407,25280,23852,9076,3491,27077,15419,13940,26829,11587,9116,26875,8819,5527,27510,4620,509
30046,29282,29037,29473,27540,27054,25411,10078,3558,30683,17816,15513,30564,13671,10105,30505,10332,6183,29841,5744,551
32322,31577,31383,31566,29419,29160,26582,11143,3794,34929,20223,17017,34227,15614,11189,33774,12112,6628,32403,6690,671
34799,34189,33351,33825,31486,31408,27683,12408,4079,38135,22885,17963,37368,17779,11571,36830,13940,7117,34784,7941,772
36744,35737,35372,35637,33815,32757,28557,13621,4373,41736,25664,19519,40658,20355,12593,39719,15913,7764,36829,9705,965
38572,37851,36792,37320,35772,33960,29347,15018,4788,44299,28504,20708,43715,22909,13545,42617,18571,8466,38360,11117,1154
40071,39091,38579,38476,36872,35407,30014,16376,5294,46587,31508,22335,45442,25420,14550,44670,20911,9356,39668,13025,1361
41115,40456,39462,38926,38030,36456,30106,17729,5729,48797,33800,23514,47339,28312,15518,45359,23825,9987,40504,15028,1715
41192,40662,40033,39375,38992,37034,30507,18788,6527,48897,36420,25088,48227,30937,16646,46483,26445,10749,41392,17430,2080
