1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11039,11371,11831,11498,12645,13485,14203,28525,24043,7541,18871,23750,8038,24352,28102,8536,29338,30178,10986,38621,27357
9560,9909,10211,9989,10958,11412,12924,27845,25534,6026,15956,22154,6667,21575,27590,7048,26807,30636,9589,37037,30081
7858,8286,8579,8557,9349,10060,11792,26738,26168,5005,13645,20471,5311,18752,26494,5816,24017,30810,8010,34530,32396
6655,6896,7380,7211,8019,8666,10526,25388,27356,3987,11358,19163,4397,16450,25368,4742,21367,30840,6686,32608,34606
5618,5835,6002,6308,6710,7185,9563,24670,28001,3163,9536,17623,3387,14497,24755,3894,18804,30250,5567,29851,36919
4620,4664,5039,5211,5546,6201,8505,23368,28689,2549,8146,15792,2830,12659,23449,3148,16713,29760,4534,26972,38293
3725,3895,4116,4393,4738,5122,7763,21732,28686,2083,6886,14721,2272,10774,22345,2583,14715,28771,3849,24831,39895
3054,3273,3477,3666,3980,4380,7019,20492,29366,1583,5524,13375,1879,8995,21513,2171,12627,28022,3041,22463,40635
2598,2621,2830,3177,3189,3766,6161,19019,29054,1353,4748,12099,1553,7743,19656,1785,10824,26934,2557,19891,41102
2133,2231,2312,2609,2764,2985,5725,17778,29098,1102,3936,11139,1233,6707,18536,1414,9421,25473,2044,17255,40939
1676,1780,1887,2220,2304,2547,5151,16341,28896,860,3333,9983,1033,5687,17311,1242,8147,24449,1705,15220,40874
1432,1442,1587,1872,1911,2217,4636,14952,28635,767,2840,9177,903,4814,16289,990,7039,23232,1385,12991,39736
1151,1097,1216,1588,1578,1767,4295,13721,27910,628,2343,8475,809,4106,14959,877,6066,22040,1134,11353,38232
894,966,1130,1310,1369,1538,3914,12447,26984,498,2003,7576,677,3515,14059,771,5259,20547,948,9486,36783
817,806,865,1114,1134,1371,3672,11445,26395,451,1716,7030,577,3146,13029,642,4486,19175,775,8026,34518
667,696,710,992,984,1203,3253,10607,25011,391,1495,6572,531,2618,12044,597,3783,17697,648,6749,32581
560,606,643,817,884,1046,3082,9341,23927,328,1294,5938,452,2327,11058,488,3293,16397,532,5603,30029
530,527,557,771,823,897,2788,8778,22996,308,1149,5646,456,2003,10234,508,2840,15317,490,4548,27662
478,491,549,715,784,901,2844,7841,21470,307,1063,5117,408,1782,9487,450,2426,13922,421,3856,25013
440,448,475,707,695,791,2721,6954,20306,293,976,4751,421,1525,8796,444,2263,12742,385,3083,22314
431,439,473,625,708,762,2722,6271,19034,300,898,4420,382,1463,8077,438,1854,11640,383,2644,19610
399,438,408,657,699,798,2719,5825,17989,290,823,4201,383,1311,7610,393,1686,10697,387,2020,17400
436,442,482,683,732,821,2745,5213,16381,293,802,4068,378,1136,6889,445,1535,9503,371,1652,15238
482,471,557,715,768,854,2852,4751,15211,282,721,3731,410,1149,6458,476,1326,9002,463,1388,12947
533,545,570,803,851,986,2967,4360,13974,294,786,3599,438,1078,5991,498,1218,8219,479,1143,11151
580,610,681,843,920,1088,3119,3907,12719,358,769,3560,446,1011,5610,527,1108,7283,534,880,9370
700,701,769,995,1040,1230,3378,3708,12100,352,802,3436,544,1008,5337,557,1061,6806,643,704,8064
875,843,880,1136,1221,1439,3477,3408,10852,407,831,3473,606,965,5116,692,1051,6292,773,616,6774
959,1073,1123,1278,1408,1650,3916,3170,9985,511,892,3400,615,1013,4779,746,986,5546,955,560,5550
1220,1244,1271,1599,1661,1867,4218,2972,8963,612,930,3396,798,975,4689,923,1006,5242,1185,484,4719
1453,1416,1579,1806,2012,2208,4559,2953,8189,707,979,3478,860,1039,4467,1003,934,4866,1407,408,3753
1697,1844,1882,2158,2261,2545,5241,2863,7375,903,1098,3564,1035,1114,4296,1252,991,4573,1677,406,3074
2121,2147,2194,2522,2745,3069,5612,2805,6655,1081,1280,3673,1274,1283,4365,1442,1071,4323,2014,385,2574
2634,2615,2701,3065,3251,3443,6391,2813,6139,1386,1364,3966,1493,1329,4186,1733,1059,4177,2651,367,2116
3128,3154,3424,3697,3706,4153,6983,2830,5312,1653,1715,4034,1957,1367,4381,2174,1139,3706,2969,389,1662
3866,3916,4002,4400,4518,5019,7694,2926,4955,2136,1914,4245,2402,1588,4281,2591,1158,3662,3847,444,1417
4598,4690,4873,5091,5280,5779,8596,2924,4522,2507,2158,4743,2780,1854,4417,3204,1314,3611,4687,479,1122
5515,5432,5843,6156,6126,6826,9415,3175,4245,3193,2626,5009,3595,1990,4540,3811,1503,3500,5558,559,927
6619,6737,6841,7205,7295,7809,10617,3370,3919,4091,3009,5467,4248,2357,4680,4683,1650,3454,6763,676,765
8051,7937,8261,8557,8548,9137,11930,3733,3630,4870,3546,5972,5408,2715,4897,5842,1943,3437,8070,758,678
9616,9297,9513,9864,9772,10416,12924,4040,3353,6212,4150,6522,6526,3157,5023,7045,2130,3520,9644,915,564
11263,10839,11151,11699,11354,11890,14387,4419,3223,7706,4967,7181,7966,3516,5319,8691,2562,3542,11073,1136,433
13156,12842,12963,13442,12954,13369,15633,4758,3006,9329,5935,7696,9831,4265,5469,10532,2995,3666,13248,1355,448
15088,14884,15024,15509,15097,15253,16872,5398,2972,11538,6972,8667,11693,4990,6000,12370,3492,3780,15063,1688,420
17299,17088,17067,17525,16754,17206,18392,5796,2912,13858,8070,9583,14342,5752,6481,14841,4177,3865,17515,2069,394
19766,19115,19650,19787,18980,19349,19617,6722,2968,16703,9556,10409,17118,6867,6833,17668,4859,4045,19616,2584,387
21853,21692,21846,22269,21346,21237,21385,7354,2968,19664,11101,11443,19960,7951,7488,20574,5685,4402,22278,3072,407
24917,24179,24341,24587,23470,23536,22487,8257,3129,23318,13086,12618,23574,9587,7927,23767,7032,4563,24936,3782,418
27363,26594,26805,27104,25637,25466,24304,9005,3268,27042,15165,13743,27011,10986,8373,27033,8242,4872,27479,4648,508
30073,29080,29082,29370,27899,27342,25287,9892,3361,30788,17369,15217,30618,13027,9250,30472,9619,5150,29825,5725,555
32310,31955,31574,31850,29425,29587,26478,10984,3633,34827,20226,16478,34270,15202,10031,34214,11445,5728,32408,6670,660
34932,34425,33646,33798,31881,31362,27591,12175,3789,38912,22805,17820,37965,17267,10908,37294,13414,6247,34769,7982,771
36810,35770,35380,35754,33977,33288,28672,13642,4297,41869,25846,19380,41251,19743,11811,40444,15693,6897,36919,9688,971
38492,37948,37109,37140,35924,34062,29337,14862,4579,45295,28601,20512,44219,22615,12689,42943,17890,7344,38297,11122,1149
40121,39370,38847,38426,37231,35926,30026,16250,5122,47673,31651,21729,46408,25447,13772,45086,20449,8203,39676,13039,1359
40935,40299,39708,39178,38168,36941,30316,17527,5599,49298,34352,23212,48099,28035,15080,46479,23462,9046,40499,15007,1721
41108,40845,40167,39765,39106,37200,30309,18898,6164,50153,37456,24491,48977,31406,16014,47625,26539,10070,41381,17417,2078
