1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13008,13477,13778,13437,14613,15244,15381,29102,22933,9486,21825,24915,9877,27226,28288,10469,32159,29325,13168,39697,24861
11180,11471,11849,11476,12706,13357,14195,28668,24090,7722,19028,23477,8390,24575,27700,8555,29092,30012,10987,38668,27383
9555,9936,10221,9844,10915,11546,12886,27571,25410,6349,16287,21950,6747,21653,27290,6989,26726,30371,9583,37039,30072
7897,8368,8676,8590,9328,10171,11693,26822,26234,5045,13870,20576,5492,19002,26472,5907,23930,30542,8013,34508,32446
6517,6896,7454,7227,8078,8878,10653,25339,27146,3994,11747,19186,4333,16725,25360,4813,21180,30454,6671,32666,34588
5586,5852,6118,6335,6903,7333,9460,24341,27752,3189,9856,17554,3554,14286,24655,3977,19012,30228,5562,29807,36859
4698,4745,5041,5173,5553,6301,8520,23083,28472,2566,8332,16482,2916,12594,23797,3319,16632,29380,4547,26939,38419
3693,3898,4196,4457,4742,5187,7753,21776,28985,2013,7015,14861,2370,10787,22249,2813,14319,28405,3851,24855,39816
2970,3274,3546,3688,4009,4499,6863,20373,29005,1629,5883,13775,1893,9222,21190,2166,12619,27860,3044,22469,40655
2639,2638,2886,3091,3305,3777,6248,18986,29096,1378,4836,12515,1509,7898,19772,1759,10949,26763,2562,19876,41097
2095,2227,2392,2625,2774,3138,5710,17651,29063,1053,4010,11470,1276,6736,19131,1453,9530,25643,2033,17213,40928
1673,1759,1843,2192,2296,2639,5154,16182,28700,905,3407,10320,1085,5835,17199,1194,8394,24622,1705,15261,40858
1403,1443,1589,1822,1964,2247,4709,15084,28556,741,2899,9326,927,4990,16342,1021,7070,23052,1389,12982,39775
1152,1135,1321,1596,1664,1910,4329,13762,27396,627,2432,8887,765,4241,14990,865,6090,21622,1128,11339,38201
918,933,1089,1284,1353,1643,3933,12419,26797,530,2080,8024,682,3705,14234,759,5256,20746,947,9494,36808
801,830,899,1133,1142,1413,3585,11406,26250,464,1736,7341,540,3108,13229,661,4525,19048,774,8038,34480
676,695,734,987,1036,1303,3309,10483,24963,405,1577,6831,553,2708,12300,593,3833,17833,649,6734,32560
594,616,645,822,885,1022,3142,9380,23736,346,1501,6276,456,2356,11197,521,3256,16485,536,5608,30082
512,560,598,783,837,995,2833,8703,22948,353,1174,5793,427,2024,10388,484,2836,14933,484,4528,27634
486,503,546,743,810,896,2884,7792,21368,289,1151,5364,371,1791,9560,472,2452,13925,428,3845,25022
425,437,471,669,679,758,2738,6903,20324,287,926,5087,402,1591,8769,438,2117,12608,386,3092,22311
442,414,512,647,754,888,2763,6297,18962,272,878,4556,420,1464,8079,428,1910,11446,377,2649,19561
411,447,441,655,699,830,2750,5778,17919,268,836,4317,389,1280,7574,395,1654,10517,391,2021,17432
432,438,487,661,747,862,2661,5205,16439,305,786,4060,388,1280,7123,401,1489,9554,372,1665,15238
489,498,579,718,807,966,2859,4747,15285,315,766,4044,408,1161,6445,464,1371,8738,462,1377,12919
536,549,601,775,850,1041,3033,4348,13875,333,735,3794,441,1082,5870,515,1248,8060,471,1143,11150
602,621,662,864,913,1086,3148,3922,12871,340,731,3655,456,982,5688,525,1157,7313,541,883,9413
681,702,807,1026,1039,1295,3314,3732,11925,399,790,3489,505,991,5151,633,1055,6739,640,700,8062
884,876,921,1137,1246,1437,3484,3465,10730,474,823,3430,582,972,5067,677,988,6211,772,614,6749
966,1070,1104,1353,1424,1701,3804,3191,10065,459,862,3409,706,1026,4747,732,927,5541,947,569,5530
1237,1277,1276,1570,1639,1925,4248,3078,8992,610,906,3452,793,1021,4588,868,984,5113,1192,484,4743
1408,1414,1594,1827,2021,2280,4592,2962,8205,726,1031,3440,895,1092,4418,1021,1009,4807,1403,402,3753
1719,1800,1933,2161,2329,2645,5275,2924,7378,918,1153,3498,1070,1099,4373,1222,973,4470,1683,411,3067
2125,2126,2219,2553,2771,3030,5818,2782,6679,1130,1275,3561,1330,1144,4224,1502,1030,4124,2016,385,2596
2624,2689,2763,3068,3226,3459,6189,2839,6077,1365,1414,3730,1615,1243,4252,1824,1039,3956,2645,366,2103
3150,3130,3424,3571,3811,4155,6983,2886,5520,1685,1635,3955,1901,1462,4108,2140,1176,3783,2967,390,1670
3796,3906,4016,4345,4418,4933,7786,2845,5004,2073,1916,4304,2359,1600,4208,2611,1244,3686,3835,444,1409
4561,4730,4944,5218,5346,5865,8594,3021,4599,2664,2201,4595,2855,1832,4225,3217,1336,3637,4703,480,1125
5592,5435,5862,6133,6122,6740,9328,3199,4230,3249,2550,4952,3521,2074,4472,3988,1597,3539,5552,560,923
6607,6599,6834,7284,7274,7919,10638,3397,3829,3981,2971,5488,4300,2333,4561,4815,1626,3584,6766,673,771
8017,8024,8193,8487,8465,9114,11936,3756,3590,5164,3628,5831,5505,2703,4814,5961,2003,3401,8083,753,674
9494,9239,9514,9895,9802,10330,12875,3949,3381,6170,4245,6547,6760,3193,5123,7115,2216,3499,9607,929,562
11353,10716,11192,11764,11209,11938,14538,4382,3281,7683,4968,7025,8104,3675,5291,8609,2702,3615,11079,1125,442
13049,12864,12922,13456,13073,13468,15410,4881,3102,9584,5907,7690,9973,4231,5686,10427,3226,3747,13265,1356,443
15090,14817,14814,15466,14904,15117,16965,5383,3072,11597,6996,8538,12108,4992,6174,12607,3562,3847,15053,1692,422
17242,16904,17257,17447,16721,17266,18337,5929,3036,13966,8153,9615,14295,5948,6556,14982,4303,4071,17524,2064,391
19758,19215,19449,19631,18920,19295,19555,6719,2955,16682,9708,10322,17202,6982,6979,17983,5128,4297,19604,2589,389
21951,21613,21918,22392,21251,21012,21122,7449,2978,19863,11160,11503,20071,8190,7548,20944,5957,4610,22273,3069,412
24936,24017,24155,24653,23182,23010,22648,8046,3131,23233,13212,12344,23344,9741,8185,23719,7015,4755,24952,3788,412
27389,26576,26635,26914,25390,25355,23977,9039,3304,27033,15279,13714,26810,11262,8820,27204,8411,5227,27494,4644,503
29876,29157,29190,29522,27690,27254,25490,10034,3432,30528,17481,15286,30790,12906,9532,30666,9902,5603,29821,5727,559
32521,31639,31385,31627,29463,29593,26533,11088,3675,34629,19757,16547,34401,15175,10442,33834,11625,6033,32390,6702,668
34840,34090,33391,33643,31950,31145,27731,12288,4042,38454,22874,17781,37732,17492,11123,37078,13735,6632,34793,7943,765
36727,35839,35335,35647,33603,33019,28504,13615,4272,42286,25369,19079,41076,20081,12022,40234,15791,7168,36942,9672,964
38628,37964,36975,37695,35562,33994,29333,14996,4741,44875,28709,20671,43807,22830,12906,42597,18190,7732,38231,11148,1160
40157,39292,38965,38456,37187,35822,29783,16263,5239,47210,31645,21893,46353,25548,13830,45259,20761,8563,39646,13022,1360
40998,40594,39406,39103,38305,36638,30591,17584,5679,49221,34484,23342,48017,28104,15077,46073,23547,9315,40565,15040,1719
41224,40794,39992,39603,39096,36853,30406,19075,6325,49722,37066,24713,48873,31554,16176,47050,26499,10281,41368,17410,2083
