1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
483,521,599,771,853,1042,2971,7719,21499,263,1123,5981,428,1884,10132,455,2544,14173,423,3862,25047
441,480,562,668,730,1002,2850,6962,19960,279,1037,5579,365,1617,9265,506,2147,12978,384,3083,22274
459,444,566,669,788,961,2736,6389,19163,274,936,5161,358,1498,8492,397,1890,11909,383,2662,19616
421,466,516,673,740,973,2756,5792,17700,290,862,4871,371,1336,7886,417,1610,10482,390,2014,17430
441,448,561,709,743,987,2695,5236,16493,292,836,4342,402,1148,7118,480,1441,9436,369,1661,15230
486,510,614,745,820,1013,2826,4769,15145,303,758,4116,410,1090,6385,519,1250,8645,464,1379,12913
530,578,594,793,882,1103,3028,4300,13819,347,756,3930,461,1116,6066,524,1146,7957,477,1140,11178
626,623,751,870,952,1195,3168,3967,12726,361,710,3678,450,986,5491,565,1060,7308,535,886,9384
703,700,825,1028,1072,1347,3403,3729,11960,440,718,3509,541,1005,5308,670,1012,6433,643,693,8061
870,863,932,1185,1296,1545,3587,3481,10929,472,751,3374,634,918,4704,724,1001,5788,773,620,6769
975,1120,1202,1369,1435,1789,3993,3222,9807,565,811,3260,711,918,4480,851,976,5352,950,567,5542
1253,1237,1319,1592,1713,2001,4247,3077,8996,634,853,3249,826,982,4361,973,997,4837,1192,482,4704
1447,1455,1626,1859,2011,2285,4684,3039,8255,823,971,3245,956,1045,4161,1086,1030,4512,1399,408,3776
1708,1788,1928,2264,2209,2700,5237,2986,7400,1012,1065,3245,1218,1076,3926,1334,1014,4174,1686,411,3069
2184,2153,2231,2529,2751,3037,5772,2902,6606,1215,1225,3337,1456,1170,3803,1566,1083,3904,2015,383,2580
2623,2657,2774,3102,3276,3518,6406,2845,6071,1452,1414,3508,1809,1243,3776,1943,1113,3646,2657,366,2120
3161,3207,3434,3701,3784,4191,6959,2861,5567,1834,1705,3573,2092,1540,3789,2354,1153,3691,2956,390,1664
3820,3930,3956,4368,4510,4933,7801,2996,4963,2294,1956,3838,2610,1659,3973,2888,1315,3536,3851,442,1419
4599,4657,4880,5160,5217,5797,8499,3137,4675,2801,2258,4386,3132,1854,4217,3466,1472,3491,4697,482,1115
5599,5487,5881,6271,6211,6747,9636,3241,4316,3457,2676,4499,3903,2130,4341,4192,1693,3519,5547,556,935
6661,6655,6923,7241,7259,7817,10817,3476,3889,4391,3171,5181,4689,2591,4338,5188,1957,3484,6788,676,760
8097,8055,8199,8536,8455,9147,11747,3842,3701,5324,3767,5619,5823,3016,4631,6161,2316,3441,8070,757,676
9598,9213,9525,10024,9749,10366,13013,4071,3507,6653,4507,6330,7227,3389,5051,7576,2507,3662,9622,915,562
11377,10785,11204,11736,11366,11735,14463,4507,3309,8106,5118,6864,8606,4086,5319,9078,2964,3811,11085,1138,439
13009,12928,12967,13657,12949,13293,15502,4919,3241,10021,6171,7779,10298,4728,5755,10948,3372,4045,13231,1355,442
15131,14814,14738,15579,14970,15068,16871,5494,3212,11761,7436,8781,12625,5536,6376,13090,4156,4310,15059,1685,417
17409,16806,17192,17492,16890,17195,18303,5987,3061,14591,8685,9822,14859,6507,6798,15438,4678,4438,17530,2070,393
19657,19208,19452,19872,18977,19283,19738,6792,3115,17062,10109,10773,17454,7636,7530,17862,5677,4784,19615,2585,394
21959,21798,21833,22286,21170,21012,21176,7481,3172,20404,11782,11649,20324,8704,8229,20811,6471,5222,22310,3067,404
24819,24011,24147,24766,23361,23287,22645,8228,3326,23748,13690,12900,23854,10403,8767,23647,7733,5501,24909,3808,416
27498,26554,26672,26745,25472,25038,23936,9170,3351,27151,15696,14202,27017,11849,9433,27167,8889,5937,27516,4627,510
29836,29239,29012,29364,27734,27238,25255,10102,3601,30904,18212,15925,30547,13742,10140,30549,10519,6363,29860,5746,551
32458,31833,31451,31804,29443,29425,26499,11119,3877,34523,20665,17092,34066,15895,11193,33618,12119,6827,32391,6690,670
34730,34014,33428,33586,31570,31139,27633,12463,4125,38086,23248,18447,37361,17933,12129,37065,14223,7470,34721,7951,768
36631,35714,35115,35634,33787,32932,28365,13721,4487,41194,25564,19768,40483,20357,12943,39761,16518,8097,36897,9688,969
38460,37644,36951,37034,35613,34120,29353,14983,4723,44125,28653,21186,42884,22881,14087,42332,18455,8769,38304,11133,1155
39975,39393,38649,38145,36760,35584,30017,16258,5247,46291,31265,22636,45049,25728,14922,43977,21096,9518,39645,13016,1354
41070,40243,39637,38992,38448,36487,30064,17680,5849,47726,33892,23783,47018,28209,15784,45260,23761,10303,40502,15031,1721
41246,40846,40118,39667,38874,36661,30135,18900,6447,48650,36347,25015,47532,30656,16881,45775,26434,11139,41370,17408,2084
