1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
454,442,524,666,775,881,2772,6325,19086,307,936,4980,350,1465,8643,437,1907,12074,385,2656,19604
432,474,463,655,689,922,2767,5820,17765,265,873,4685,339,1268,7818,406,1626,10749,388,2020,17439
448,440,514,735,753,944,2682,5159,16273,291,820,4321,356,1186,7157,463,1418,9599,369,1668,15229
488,483,597,710,809,944,2938,4801,15384,306,768,4062,417,1051,6559,446,1349,8838,465,1374,12914
545,571,589,803,874,1063,3011,4357,14118,325,747,3845,458,1013,5978,531,1273,7925,473,1143,11172
616,601,706,841,939,1106,3100,3987,12688,368,715,3673,453,970,5549,575,1033,7271,537,886,9380
692,694,821,1012,1060,1354,3396,3767,11901,418,733,3406,585,975,5232,635,1017,6579,647,697,8070
855,873,931,1191,1277,1501,3636,3485,10949,489,752,3341,573,912,4717,686,961,5771,773,614,6762
997,1081,1144,1334,1371,1699,3912,3226,9910,534,843,3273,730,958,4494,848,942,5289,950,566,5555
1257,1235,1304,1633,1666,1900,4286,3082,8961,631,874,3289,852,946,4354,945,1002,4906,1188,485,4714
1436,1438,1606,1821,2041,2276,4697,2956,8184,826,971,3214,1002,1055,4170,1147,942,4600,1401,407,3749
1713,1817,1876,2187,2214,2629,5197,2967,7431,1010,1067,3254,1200,1071,4093,1343,967,4238,1691,410,3080
2144,2189,2231,2628,2796,3098,5768,2824,6573,1257,1258,3253,1461,1278,3814,1561,1085,4016,2007,383,2575
2683,2647,2740,3151,3261,3426,6414,2879,6050,1468,1372,3501,1734,1376,3833,1959,1152,3659,2658,365,2117
3129,3257,3410,3724,3813,4134,6949,2842,5444,1781,1640,3679,2085,1458,3882,2342,1195,3618,2961,389,1657
3880,3893,4017,4382,4560,4987,7741,2934,4956,2308,2019,3876,2583,1677,3906,2947,1387,3493,3849,445,1428
4635,4683,4830,5208,5280,5824,8685,3050,4665,2886,2287,4329,3204,1826,4120,3533,1451,3393,4696,480,1110
5604,5536,5837,6255,6171,6625,9396,3189,4262,3484,2649,4707,3898,2245,4197,4123,1670,3376,5549,556,935
6685,6667,6824,7247,7299,7897,10835,3473,3840,4352,3122,5074,4712,2521,4533,4999,1893,3446,6804,675,758
8090,8082,8270,8656,8513,9059,11987,3820,3666,5368,3792,5615,5820,2813,4738,6307,2095,3523,8058,760,682
9578,9240,9509,10102,9973,10306,12856,4049,3407,6547,4433,6392,7029,3565,4982,7576,2565,3552,9642,927,559
11398,10822,11277,11710,11303,11873,14376,4476,3295,8260,5206,6955,8603,4024,5308,9018,2917,3679,11072,1123,438
13226,12912,12873,13632,13119,13390,15554,4895,3142,9992,6318,7761,10470,4693,5920,11021,3388,3946,13239,1359,447
15046,14932,14935,15573,15246,15210,17086,5374,3092,11918,7511,8759,12429,5551,6198,13093,4026,4112,15081,1698,413
17499,17049,17146,17571,16856,17317,18379,6052,3056,14622,8831,10030,14732,6579,6748,15504,4652,4351,17536,2056,395
19802,19202,19451,19735,19080,19375,19697,6761,3101,17298,10305,10756,17499,7688,7465,18025,5563,4699,19605,2577,391
21917,21798,22144,22331,21302,21176,21157,7547,3049,20326,11881,11901,20286,8790,8059,20912,6403,5055,22271,3080,405
24886,24399,24156,24595,23338,23337,22768,8171,3163,23383,13839,13043,23783,10269,8661,23798,7556,5258,24942,3795,414
27436,26511,26971,26937,25746,25609,23903,9162,3395,27356,15987,14488,27264,11884,9473,27166,9014,5778,27494,4641,512
29923,29382,29195,29494,27811,27395,25234,10134,3549,30908,18163,15945,30520,13839,10180,30537,10385,6116,29826,5733,550
32333,31885,31642,31510,29602,29696,26426,10912,3740,34430,20737,17339,34130,15797,11143,33982,12150,6726,32413,6682,670
34695,34219,33640,33653,31813,31414,27729,12452,4061,37891,23208,18665,37334,17956,12054,36831,13883,7241,34752,7966,767
36703,35858,35452,35323,33944,33259,28333,13608,4327,41560,25772,20022,40249,20104,12970,39526,16355,7779,36931,9667,968
38324,37897,37105,37158,35799,34276,29291,15021,4761,44117,28661,21135,43107,22891,13913,42084,18389,8436,38242,11162,1153
39967,39351,38714,38278,37093,35850,29786,16172,5246,46577,31761,22778,45242,25479,14970,44519,20668,9204,39671,13007,1368
40771,40475,39885,39022,38135,36751,30387,17554,5767,48129,34180,24134,46665,28258,15807,45332,23554,10083,40504,15023,1710
41074,40585,40167,39505,39086,37053,30459,18874,6313,48532,36188,25315,47507,30910,16795,46227,26645,10747,41372,17409,2084
